"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:1901653","cellular response to peptide",268,0.36061510990277,1.25135603770872,0.00902655605732433,0.0587283338544435,0.044918474587255,1746,"tags=25%, list=16%, signal=21%","INS/GCG/SOCS2/GSK3B/SORL1/KLF2/GJB2/VAMP2/SIRT1/KAT2B/SORBS1/ZBTB7B/CAV1/GJA1/KLF4/SIK2/CAV2/TSC2/PTPRA/PRKAR1A/SLC2A8/ADCY1/GRB10/PDE3B/MYO1C/PRKAA1/GPR173/CRK/BCAR1/PTEN/ATP2B1/FOXO3/HSF1/ADRB2/CREB1/SOS1/PRLR/PIK3R3/SOGA1/ARG1/PRKCB/KLF5/TSC1/EIF4EBP1/APC/ARID1B/G6PC/CAMK2A/HDAC5/MDM2/ZFP36L1/RELA/EPHA4/FOXO1/TNS2/GPER1/CPEB2/PLA2G1B/PDK2/ADCY9/LRP1/PTPN11/ADCY2/PIK3R1/NCK1/ZDHHC7"
"BP","GO:0007076","mitotic chromosome condensation",13,-0.821372224424492,-1.57755661839163,0.00909490035439964,0.0591168523035977,0.0452156336404688,827,"tags=54%, list=8%, signal=50%","NCAPD3/NCAPD2/NUSAP1/SMC4/NCAPG/NCAPH/SMC2"
"BP","GO:0050863","regulation of T cell activation",172,0.404508203474348,1.3333838984482,0.00911680818330812,0.0592030832832644,0.0452815875644877,1742,"tags=19%, list=16%, signal=16%","LCK/ZBTB16/FGL1/DLG5/ZBTB7B/CAV1/EPO/TNFSF11/PDE5A/PRKAR1A/ZMIZ1/ZBTB1/EFNB2/CR1/HAVCR2/SOS1/ARG1/SOX4/SOCS5/BCL6/RC3H1/YES1/SOCS6/GLI2/TCF7/SFTPD/ANXA1/IL6ST/PTPN11/CASP3/CEBPB/PIK3R1/NCK1"
"CC","GO:0030688","preribosome, small subunit precursor",14,-0.825666758616184,-1.60591799141341,0.00915839006018952,0.0594167900590515,0.0454450415865465,939,"tags=57%, list=9%, signal=52%","NOC4L/UTP20/RIOK1/BYSL/NOP9/FTSJ3/RRP1/TSR1"
"BP","GO:0007632","visual behavior",30,0.637647112694825,1.59198665157348,0.00918431331859714,0.0595203286915918,0.0455242333008234,2204,"tags=37%, list=21%, signal=29%","RIC8A/OPN4/SYNGAP1/CREB1/NDRG4/NF1/PDE1B/SLC7A11/B4GALT2/APP/LRRN4"
"CC","GO:0072562","blood microparticle",65,0.518843273569368,1.49419309884635,0.00919172496799068,0.0595203286915918,0.0455242333008234,2343,"tags=32%, list=22%, signal=25%","ZBTB38/ANGPTL4/STOM/ACTG1/PRSS1/APOA4/ANXA5/C4BPA/C1R/TGFB1/BCHE/FN1/ACTB/FGA/HBE1/AGT/SERPINC1/FGB/HSPA1L/F2/PROS1"
"CC","GO:0030133","transport vesicle",265,0.370822594627789,1.28714222430314,0.00921330852111177,0.0596037551257193,0.0455880421630082,960,"tags=12%, list=9%, signal=12%","PCSK2/PCSK1/INS/CRISPLD2/SCG3/SYT2/SV2A/SORL1/DLG4/SPRED2/STX2/ICA1/VAMP2/PTPRN/CAV2/SYTL1/SLC2A8/TRIM9/DMXL2/SEMA4C/CA4/ASTL/CLN3/VTI1A/ECE2/DISC1/PDE4B/STX6/NTF3/CYB561/ROGDI/CLCN5/WDR7"
"BP","GO:0042058","regulation of epidermal growth factor receptor signaling pathway",69,0.522715231089948,1.52022508317856,0.00922414563113729,0.05961756765936,0.0455986067048673,2186,"tags=30%, list=21%, signal=24%","PTPN3/HIP1/HBEGF/SPRY2/CBL/EGFR/BTC/SOS1/EPN1/ADORA1/SOCS5/NEURL1/SPRY1/GPER1/CDH13/AGT/MMP9/ERRFI1/MVB12B/DAB2IP/APP"
"CC","GO:0022624","proteasome accessory complex",24,-0.741951773256008,-1.61176532183946,0.00928953800317727,0.0599836238075094,0.0458785854256823,2165,"tags=62%, list=20%, signal=50%","PSMD4/PSMC5/PSMD14/PSMD12/PSMD1/PSMC6/PSMD3/PSMD8/PSMD6/PSMD2/PSMD7/PSMD13/PSMC4/PSME3/PSMC3"
"BP","GO:0035196","production of miRNAs involved in gene silencing by miRNA",40,0.603127316548764,1.57447042428607,0.00933883316518842,0.0602217707822117,0.0460607325790088,1139,"tags=18%, list=11%, signal=16%","LIN28B/AGO1/TRIM71/EGFR/MYCN/NCOR2/TGFB1"
"MF","GO:0042578","phosphoric ester hydrolase activity",273,0.364525271789643,1.26237135655208,0.00934399975791724,0.0602217707822117,0.0460607325790088,1666,"tags=22%, list=16%, signal=19%","LCK/SSH2/PTPN3/PPM1K/PTPRR/PDE9A/PDE2A/ACP7/DUSP5/PDE8A/DUSP26/PTPRD/PTPRA/PPP1R3B/PDE5A/NT5M/PDP2/DUSP4/PDE3B/NT5DC2/FRA10AC1/PDE1C/INPP4A/MTMR11/DUSP1/PPEF2/PDE8B/INPP1/PLD2/PTEN/INPP4B/PDE4B/PTPRU/ENPP3/CTDSPL/DUSP2/TDP1/SSH1/PLCXD1/INPP5A/DUSP7/PPM1F/PTPRK/G6PC/NOCT/PALD1/PDE1B/PTPRZ1/PTPRT/PPP2CB/MTMR1/PON3/PPM1H/HMOX1/TNS2/DUSP18/PPP1CB/BDKRB2/DUSP16/PTPN11"
"MF","GO:0015145","monosaccharide transmembrane transporter activity",11,0.828445443535309,1.63886810796372,0.00937153678111084,0.0602858201759534,0.0461097208760759,583,"tags=36%, list=5%, signal=34%","SLC5A10/SLC23A1/SLC2A8/SLC5A3"
"BP","GO:1904886","beta-catenin destruction complex disassembly",16,0.77292030154984,1.69006924281839,0.00937153678111084,0.0602858201759534,0.0461097208760759,1916,"tags=50%, list=18%, signal=41%","GSK3B/FZD5/CAV1/LRP6/APC/FRAT2/FZD1/FZD2"
"MF","GO:0035591","signaling adaptor activity",57,0.544413471905841,1.51896753097367,0.00938308255223003,0.0603034695734784,0.0461232200503615,1742,"tags=30%, list=16%, signal=25%","SOCS2/SLA2/DEDD2/DLG5/SORBS1/SHANK1/SHANK3/MPP7/CRK/MAPK8IP2/CARD10/SPATA2/SHANK2/CDC42SE2/PTPN11/PIK3R1/NCK1"
"BP","GO:0031346","positive regulation of cell projection organization",279,0.368418131407708,1.28274163984557,0.00940006291806584,0.0603559803670751,0.0461633830278023,1423,"tags=20%, list=13%, signal=18%","INS/HDAC4/SYT2/ABL2/CDC42EP3/PLXNB1/DLG4/PLXNA4/C21orf91/HGF/DLG5/NCKIPSD/PTPRD/TGFBR1/EPO/RET/SHANK1/BMP7/EPS8L1/SHANK3/PLA2G3/SMURF1/GPM6A/PLXNA3/KCTD17/MAPT/BMPR2/CROCC/DISC1/ITSN2/RAPGEF2/MARK2/AMIGO1/NDRG4/VEGFA/SRF/ANKRD1/SCARF1/TIAM2/ATP1B2/NEURL1/FBXW8/NEDD4L/RIMS1/APC/EPS8L2/ADNP/SHANK2/LPAR3/CAPRIN1/TMEM106B/ITGA6/COBL/RREB1/EPHA4/BCAS3"
"BP","GO:0050770","regulation of axonogenesis",136,0.428469829998848,1.37587482464881,0.0094227258061905,0.0604448450357782,0.0462313513337436,1461,"tags=23%, list=14%, signal=20%","GSK3B/PLXNB1/SEMA3D/PLXNA4/XK/RET/LRP4/SEMA4C/PLXNA3/MAPT/SYNGAP1/BMPR2/SEMA4G/PTEN/KIF13B/DISC1/MARK2/AMIGO1/VEGFA/SRF/TIAM2/SEMA3C/SEMA3A/ADNP/SEMA6D/ZSWIM6/LPAR3/EPHB3/SEMA6B/EPHA4/FN1"
"BP","GO:0043409","negative regulation of MAPK cascade",124,0.445618921360969,1.39265403321541,0.00946833287136945,0.0606805879342863,0.0464116597249541,2159,"tags=34%, list=20%, signal=27%","ARRB1/SORL1/SPRED2/PTPRR/C3orf33/DUSP5/FBLN1/DUSP26/CAV1/KLF4/BMP7/DUSP4/SPRY2/DUSP1/PPEF2/PTEN/DUSP2/DUSP7/EIF3A/HYAL2/SLC9A3R1/PINK1/NF1/NF2/RPS6KA6/SPRY1/FOXO1/GPER1/DUSP18/DUSP16/TIMP3/AGT/IGF1R/ABL1/ZMYND11/DUSP6/SPRY4/GBA/NLRP12/ERRFI1/DACT1/DAB2IP"
"CC","GO:0090543","Flemming body",26,-0.727896704626709,-1.601013371427,0.00948345095931849,0.0607206752544776,0.0464423205858214,475,"tags=35%, list=4%, signal=33%","CHAMP1/IL16/CEP55/ZFYVE19/BIRC6/RACGAP1/KIF23/CCDC66/KIF14"
"BP","GO:0031069","hair follicle morphogenesis",16,0.770588993394019,1.68497159924274,0.00955003689772446,0.0610899185679834,0.0467247370159441,1635,"tags=38%, list=15%, signal=32%","KRT17/FGF7/TMEM79/NOTCH1/GLI2/BCL2"
"MF","GO:0061733","peptide-lysine-N-acetyltransferase activity",47,0.571818777006177,1.54254830494991,0.00955921860861469,0.0610916107160627,0.0467260312585271,1779,"tags=32%, list=17%, signal=27%","NCOA1/MCRS1/KAT2B/NCOA3/MEAF6/KANSL3/CREBBP/BRPF3/EPC1/KAT6B/KAT5/KAT6A/BRCA2/USP22/TADA2A"
"BP","GO:0106027","neuron projection organization",76,0.512239166306224,1.51410291796497,0.00957326826854879,0.0610955941779223,0.0467290780166856,2379,"tags=38%, list=22%, signal=30%","INS/GSK3B/CTNND2/DLG4/SHANK1/SHANK3/PTEN/NGEF/EPHB1/SRCIN1/SHANK2/CAPRIN1/EPHB3/EPHA4/ADAM10/ZMYND8/KIF1A/WASL/IGF1R/ARHGAP44/TANC2/PPP1R9A/APP/GRIN2B/ABHD17B/ABI2/TIAM1/INSR/ATP1A3"
"BP","GO:0007062","sister chromatid cohesion",42,-0.642595197860706,-1.53490285271877,0.00958142828934017,0.0610955941779223,0.0467290780166856,1118,"tags=40%, list=10%, signal=36%","PPP2R1A/KIF22/FEN1/RAD21/HDAC8/NAA50/NSMCE2/SLF2/BUB1/BUB1B/DSCC1/ESPL1/SLF1/ESCO2/DDX11/PLK1/RB1"
"BP","GO:0001763","morphogenesis of a branching structure",136,0.428276391121839,1.37525366613927,0.00958659520380477,0.0610955941779223,0.0467290780166856,1947,"tags=32%, list=18%, signal=27%","VANGL2/FOXA1/FZD5/HGF/FOXF1/DLG5/RDH10/TBX3/BMP7/FGF7/TGM2/SPRY2/BCL11A/LRP6/YAP1/SIX4/VEGFA/SRF/MET/RBM15/BTBD7/SEMA3C/PTCH1/TDGF1/SEMA3A/NOTCH1/PKD1/PROX1/HHIP/GLI2/KDM5B/LAMA5/SPRY1/FEM1B/SNAI2/BCL2/PKD2/MAP3K13/NFATC4/LRP5/HOXB13/TCF21/AGT/ABL1"
"BP","GO:0061387","regulation of extent of cell growth",81,0.48492482117768,1.45357058727947,0.00960429369257837,0.0611515019403852,0.046771839172036,2564,"tags=41%, list=24%, signal=31%","GSK3B/SEMA3D/PLXNA4/SEMA4C/PLXNA3/MAPT/BMPR2/SEMA4G/DISC1/VEGFA/SRF/SEMA3C/SEMA3A/ADNP/SEMA6D/LPAR3/SEMA6B/FN1/LRP1/MAP3K13/ABL1/SEMA4B/MEGF8/RYK/RNF6/NRP1/PTPRS/SEMA4D/SEMA4F/FGF13/TWF2/DCC/SEMA3F"
"MF","GO:0051539","4 iron, 4 sulfur cluster binding",37,-0.681673863353729,-1.58706678328733,0.00962826713631178,0.061247222052806,0.046845050876763,1240,"tags=35%, list=12%, signal=31%","LIAS/DPYD/DNA2/CDK5RAP1/TYW1/POLD1/RSAD1/NUBP2/PRIM2/BRIP1/DDX11/POLA1/POLE"
"CC","GO:0019898","extrinsic component of membrane",199,0.397838870473948,1.33205776137046,0.00967912343362648,0.0615136128420918,0.0470488003638244,1373,"tags=19%, list=13%, signal=17%","SOCS2/MGLL/LCK/SOCS7/DLG4/SLA2/GNAL/CAV2/RS1/HIP1/KCNAB1/SYTL1/STAC/SHANK3/PIK3C2B/CYTH1/GFRA1/HID1/S100A6/ANXA13/NUMB/PIK3R3/GNAS/SRMS/SNX18/SOCS5/TDGF1/GNB3/APC/YES1/ATG2A/EPN3/ATG14/SOCS6/ANXA1/GNG7/CDH23"
"MF","GO:0005089","Rho guanyl-nucleotide exchange factor activity",55,0.552399643732041,1.53155983409539,0.00972328644539681,0.0617370115267966,0.0472196672603145,2283,"tags=42%, list=21%, signal=33%","PLEKHG2/ARHGEF38/EPS8L1/FARP2/ARHGEF28/DNMBP/NGEF/SOS1/TIAM2/EPS8L2/VAV3/ARHGEF3/PREX2/ARHGEF16/ARHGEF17/ARHGEF12/SPATA13/BCR/PLEKHG3/DOCK1/ALS2/EPS8/TIAM1"
"BP","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",76,-0.581685660176937,-1.53032978190411,0.0097463671936956,0.0618262607814894,0.0472879297175602,571,"tags=21%, list=5%, signal=20%","RFWD3/PRMT2/PRMT1/PCNA/CDK1/PIDD1/ATM/RPA2/GTSE1/E2F8/RBL1/RB1/AURKA/CDK2/E2F7/E2F1"
"BP","GO:0050818","regulation of coagulation",62,0.525077714872761,1.49065776329564,0.0097565923712426,0.0618338708005394,0.047293750254682,2599,"tags=32%, list=24%, signal=24%","CAV1/CELA2A/ANXA5/PLAT/C1QTNF1/F11R/THBS1/CD9/FGA/F3/SERPINC1/FGB/SERPINE2/NFE2L2/F2/PROS1/ANO6/PRDX2/PROC/PDGFRA"
"CC","GO:0034702","ion channel complex",121,0.443714231585461,1.39350321875384,0.00982736635642673,0.0622248492679108,0.0475927908573716,1424,"tags=21%, list=13%, signal=18%","CACNG6/TRPC6/DLG4/VAMP2/SCN2A/KCNC1/SCN3B/SCN4A/SHANK1/KCNAB1/DPP6/KCNC4/SHANK3/GLRA3/PDE4B/AMIGO1/LRRC38/KCNF1/GRIA3/BEST3/PKD1/KCNQ2/SHANK2/CLCC1/PKD1L1"
"BP","GO:0030517","negative regulation of axon extension",29,0.649291942542883,1.60278546563638,0.00984663248766589,0.0622664461584396,0.047624606315899,2564,"tags=55%, list=24%, signal=42%","SEMA3D/SEMA4C/PLXNA3/SEMA4G/SEMA3C/SEMA3A/SEMA6D/SEMA6B/SEMA4B/RYK/RNF6/NRP1/PTPRS/SEMA4D/SEMA4F/SEMA3F"
"MF","GO:0005216","ion channel activity",164,0.423823365659218,1.39315216094958,0.00985770282687312,0.0622664461584396,0.047624606315899,1860,"tags=23%, list=17%, signal=19%","CACNG6/TRPC6/GRIK1/SCN2A/KCNC1/SCN3B/SCN4A/KCNAB1/KCNC4/ANO4/GLRA3/CLCN6/GPM6A/TMEM38B/PIEZO1/TMEM175/TRPM2/KCNH8/LRRC38/KCNF1/CLCN5/GRIA3/BEST3/PKD1/KCNQ2/P2RX3/TMEM63B/CLCN3/CLCC1/PKD1L1/KCNK6/CNGA1/GRIK4/PKD2/MCOLN1/OPRM1/GABRR2/CHRND"
"BP","GO:0035563","positive regulation of chromatin binding",11,-0.836427631287407,-1.57189276389976,0.00986120188029587,0.0622664461584396,0.047624606315899,115,"tags=27%, list=1%, signal=27%","DDX11/GMNN/CDT1"
"BP","GO:0001578","microtubule bundle formation",44,-0.643824163702642,-1.53992986987159,0.00987644723468268,0.0623052854556271,0.0476543126240675,348,"tags=16%, list=3%, signal=15%","KIF20A/NUMA1/CCDC66/PRC1/GAS8/DNAAF5/PLK1"
"BP","GO:0045746","negative regulation of Notch signaling pathway",27,0.679667814425433,1.63814043584321,0.0099183690544,0.0625121861929111,0.0478125610350101,1369,"tags=33%, list=13%, signal=29%","HEY1/ARRB1/BMP7/EGFR/ZBTB7A/YTHDF2/NEURL1/BCL6/EGFL7"
"BP","GO:0030879","mammary gland development",97,0.454619892180745,1.37826031361203,0.00998276664691416,0.0628382114886028,0.0480619220844079,1385,"tags=27%, list=13%, signal=24%","SOCS2/CCND1/NCOA1/FOXF1/ZNF703/ERBB4/ZBTB7B/PYGO2/CAV1/TNFSF11/TBX3/LRP6/MST1/CREB1/PRLR/VEGFA/ARG1/PTCH1/TDGF1/MAPK1/NEURL1/NCOR2/GLI2/KDM5B/ARHGAP5/RREB1"
"BP","GO:0016446","somatic hypermutation of immunoglobulin genes",11,-0.835892758148731,-1.57088758044474,0.00998844144082447,0.0628382114886028,0.0480619220844079,470,"tags=64%, list=4%, signal=61%","EXO1/POLL/POLQ/PMS2/UNG/MSH2/MSH6"
"BP","GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",20,0.726312033584297,1.6403526869659,0.0100203354813416,0.0629810260391479,0.0481711540570917,1182,"tags=35%, list=11%, signal=31%","ZBTB7B/C4BPA/CR1/HAVCR2/ARG1/BCL6/RC3H1"
"BP","GO:0008334","histone mRNA metabolic process",20,-0.760093943110615,-1.5934013284425,0.0100342793106023,0.0630108593555787,0.0481939721242494,1729,"tags=55%, list=16%, signal=46%","NCBP2/SNRPE/CPSF3/MTPAP/LSM10/SNRPG/SSB/EXOSC10/ATM/SNRPF/SLBP"
"BP","GO:0006903","vesicle targeting",82,-0.562557048010607,-1.48694354993182,0.0100493603945308,0.0630477729514013,0.0482222055561732,2060,"tags=38%, list=19%, signal=31%","TRAPPC2L/AP1M2/GBF1/TMED10/GOSR1/SEC23A/SNAP29/STX5/YKT6/SAR1B/TRAPPC4/RAB1B/WIPI1/TRIP11/SEC22B/LMAN1/GORASP1/SEC16A/RAB1A/ARFGAP3/BET1/NSF/TFG/SEC13/TMED2/SEC23IP/CNIH1/ARFGAP2/GOSR2/SEC31A/USO1"
"CC","GO:0000792","heterochromatin",53,-0.614624427889581,-1.52851331801032,0.0100720212661595,0.0631113234813636,0.0482708122963575,1468,"tags=26%, list=14%, signal=23%","CBX1/SMARCAD1/CBX5/UBA1/INCENP/RRP8/NCAPD3/LRWD1/BEND3/DNMT1/HELLS/ORC2/ESCO2/UHRF1"
"BP","GO:0030204","chondroitin sulfate metabolic process",30,0.633848531877424,1.58250289506329,0.0100779138649265,0.0631113234813636,0.0482708122963575,1018,"tags=23%, list=10%, signal=21%","DSEL/CHST7/CSPG4/CHPF/B3GALT6/VCAN/SLC35D1"
"BP","GO:0046323","glucose import",44,0.578160477581796,1.52761044807967,0.0101155645002977,0.063225908381178,0.0483584527685553,1746,"tags=25%, list=16%, signal=21%","INS/SORBS1/GRB10/TSC1/ADIPOR2/STXBP3/MEF2A/PLA2G1B/PTPN11/PIK3R1/ZDHHC7"
"BP","GO:0090407","organophosphate biosynthetic process",427,-0.41945974324666,-1.278617058373,0.010119592034948,0.063225908381178,0.0483584527685553,2025,"tags=22%, list=19%, signal=19%","NMNAT3/CSNK2B/CHPT1/PDP1/INPP5E/LCLAT1/RAB14/CMPK2/TAMM41/PIP5K1C/MTMR9/CKM/SPTLC1/DUT/FAR1/PIGK/IMPDH2/DOLPP1/ACSS2/TPK1/MOCS2/NME3/CBR4/PIGH/CKB/PCYT1A/ACSL1/PGAP2/ABHD5/PIGG/DPM3/FLAD1/PANK1/NUDT2/PNPO/GPAA1/PDXK/SACM1L/SLC25A1/GPAT4/PRPSAP1/AGPAT4/PIKFYVE/PLA2G6/SLC35B3/ALDOA/HSD17B12/MTMR2/AGK/MTMR6/ETNK1/CMPK1/NMRK2/RAD50/STOML2/AK1/ELOVL5/NME6/DPM1/RRM2/DPAGT1/ACACA/AK6/VCP/CAD/DGKG/ACP6/PIGQ/FASN/DHODH/TYMS/PISD/FIG4/ADCY5/PMVK/ACLY/ABHD3/RNLS/DGKZ/ATM/TK1/PARP1/DCK/PIGN/DHDDS/RRM1/IDI1/NMNAT1/MFSD2A/ISYNA1/ELOVL6/DCTD/MVD/HMGCS1/MVK/FDPS"
"BP","GO:0030098","lymphocyte differentiation",204,0.392463633653549,1.31659320496965,0.0101238974593712,0.063225908381178,0.0483584527685553,1372,"tags=18%, list=13%, signal=16%","EGR1/HDAC4/LCK/ZBTB16/FZD5/ZBTB7B/FOXP1/ZFP36L2/ZMIZ1/ZBTB1/LEPR/ZBTB7A/PATZ1/MAFB/FCRL3/PKNOX1/TYRO3/CR1/SOS1/SRF/PCID2/SOX4/SOCS5/TSC1/BCL6/CLEC4E/PGLYRP2/RC3H1/GLI2/TCF7/HDAC5/FZD8/FZD7/SATB1/ANXA1/ZFP36L1"
"BP","GO:1901186","positive regulation of ERBB signaling pathway",26,0.677462876945238,1.62510473602159,0.0101415246877338,0.0632783111435922,0.0483985331181467,2118,"tags=38%, list=20%, signal=31%","HIP1/HBEGF/CBL/BTC/SOS1/ADORA1/NEURL1/GPER1/AGT/MMP9"
"BP","GO:0032330","regulation of chondrocyte differentiation",31,0.662469588259998,1.65004484043814,0.0101614415236541,0.0633448916092395,0.0484494573102343,2300,"tags=48%, list=22%, signal=38%","ZBTB16/SOX5/GDF6/TGFBR1/GLI2/WNT9A/RELA/SNAI2/EFEMP1/PTPN11/AXIN2/POR/PKDCC/RARB/SOX6"
"BP","GO:0002704","negative regulation of leukocyte mediated immunity",22,0.7099859612443,1.63386153109361,0.0101871595436791,0.0634474818488598,0.0485279236444351,1492,"tags=36%, list=14%, signal=31%","FOXF1/CRK/C4BPA/CR1/HAVCR2/ARG1/BCL6/HMOX1"
"BP","GO:0051315","attachment of mitotic spindle microtubules to kinetochore",14,-0.821007709430727,-1.59685616249548,0.0101976234605276,0.0634549666921659,0.0485336484406582,617,"tags=57%, list=6%, signal=54%","RMDN1/NUF2/CENPE/AURKB/MIS12/KIF2C/NDC80/CDT1"
"BP","GO:0050807","regulation of synapse organization",139,0.419627528529348,1.34831600742848,0.010213785009556,0.0634978594378114,0.0485664550363643,2283,"tags=34%, list=21%, signal=27%","INS/DGKB/DLG5/CLSTN2/PTPRD/LRP4/ADGRB2/SHANK3/SETD5/GPM6A/CLN3/PTEN/DISC1/SIX4/AMIGO1/NGEF/EPHB1/SSH1/IL1RAP/SRCIN1/NEURL1/ADNP/CRIPT/CAPRIN1/EPHB3/CLSTN3/EPHA4/CLSTN1/SLC7A11/ADAM10/ZMYND8/NFATC4/KIF1A/FZD1/ARHGAP44/ABL1/AMIGO3/TANC2/FLRT3/DAB2IP/PPP1R9A/APP/GRIN2B/ABHD17B/PTPRS/ABI2/TIAM1"
"BP","GO:0032606","type I interferon production",89,-0.558767926024966,-1.49337226280452,0.010300606094141,0.06393348858239,0.0488996467919609,1933,"tags=24%, list=18%, signal=19%","POLR3F/HMGB2/POLR3E/HSPD1/POLR3A/PIN1/DHX9/POLR3G/XRCC5/POLR2E/POLR3H/POLR2K/REL/POLR3GL/POLR3B/DHX36/POLR1C/CRCP/TRAIP/POLA1/RNF26"
"MF","GO:0046332","SMAD binding",67,0.520993456000653,1.51655537847095,0.0103025210034971,0.06393348858239,0.0488996467919609,1984,"tags=27%, list=19%, signal=22%","TOB1/TGFBR1/FOS/TGFBR3/ZMIZ1/PURA/SMURF1/ZBTB7A/RNF111/SKI/ANKRD1/SMAD6/MEF2A/SMURF2/USP15/COL1A2/AXIN2/PRDM16"
"CC","GO:0046540","U4/U6 x U5 tri-snRNP complex",30,-0.687377654940927,-1.54648427464949,0.0103547775093089,0.0641415738845166,0.0490588012195106,2931,"tags=73%, list=28%, signal=53%","PRPF8/SNRPD3/PRPF18/SNRPN/LSM5/SNRPD1/LSM7/SNRNP200/PPIH/PRPF4/LSM2/TXNL4B/PRPF31/USP39/SNRPE/SNU13/LSM3/LSM4/SNRPD2/EFTUD2/SNRPG/SNRPF"
"CC","GO:0097526","spliceosomal tri-snRNP complex",30,-0.687377654940927,-1.54648427464949,0.0103547775093089,0.0641415738845166,0.0490588012195106,2931,"tags=73%, list=28%, signal=53%","PRPF8/SNRPD3/PRPF18/SNRPN/LSM5/SNRPD1/LSM7/SNRNP200/PPIH/PRPF4/LSM2/TXNL4B/PRPF31/USP39/SNRPE/SNU13/LSM3/LSM4/SNRPD2/EFTUD2/SNRPG/SNRPF"
"MF","GO:0008200","ion channel inhibitor activity",25,0.670831356360745,1.59905048399267,0.010365864291043,0.064152245942128,0.0490669637624801,1474,"tags=24%, list=14%, signal=21%","SLC30A1/CAV1/SCN3B/WNK1/NEDD4L/PDZD3"
"BP","GO:0060977","coronary vasculature morphogenesis",12,0.816472315891849,1.65086315797997,0.0104456921163474,0.0645879392500867,0.0494002045935563,1125,"tags=50%, list=11%, signal=45%","TGFBR1/ARID2/TGFBR3/VEGFA/PDGFRB/NOTCH1"
"BP","GO:0006897","endocytosis",377,0.346602427980969,1.23783843936264,0.0104852473555785,0.0647740573787809,0.0495425573879451,1687,"tags=19%, list=16%, signal=16%","SGIP1/SYT2/ABL2/ARRB1/SORL1/XKR7/DLG4/ACTG1/VAMP2/CYTH2/CAV1/CAV2/TSC2/LRP4/AP2A2/TMPRSS4/HIP1/MAPK3/CBL/LRP6/LDLRAD3/NECAB2/EFNB2/CLN3/CEL/PI4KB/SPHK1/GULP1/ITSN2/DENND1B/NUMB/ADRB2/INPPL1/VEGFA/KIAA1109/SCARF1/EPN1/ACKR3/NTF3/MEGF10/GSG1L/RSPO1/SNX18/RUFY1/RAMP3/NPC1/MAPK1/NEDD4L/GRK4/EPN3/SH3BP4/ENDOU/SFTPD/ARHGAP12/PLA2R1/STX1B/CLTC/OPHN1/DNM1/CSNK1G1/ACTB/THBS1/SNX33/CD9/CDH13/LRP1/XKR9/FNBP1L/MASP1/RUBCN"
"BP","GO:0002521","leukocyte differentiation",300,0.361245262361131,1.26007583480455,0.0105598689972743,0.0651762725228162,0.0498501923835289,1372,"tags=18%, list=13%, signal=16%","EGR1/HDAC4/LCK/ZBTB16/FZD5/SIRT1/ZBTB7B/CEBPA/TNFSF11/FOS/FOXP1/ZFP36L2/MITF/ZMIZ1/ZBTB1/TOB2/JUNB/FARP2/KITLG/LEPR/ZBTB7A/PATZ1/MAFB/FCRL3/PKNOX1/TYRO3/CR1/TRPM2/CREB1/SOS1/VEGFA/SRF/GNAS/PCID2/SOX4/SOCS5/TAL1/TSC1/BCL6/CLEC4E/TGFB1/NF1/PGLYRP2/RC3H1/GLI2/TCF7/HDAC5/PDE1B/FZD8/FZD7/SATB1/ANXA1/ZFP36L1"
"BP","GO:0048732","gland development",310,0.358918793049919,1.25862972589097,0.0105809111807124,0.0652473649856532,0.0499045675849982,1405,"tags=24%, list=13%, signal=21%","PTF1A/SOCS2/CCND1/PTPN3/NCOA1/FGL1/WNT11/FOXA1/LMO4/HGF/FOXF1/ZNF703/NFIB/ERBB4/ZBTB7B/PYGO2/TGFBR1/CAV1/CEBPA/TNFSF11/TGFBR3/CELA1/LSR/TBX3/BMP7/FGF7/MAPK3/ZBTB1/TGM2/LRP6/PLAG1/EGFR/GLI1/HPN/POLB/MAFB/PTEN/MST1/SIX4/CREB1/PRLR/VEGFA/SRF/ARG1/MET/BTBD7/SEMA3C/PTCH1/ARID5B/TDGF1/MAPK1/NEURL1/SEMA3A/PDGFRB/GATA6/SLC9A3R1/NOTCH1/NCOR2/TGFB1/ASXL1/NF1/PKD1/PROX1/CYP1A1/GLI2/KDM5B/LAMA5/EPHB3/ARHGAP5/ANXA1/HNF4A/COBL/RREB1/RELA"
"BP","GO:1902668","negative regulation of axon guidance",22,0.704059003985042,1.620222067793,0.0105905984762147,0.0652483724465349,0.0499053381433138,2564,"tags=64%, list=24%, signal=48%","SEMA3D/SEMA4C/PLXNA3/SEMA4G/SEMA3C/SEMA3A/SEMA6D/SEMA6B/SEMA4B/RYK/NRP1/SEMA4D/SEMA4F/SEMA3F"
