"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0048525","negative regulation of viral process",46,-0.554476986723345,-1.25788986534813,0.143307086614173,0.540587050658185,0.481691969450147,1363,"tags=22%, list=13%, signal=19%","TRIM21/EIF2AK2/ILF3/PTX3/PLSCR1/TNIP1/ZC3H12A/CRP/CCL3/ZC3HAV1"
"BP","GO:0071230","cellular response to amino acid stimulus",50,-0.542314539991023,-1.24151140888715,0.143525741029641,0.541114875533036,0.482162289638509,892,"tags=26%, list=8%, signal=24%","SESN3/DNMT1/BCL11A/UBR1/CPEB4/ATP7A/HNRNPD/EGFR/COL6A1/SOCS1/SESN1/CYBB/CYBA"
"BP","GO:0032970","regulation of actin filament-based process",279,-0.408456767650813,-1.14552095300056,0.143757881462799,0.541692938209332,0.482677374394372,1454,"tags=18%, list=14%, signal=16%","PAK3/VANGL2/EPHA5/STAP1/PPFIA1/HAX1/F11R/ARHGAP18/CFL2/NOS1AP/STMN1/CDC42EP1/BMP10/S1PR1/COTL1/PRKCD/LRP1/SWAP70/DAPK3/PPM1E/SPIRE1/KANK1/RAC2/TNNC1/RHOG/RHOF/ECT2/NOX4/ABRACL/JAM3/ARPC1B/WAS/PTGER4/ARAP1/ARHGEF5/PTK2B/CCDC88A/PREX1/LATS1/CXCL12/CTTN/SH3BP1/HCK/LIMK1/RGCC/SDC4/CSF1R/PLEK/NCKAP1L/FES"
"BP","GO:0061050","regulation of cell growth involved in cardiac muscle cell development",14,-0.720186894343183,-1.32169878614809,0.144067796610169,0.542563269096819,0.483452885755135,1124,"tags=21%, list=11%, signal=19%","G6PD/PPARA/HAMP"
"BP","GO:0048714","positive regulation of oligodendrocyte differentiation",13,-0.726746212304329,-1.31591832625553,0.144312393887946,0.543186792547563,0.484008478491997,257,"tags=38%, list=2%, signal=38%","IL34/PPARG/HDAC2/ZNF365/OLIG2"
"BP","GO:0015695","organic cation transport",30,-0.607939378509214,-1.29092722182444,0.144715447154472,0.544116762247971,0.484837131224195,1069,"tags=27%, list=10%, signal=24%","SLC7A8/SNCA/SLC38A2/SLC44A2/SLC25A48/SLC25A29/HTR1A/SLC47A1"
"BP","GO:0071248","cellular response to metal ion",111,-0.476505381496558,-1.21698463653625,0.144717800289436,0.544116762247971,0.484837131224195,892,"tags=17%, list=8%, signal=16%","ATP7A/CHUK/ECT2/B2M/JUND/CREB1/BNIP3/EGFR/TH/CAPN3/ADCY1/HMOX1/PPP5C/SYT4/CPNE9/CYBB/NCF1/JUNB/FOS"
"MF","GO:0005254","chloride channel activity",35,-0.586153167505815,-1.27668426009178,0.145135566188198,0.545269924594613,0.485864660539174,3076,"tags=37%, list=29%, signal=26%","BEST3/CLCN5/CLCN3/TTYH2/CLCN7/CLCN2/ANO3/GLRA3/CLIC1/CLCN4/CLCN6/CLIC2/ANO9"
"MF","GO:0046982","protein heterodimerization activity",162,-0.442395735682726,-1.18350924609996,0.145183175033921,0.545269924594613,0.485864660539174,1720,"tags=21%, list=16%, signal=18%","MEF2A/HIF1A/MCL1/ARNT/IKBKG/EXT1/POLE3/ATF6/TAF7/GABBR2/MAFG/PPP2CA/CHRAC1/ATP1B1/BOK/SUPT5H/CHUK/GCA/TLR6/JAM3/BHLHE41/CAV2/HIP1/BHLHE40/DDIT3/ITGA3/ATF3/SYT4/BCL2/ARNT2/MAPK6/CYBB/NR4A1/CYBA"
"BP","GO:0032647","regulation of interferon-alpha production",16,-0.69813090946641,-1.31380033360971,0.145299145299145,0.545407441639009,0.485987195579308,2165,"tags=50%, list=20%, signal=40%","STAT1/SETD2/IRF5/TBK1/NLRC3/CHUK/IRF7/RIPK2"
"BP","GO:0006206","pyrimidine nucleobase metabolic process",14,0.690008566408447,1.32761464608445,0.145631067961165,0.54589288774024,0.486419754014216,1803,"tags=36%, list=17%, signal=30%","CDA/TYMS/CAD/MAPK1/DPYS"
"BP","GO:1903959","regulation of anion transmembrane transport",22,-0.650541149899078,-1.29605161439962,0.14572864321608,0.54589288774024,0.486419754014216,1828,"tags=41%, list=17%, signal=34%","ABCB1/ARL6IP5/SLC43A2/IRS2/ANO9/STK39/THBS1/PER2/SLC43A1"
"BP","GO:1902165","regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",15,-0.713646810384347,-1.31790013815125,0.145797598627787,0.54589288774024,0.486419754014216,1184,"tags=40%, list=11%, signal=36%","KDM1A/SIRT1/TRIAP1/BCL2/CD44/CD74"
"BP","GO:0016482","cytosolic transport",133,-0.459531018596188,-1.19346567659082,0.145892351274788,0.54589288774024,0.486419754014216,2430,"tags=30%, list=23%, signal=24%","VPS13C/SYS1/RDX/STX6/AP1G1/VAMP3/SPAG9/RAB5A/VPS29/AKTIP/NUMA1/STX5/RGP1/LAMP1/SRC/VPS52/TBC1D17/KIF1B/SNF8/BET1L/MTMR2/HEATR5B/RAB7A/TBC1D10A/RIC1/KIF1A/PLEKHJ1/WDR81/VTI1A/STX8/WIPI1/RAB21/GAK/GCC2/HOOK3/LMTK2/MSN/KIF5B/EHD3/SYT4"
"BP","GO:0048339","paraxial mesoderm development",12,-0.74113002503346,-1.31973856440099,0.146010186757216,0.54589288774024,0.486419754014216,12,"tags=25%, list=0%, signal=25%","EXOC4/SMAD2/TCF15"
"BP","GO:0044766","multi-organism transport",59,-0.525585631798028,-1.23607163172578,0.146118721461187,0.54589288774024,0.486419754014216,1948,"tags=24%, list=18%, signal=19%","VPS37B/NUP188/KPNA1/NUP93/RAB7A/KPNA3/NUP50/NUP37/KPNA6/CAV2/CLEC4M/XPO1/CTSL/RANBP2"
"BP","GO:1902579","multi-organism localization",59,-0.525585631798028,-1.23607163172578,0.146118721461187,0.54589288774024,0.486419754014216,1948,"tags=24%, list=18%, signal=19%","VPS37B/NUP188/KPNA1/NUP93/RAB7A/KPNA3/NUP50/NUP37/KPNA6/CAV2/CLEC4M/XPO1/CTSL/RANBP2"
"BP","GO:0001541","ovarian follicle development",36,0.535941574484247,1.25192075964956,0.146276595744681,0.54589288774024,0.486419754014216,436,"tags=11%, list=4%, signal=11%","INHBB/PCYT1B/KIT/VEGFA"
"BP","GO:0006817","phosphate ion transport",16,0.661108538107749,1.31630845245544,0.146282973621103,0.54589288774024,0.486419754014216,1064,"tags=19%, list=10%, signal=17%","SLC20A2/CRY2/CEBPB"
"MF","GO:0140103","catalytic activity, acting on a glycoprotein",16,0.660396546868946,1.31489083336313,0.146282973621103,0.54589288774024,0.486419754014216,5,"tags=6%, list=0%, signal=6%","ABO"
"BP","GO:0048645","animal organ formation",40,0.525202629596048,1.2514202159384,0.146341463414634,0.54589288774024,0.486419754014216,1066,"tags=20%, list=10%, signal=18%","BMP7/GATA5/ROBO2/CITED2/FGF1/SMARCD3/LRP2/MAP2K1"
"BP","GO:0007099","centriole replication",27,-0.622525978870154,-1.28965962503262,0.146381578947368,0.54589288774024,0.486419754014216,1959,"tags=30%, list=18%, signal=24%","TRIM37/CDK5RAP2/VPS4B/SASS6/STIL/BRCA1/RTTN/CHMP2A"
"CC","GO:0097381","photoreceptor disc membrane",10,0.755568062809602,1.36308495111176,0.146987951807229,0.547856937511434,0.488169827385808,7,"tags=10%, list=0%, signal=10%","GRK1"
"BP","GO:0071825","protein-lipid complex subunit organization",34,0.540952518559335,1.25704949493578,0.147368421052632,0.548977321352161,0.489168149299221,424,"tags=21%, list=4%, signal=20%","PLA2G3/SOAT2/APOA4/APOE/DGAT1/MTTP/LPCAT3"
"BP","GO:0061158","3'-UTR-mediated mRNA destabilization",15,-0.71197363413406,-1.3148102634691,0.147512864493997,0.548993634812997,0.489182685465171,2482,"tags=47%, list=23%, signal=36%","RC3H1/ZFP36L2/ZFP36L1/ZC3H12D/ZC3H12A/HNRNPD/RBM24"
"BP","GO:0046475","glycerophospholipid catabolic process",21,-0.656843163406946,-1.30286222982705,0.14759535655058,0.548993634812997,0.489182685465171,402,"tags=38%, list=4%, signal=37%","ABHD16A/GDPD1/PLA2G7/PLA2G15/GDPD3/INPP5F/LDLR/PNPLA6"
"BP","GO:0006749","glutathione metabolic process",33,0.552887531751247,1.27986170319189,0.147668393782383,0.548993634812997,0.489182685465171,2057,"tags=39%, list=19%, signal=32%","GSTK1/IDH1/GGT1/SOD1/OPLAH/NFE2L2/SLC7A11/GSTT2B/GLO1/GSTA4/GSTZ1/PARK7/GSR"
"BP","GO:0042476","odontogenesis",70,-0.506365408877875,-1.21754419407657,0.147692307692308,0.548993634812997,0.489182685465171,1157,"tags=13%, list=11%, signal=12%","ADAMTS5/PPARA/FOXO1/ROGDI/TUFT1/SNX10/HTRA1/CSF3R/TNFRSF11B"
"MF","GO:0020037","heme binding",72,-0.501875289068123,-1.21276878684234,0.147865853658537,0.549341628213579,0.489492766193665,442,"tags=24%, list=4%, signal=23%","CYP21A2/SLC48A1/PTGS2/HMOX2/TDO2/JAK2/NOX4/CYP4B1/HMOX1/CYP26B1/PTGIS/TBXAS1/CYP7A1/CYBB/CYBA/EPX/CYP24A1"
"BP","GO:0008340","determination of adult lifespan",10,-0.762699925833722,-1.30851815838944,0.148211243611584,0.549436827045534,0.489577593443592,1278,"tags=50%, list=12%, signal=44%","MSH6/MSH2/PRDM2/ATM/INPP5D"
"MF","GO:0030021","extracellular matrix structural constituent conferring compression resistance",10,-0.762723240301975,-1.30855815761329,0.148211243611584,0.549436827045534,0.489577593443592,1806,"tags=60%, list=17%, signal=50%","DCN/HAPLN1/PRELP/PRG4/HSPG2/TUFT1"
"BP","GO:0051589","negative regulation of neurotransmitter transport",10,-0.762478401540228,-1.30813810254999,0.148211243611584,0.549436827045534,0.489577593443592,1787,"tags=50%, list=17%, signal=42%","SLC30A1/RAP1B/SNCA/SYT4/RAP1A"
"BP","GO:2000392","regulation of lamellipodium morphogenesis",10,-0.762886943780537,-1.30883901377577,0.148211243611584,0.549436827045534,0.489577593443592,920,"tags=40%, list=9%, signal=37%","SRC/KANK1/CORO1C/CD44"
"BP","GO:0030073","insulin secretion",145,0.408498713569983,1.19983070524352,0.148381310211324,0.549770752065999,0.489875138493109,812,"tags=14%, list=8%, signal=13%","INHBB/SLC16A1/DOC2B/CPT1A/HMGCR/MPC2/ITPR2/IRS1/CAPN10/CACNA1E/GJA1/GCK/NEUROD1/NR0B2/RBP4/SOX4/OXCT1/GCG/PTPN11/HADH"
"BP","GO:0030336","negative regulation of cell migration",177,-0.432211810031708,-1.16727826849768,0.14859437751004,0.550263554216867,0.4903142515616,1451,"tags=18%, list=14%, signal=16%","SMAD7/CD200/STAP1/PTPRR/CLDN5/PTPRU/PTPRK/IGFBP5/PRKG1/BMP10/EPPK1/LRP1/STAT3/KANK1/MMP28/MARVELD3/DUSP22/DUSP1/PTGER4/FOXO3/CLDN3/CORO1C/PTPRT/CXCL12/HMOX1/BCL2/RGCC/TP53INP1/THBS1/TRIB1/AIF1/CD74"
"BP","GO:0043038","amino acid activation",28,0.574323350323462,1.29566193581389,0.148717948717949,0.5504245888737,0.490457742051994,495,"tags=14%, list=5%, signal=14%","CARS2/RARS2/EEF1E1/DARS2"
"BP","GO:0034243","regulation of transcription elongation from RNA polymerase II promoter",24,-0.638251092429432,-1.29355931328541,0.148900169204738,0.550506112395999,0.490530383869746,2509,"tags=33%, list=24%, signal=26%","GTF2F1/SUPT6H/CDK13/SUPT16H/EAPP/RNF8/BTBD18/ELL"
"BP","GO:0048713","regulation of oligodendrocyte differentiation",24,-0.638337480605959,-1.29373439834461,0.148900169204738,0.550506112395999,0.490530383869746,257,"tags=25%, list=2%, signal=24%","IL34/PPARG/HDAC2/TMEM98/ZNF365/OLIG2"
"MF","GO:0001103","RNA polymerase II repressing transcription factor binding",26,-0.622922106371366,-1.28616212918507,0.149006622516556,0.550603503524888,0.490617164573472,1111,"tags=50%, list=10%, signal=45%","MIER1/SIN3A/MTA1/RBPJ/PPARG/HDAC2/PPARA/MTA2/STAT3/MIER3/SP1/BBS2/MIER2"
"BP","GO:0007286","spermatid development",59,-0.521426394163713,-1.22628994185767,0.149162861491629,0.550884657190738,0.490867687524135,1318,"tags=24%, list=12%, signal=21%","HMGB2/PRKACA/PAFAH1B1/STRBP/AFF4/TMF1/YTHDC2/PSME4/JAM3/FNDC3A/BBS2/OSBP2/KLHL10/ODF2"
"BP","GO:1901988","negative regulation of cell cycle phase transition",189,-0.425104420770134,-1.15806441636602,0.149273447820343,0.550996996170365,0.49096778756219,2331,"tags=26%, list=22%, signal=21%","ZFP36L2/CNOT2/PSMF1/JADE1/ZNF385A/MAD2L1/ZFP36L1/CNOT6/PSME3/PRMT1/RIPK1/NDC80/MAD1L1/CUL1/PRMT2/BRD7/PCNA/BLM/PSMC2/CDK5RAP2/CDK2AP2/PSMB6/SYF2/RPA2/USP47/XRCC3/NBN/CTDSP2/CCND1/ATM/CRADD/PSME2/MAD2L2/PSME1/BRCA1/PLK3/PSME4/RBL1/CDT1/FOXO4/VPS4A/TRIAP1/DUSP1/PSMB7/BCL2/HUS1/RGCC/PIDD1/PSMB8"
"CC","GO:0032588","trans-Golgi network membrane",68,-0.506550923718318,-1.215843281318,0.149460708782743,0.551392083448089,0.491319831453511,1010,"tags=15%, list=9%, signal=13%","RIC1/COG4/VTI1A/BOK/RAB31/AP1S2/LLGL1/HLA-DPA1/CD74/HLA-DPB1"
"BP","GO:0007050","cell cycle arrest",167,-0.434881778152581,-1.16495957436684,0.149659863945578,0.55183060348603,0.491710576256706,1198,"tags=15%, list=11%, signal=13%","NBN/CCND1/ATM/CRADD/KIF20B/SGSM3/BRCA1/EIF4G2/PLK3/CRLF3/NUPR2/FOXO4/APBB1/TRIAP1/DUSP1/DDIT3/HBP1/SLC25A33/IRF1/RGCC/TP53INP1/THBS1/PIDD1/BTG4/CDKN1C"
"BP","GO:0098534","centriole assembly",28,-0.61439950225625,-1.28074863882602,0.150326797385621,0.553578926520103,0.493268425569767,1959,"tags=29%, list=18%, signal=23%","TRIM37/CDK5RAP2/VPS4B/SASS6/STIL/BRCA1/RTTN/CHMP2A"
"BP","GO:0001832","blastocyst growth",15,0.677747645914637,1.33549283986877,0.15035799522673,0.553578926520103,0.493268425569767,40,"tags=7%, list=0%, signal=7%","TAF8"
"BP","GO:0010675","regulation of cellular carbohydrate metabolic process",106,-0.478094011028093,-1.20915352902206,0.150584795321637,0.553578926520103,0.493268425569767,1119,"tags=19%, list=11%, signal=17%","BAD/PPARA/SNCA/GNMT/STAT3/SIRT1/FOXO1/PPP1R3G/PTPN2/MIDN/PTK2B/HRH1/RANBP2/PPP1R3D/SIK1/PDK3/PHLDA2/PLEK/C1QTNF3/DDIT4"
"BP","GO:0052126","movement in host environment",106,-0.478372842058319,-1.2098587240599,0.150584795321637,0.553578926520103,0.493268425569767,1962,"tags=30%, list=18%, signal=25%","VPS18/VPS37B/LAMP1/SRC/HYAL2/CBLL1/CTSB/GSN/CHMP4B/ITCH/RAB7A/TRIM21/CD55/KPNA3/F11R/IST1/VPS4B/PTX3/HYAL1/TRIM68/VPS4A/TYRO3/TFRC/CHMP2A/CAV2/EPHA2/EGFR/CLEC4M/CTSL/LDLR/AXL/CD74"
"BP","GO:0055090","acylglycerol homeostasis",22,0.607692286275074,1.30428931423082,0.150617283950617,0.553578926520103,0.493268425569767,683,"tags=23%, list=6%, signal=21%","ANGPTL4/APOA4/APOE/DGAT2/PLA2G12B"
"BP","GO:0070328","triglyceride homeostasis",22,0.607692286275074,1.30428931423082,0.150617283950617,0.553578926520103,0.493268425569767,683,"tags=23%, list=6%, signal=21%","ANGPTL4/APOA4/APOE/DGAT2/PLA2G12B"
"BP","GO:0008217","regulation of blood pressure",96,-0.479348964441611,-1.19683718703145,0.150971599402093,0.554276262978879,0.493889789643857,1342,"tags=20%, list=13%, signal=17%","LNPEP/ACTA2/PTGS2/F11R/CTSZ/PPARA/CMA1/CARTPT/PTPRO/EDN2/TRPV1/AVPR2/STK39/ECE1/HMOX1/ATP2B1/SGK1/ADM2/CYBA"
"CC","GO:0033017","sarcoplasmic reticulum membrane",20,0.626182370885255,1.30949776415531,0.150990099009901,0.554276262978879,0.493889789643857,957,"tags=35%, list=9%, signal=32%","JPH3/CAMK2D/ITPR2/RYR2/ATP2A1/CAMK2B/JPH1"
"BP","GO:0010821","regulation of mitochondrion organization",146,-0.445330013320744,-1.17225309904925,0.151048951048951,0.554276262978879,0.493889789643857,2208,"tags=27%, list=21%, signal=22%","HDAC6/HTRA2/PPP1R13B/PPARGC1A/BMF/DHODH/BAG4/LEPROT/WDR35/PLD6/FLCN/SLC35F6/HIF1A/ATG13/GPX1/BNIP3L/HGF/HAX1/TP53BP2/BAD/HK2/SPIRE1/BOK/SREBF2/RAC2/OPTN/DDHD1/HSPA1L/SQSTM1/CASP8/PPP3CC/DNM1L/TFRC/TRIAP1/BNIP3/CTTN/BCL2/RHOU/SREBF1/PLAUR"
"BP","GO:0045862","positive regulation of proteolysis",249,-0.411989691447339,-1.14521649260222,0.151476251604621,0.555547639956543,0.495022654516479,1172,"tags=20%, list=11%, signal=18%","IST1/BAD/CRADD/PSME2/SH3D19/LYN/SNCA/RNF19A/STAT3/SIRT1/DNAJB2/MAP3K5/PSME1/TNIP1/BOK/PLK3/JAK2/NLRP12/TIMM17A/DISC1/PSME4/TRIB2/CASP8/ZC3H12A/ARRB1/NLRP1/ADAM9/CTSD/RNF19B/RNF217/CASP9/GRN/CFLAR/SART3/HIP1/LCK/BCL10/ARIH1/CSNK1E/CAPN3/TANK/PTK2B/CLDN3/RIPK2/CASP1/HPN/PIDD1/TRIB1/MEFV"
"BP","GO:0039702","viral budding via host ESCRT complex",19,-0.670476318291742,-1.30037470342516,0.152136752136752,0.557672478632479,0.49691599940021,2136,"tags=42%, list=20%, signal=34%","CHMP7/VPS37B/SNF8/CHMP4B/VPS4B/VPS4A/CHMP2A/CHMP1B"
"BP","GO:0048483","autonomic nervous system development",26,0.580151777756664,1.28740405370387,0.153266331658291,0.561139266534423,0.500005092803614,2118,"tags=46%, list=20%, signal=37%","NTRK1/PLXNA4/SOX4/ADARB1/NRP1/FZD3/TFAP2A/EDNRB/PHACTR4/HOXB1/ARX/NF1"
"BP","GO:0000423","mitophagy",23,-0.640893659421889,-1.29416748072521,0.153333333333333,0.561139266534423,0.500005092803614,2430,"tags=39%, list=23%, signal=30%","BECN1/VPS13C/TIGAR/HDAC6/HTRA2/ATG13/MAP1LC3B/OPTN/SQSTM1"
"BP","GO:0031116","positive regulation of microtubule polymerization",23,-0.640004464758864,-1.29237191479941,0.153333333333333,0.561139266534423,0.500005092803614,56,"tags=26%, list=1%, signal=26%","MET/CDKN1B/CLASP1/NUMA1/CDK5RAP2/FES"
"BP","GO:0001508","action potential",70,0.452687761928118,1.19628609530414,0.153409090909091,0.561139266534423,0.500005092803614,1392,"tags=17%, list=13%, signal=15%","FGF13/SNTA1/CAMK2D/RANGRF/SLMAP/RYR2/GJA1/SCN4A/NRCAM/DMD/KCNAB2/KCNN2"
"CC","GO:0045111","intermediate filament cytoskeleton",69,0.453296903990816,1.2001480693899,0.153631284916201,0.561368504188517,0.500209355811649,501,"tags=12%, list=5%, signal=11%","KRT17/KRT13/DST/KRT8/SHANK2/LMNA/MDN1/INA"
"BP","GO:0022406","membrane docking",152,-0.44227209353638,-1.17440302846138,0.15363511659808,0.561368504188517,0.500209355811649,2692,"tags=34%, list=25%, signal=25%","ESYT1/HAUS6/SNPH/TMEM67/PCM1/TUBG1/VAMP8/TUBA1A/VPS11/SNAP25/PEX16/CEP192/STX6/VAMP3/HSP90AA1/PPP2R1A/RAB11A/STXBP3/CSNK1D/CLASP1/STX5/CHP1/VPS18/STX2/AHI1/CDK5RAP2/VCAM1/HAUS3/TUBB4B/EXOC4/SNAP29/VPS33A/SDCCAG8/RAB7A/PRKACA/RAB12/RAB8B/BLOC1S6/PAFAH1B1/STX8/MSN/STXBP2/CAV2/CEP41/CEP131/MARK4/CSNK1E/UNC13B/STX11/PLEK/ODF2"
"BP","GO:0098739","import across plasma membrane",90,-0.487109211490316,-1.20593383171863,0.153846153846154,0.56184092209597,0.500630305429232,1133,"tags=24%, list=11%, signal=22%","SLC5A1/KCNJ8/ATP1A3/ATP1B1/SLC7A8/SLC1A3/SLC12A9/SLC15A1/SLC7A1/TRPV1/SLC12A1/SLC12A3/KCNJ11/SLC3A2/KCNK5/TRPV4/THBS1/PER2/SLC43A1/SLC47A1/SLC6A9/SLC7A3"
"BP","GO:2000181","negative regulation of blood vessel morphogenesis",72,-0.500010260499402,-1.20826199305515,0.153963414634146,0.5619705516625,0.500745812304812,2239,"tags=29%, list=21%, signal=23%","SULF1/PPARG/STAT1/PDE3B/HOXA5/KRIT1/ADAMTS9/ALOX5/PDCD10/SLC12A2/XDH/THBS2/CLDN5/HSPG2/FOXO4/HLA-G/EPHA2/RGCC/THBS1/CXCL10/ADAMTS1"
"CC","GO:0045120","pronucleus",10,0.752375326202546,1.35732508454758,0.15421686746988,0.562596884352698,0.501303908224248,107,"tags=10%, list=1%, signal=10%","CBX1"
"BP","GO:0010950","positive regulation of endopeptidase activity",111,-0.471810413920272,-1.20499378893778,0.154848046309696,0.564599799621507,0.503088612832507,1119,"tags=28%, list=11%, signal=25%","ARL6IP5/TNFRSF10A/GSN/XDH/MALT1/TBC1D10A/BAD/CRADD/PSME2/LYN/SNCA/STAT3/SIRT1/MAP3K5/PSME1/BOK/JAK2/NLRP12/CASP8/ARRB1/NLRP1/CTSD/CASP9/CFLAR/HIP1/LCK/BCL10/RIPK2/CASP1/PIDD1/MEFV"
"MF","GO:0022829","wide pore channel activity",15,0.670251899608794,1.32072257016548,0.155131264916468,0.565332547068337,0.503741529990517,2974,"tags=40%, list=28%, signal=29%","GJA1/VDAC2/GJA10/GJD2/GJA3/PRF1"
"MF","GO:0043138","3'-5' DNA helicase activity",17,-0.683072818230669,-1.29868320846747,0.155290102389079,0.565432160588328,0.503830290963555,2353,"tags=41%, list=22%, signal=32%","ERCC3/BLM/FANCM/GINS2/RECQL4/MCM7/MCM2"
"BP","GO:0014046","dopamine secretion",11,-0.747463556240753,-1.30747655588703,0.155405405405405,0.565432160588328,0.503830290963555,1059,"tags=36%, list=10%, signal=33%","NPY2R/SNCA/CXCL12/SYT4"
"BP","GO:0014059","regulation of dopamine secretion",11,-0.747463556240753,-1.30747655588703,0.155405405405405,0.565432160588328,0.503830290963555,1059,"tags=36%, list=10%, signal=33%","NPY2R/SNCA/CXCL12/SYT4"
"BP","GO:0045648","positive regulation of erythrocyte differentiation",24,-0.634861417383978,-1.28668937483005,0.155668358714044,0.566089221926785,0.504415767751773,1717,"tags=46%, list=16%, signal=39%","SMAP1/STAT1/PRMT1/HIF1A/ARNT/HMGB2/STAT3/ACVR1B/FOXO3/INPP5D/NCKAP1L"
"BP","GO:0001885","endothelial cell development",50,-0.537842203198861,-1.2312729646958,0.15600624024961,0.567017921330285,0.505243288581497,1516,"tags=18%, list=14%, signal=16%","GPX1/RAP1B/CLDN5/F11R/MSN/RAPGEF1/CLDN3/RAP1A/FASN"
"MF","GO:0034237","protein kinase A regulatory subunit binding",18,0.641237482537818,1.31762136282826,0.15625,0.567303882725832,0.505498095476409,528,"tags=17%, list=5%, signal=16%","WASF1/RYR2/C2orf88"
"BP","GO:0060445","branching involved in salivary gland morphogenesis",17,0.651517612641234,1.31765194964422,0.15625,0.567303882725832,0.505498095476409,795,"tags=29%, list=7%, signal=27%","BMP7/DAG1/SNAI2/BTBD7/NRP1"
"BP","GO:0010634","positive regulation of epithelial cell migration",106,-0.475175972696668,-1.20177348186632,0.156432748538012,0.567667518849923,0.505822114708027,1244,"tags=20%, list=12%, signal=18%","PLCG2/PTGS2/HBEGF/TDGF1/AKT3/SIRT1/HYAL1/SP1/IQSEC1/ANXA3/NRP2/ZC3H12A/ADAM9/CAPN7/FGF7/GRN/CD40/ITGA3/PTK2B/HMOX1/THBS1"
"BP","GO:0042733","embryonic digit morphogenesis",37,-0.569549911698561,-1.25026391550123,0.156645569620253,0.5679709563543,0.506092493750422,973,"tags=14%, list=9%, signal=12%","SALL1/TBC1D32/IFT122/ECE1/FREM2"
"CC","GO:0005884","actin filament",88,-0.487884085224223,-1.2048685125416,0.156716417910448,0.5679709563543,0.506092493750422,1728,"tags=30%, list=16%, signal=25%","RCSD1/FKBP15/SMTNL2/NCKAP1/VPS18/SRC/SMTN/EHBP1/TWF2/BIN3/WIPF1/EHBP1L1/COTL1/PSTPIP2/DAPK3/RAC2/DUSP22/PDLIM7/JAM3/LCP1/WAS/CTTN/HCK/PSTPIP1/PDLIM4/AIF1"
"BP","GO:0046887","positive regulation of hormone secretion",75,0.447679415921119,1.20270624940875,0.156976744186047,0.5679709563543,0.506092493750422,798,"tags=20%, list=7%, signal=19%","INHBB/PLA2G3/DOC2B/MPC2/INS/CAPN10/TNFSF11/GJA1/GCK/NR0B2/RBP4/SOX4/OXCT1/GCG/PTPN11"
"CC","GO:0031258","lamellipodium membrane",17,-0.68238593759132,-1.2973772856892,0.156996587030717,0.5679709563543,0.506092493750422,528,"tags=24%, list=5%, signal=22%","NCKAP1/EPHA2/SYNE2/CD44"
"BP","GO:1901184","regulation of ERBB signaling pathway",73,-0.49690864868252,-1.20188136389268,0.157012195121951,0.5679709563543,0.506092493750422,1230,"tags=21%, list=12%, signal=18%","ITGA1/HBEGF/DOK1/ERRFI1/PTPN12/SH3GL2/HIP1/PTPN2/EGFR/ARAP1/SPRY1/RNF115/CCDC88A/PLAUR/NCF1"
"BP","GO:1903313","positive regulation of mRNA metabolic process",65,-0.505551295390472,-1.21598179322041,0.157012195121951,0.5679709563543,0.506092493750422,1593,"tags=15%, list=15%, signal=13%","SNW1/ZC3H12D/TOB1/NCBP1/ZC3H12A/GTPBP1/HNRNPD/RBM24/HMX2/ZC3HAV1"
"BP","GO:1904894","positive regulation of receptor signaling pathway via STAT",39,-0.564206312138747,-1.25044142962127,0.157142857142857,0.568144585556474,0.506247206654195,1070,"tags=26%, list=10%, signal=23%","LYN/STAT3/IL6R/JAK2/CRLF3/PARP14/CD40/PTK2B/SOCS1/CSF1R"
"MF","GO:0046966","thyroid hormone receptor binding",27,0.581208430329883,1.29448396193121,0.157360406091371,0.568632003715032,0.506681522297634,853,"tags=19%, list=8%, signal=17%","NCOR1/NCOA3/THRAP3/NR0B2/NSD1"
"BP","GO:0032048","cardiolipin metabolic process",15,0.668186220946918,1.31665217747724,0.157517899761337,0.568902010015589,0.506922112349728,813,"tags=20%, list=8%, signal=18%","HADHB/HADHA/DNAJC19"
"BP","GO:0045652","regulation of megakaryocyte differentiation",43,-0.546905265498601,-1.23721852459796,0.157894736842105,0.569643434921414,0.507582761587721,1771,"tags=21%, list=17%, signal=18%","CBFB/KMT2E/HMGB2/THPO/L3MBTL1/MTURN/FAXDC2/THBS1/NR4A3"
"BP","GO:0071548","response to dexamethasone",35,-0.582183839902588,-1.26803877567727,0.157894736842105,0.569643434921414,0.507582761587721,1331,"tags=31%, list=13%, signal=28%","USP8/METTL21C/EIF4E/ERRFI1/FOXO1/CASP9/CFLAR/EGFR/FOXO3/PCK1/DDIT4"
"BP","GO:0002183","cytoplasmic translational initiation",33,0.546669026245824,1.26546668324584,0.158031088082902,0.569643434921414,0.507582761587721,2607,"tags=18%, list=24%, signal=14%","EIF4H/DENR/METTL3/RBM4/EIF4B/YTHDF2"
