"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0046824","positive regulation of nucleocytoplasmic transport",58,0.553430658896211,1.28435493379622,0.0946428571428571,0.484240638002774,0.449015088131082,1116,"tags=17%, list=10%, signal=16%","GSK3B/PIK3R1/DMAP1/ZPR1/HYAL2/RBM27/CPSF6/PRKACA/PSEN1/PRKCD"
"BP","GO:0010594","regulation of endothelial cell migration",124,0.483590067770076,1.24820392821624,0.0949033391915641,0.485200321614404,0.449904960619338,1770,"tags=21%, list=17%, signal=18%","RHOB/KLF4/DNAJA4/SIRT1/NR2F2/GLUL/FGF4/HDAC5/PLK2/PLCG1/VEGFA/BCAR1/TDGF1/BMPR2/CIB1/DCN/HDAC9/THBS1/PDPK1/TGFB1/EPHA2/AGTR2/RRAS/ETS1/ANXA1/HMOX1"
"BP","GO:1900025","negative regulation of substrate adhesion-dependent cell spreading",11,0.76003844620011,1.34184993770528,0.0949720670391061,0.485200321614404,0.449904960619338,1354,"tags=36%, list=13%, signal=32%","RCC2/FBLN1/POSTN/EFNA5"
"CC","GO:0031526","brush border membrane",38,0.601810916748173,1.31711680432178,0.0951526032315978,0.485760420819431,0.450424316026899,1202,"tags=24%, list=11%, signal=21%","SLC27A4/SLC9A3/CDHR5/SLC5A1/CA4/SLC22A5/SLC34A2/GNA13/LRP2"
"CC","GO:0032580","Golgi cisterna membrane",48,0.57515825489201,1.31284106751021,0.0955752212389381,0.487486554913869,0.452024884404919,1367,"tags=19%, list=13%, signal=16%","CHPF/B4GALT5/CHSY1/B3GALT6/GAL3ST2/B4GALT4/GOLPH3/CANT1/GOLGA2"
"BP","GO:0045922","negative regulation of fatty acid metabolic process",20,-0.676773224340951,-1.36814529899691,0.0956521739130435,0.487486554913869,0.452024884404919,926,"tags=30%, list=9%, signal=27%","BRCA1/ERLIN2/APPL2/WDTC1/INSIG2/MFSD2A"
"BP","GO:0035088","establishment or maintenance of apical/basal cell polarity",37,0.610075657408276,1.33127651016212,0.0959147424511545,0.487486554913869,0.452024884404919,2418,"tags=43%, list=23%, signal=34%","WNT11/FOXF1/LIN7B/VANGL2/LIN7A/DLG3/ANK1/SCRIB/CRB1/MARK2/PRKCI/WNT5A/PARD3/ILK/CDC42/LIN7C"
"BP","GO:0061245","establishment or maintenance of bipolar cell polarity",37,0.610075657408276,1.33127651016212,0.0959147424511545,0.487486554913869,0.452024884404919,2418,"tags=43%, list=23%, signal=34%","WNT11/FOXF1/LIN7B/VANGL2/LIN7A/DLG3/ANK1/SCRIB/CRB1/MARK2/PRKCI/WNT5A/PARD3/ILK/CDC42/LIN7C"
"BP","GO:1903018","regulation of glycoprotein metabolic process",29,0.634749729432402,1.34230846830389,0.096085409252669,0.487486554913869,0.452024884404919,1367,"tags=14%, list=13%, signal=12%","AATF/BCL2/AGO2/GOLGA2"
"BP","GO:0051591","response to cAMP",57,0.549559508343313,1.27256863275559,0.0962566844919786,0.487486554913869,0.452024884404919,1949,"tags=32%, list=18%, signal=26%","FOS/RAP1A/CFTR/CARM1/HSPA5/PDE2A/WT1/PTPRN/VGF/PKD2/RAPGEF2/PER1/SLC26A3/RAPGEF3/THBD/WNT10B/COL1A1/DUSP1"
"BP","GO:0034311","diol metabolic process",23,0.66974884671295,1.3616082713939,0.0963636363636364,0.487486554913869,0.452024884404919,1152,"tags=13%, list=11%, signal=12%","SPHK2/DEGS2/SGPP1"
"BP","GO:0006140","regulation of nucleotide metabolic process",91,0.511084601326589,1.26938250112336,0.0963855421686747,0.487486554913869,0.452024884404919,1254,"tags=23%, list=12%, signal=21%","POM121/NUP50/NUP88/GCK/RANBP2/SPHK2/INS/NUP62/PPARA/OGT/ZBTB7A/PDK2/CDA/GUCA1C/SIRT6/NUP58/PFKFB4/PSEN1/PFKFB3/NUP85/NUP210"
"BP","GO:0007586","digestion",63,-0.518257310536317,-1.26351751219328,0.0964705882352941,0.487486554913869,0.452024884404919,793,"tags=17%, list=7%, signal=16%","CHRM5/EZR/NPC1L1/LCT/LDLR/SGK1/HAMP/PPARGC1A/CHRM3/VDR/GHSR"
"MF","GO:0030546","signaling receptor activator activity",150,0.464445076735311,1.22411783533097,0.096551724137931,0.487486554913869,0.452024884404919,1644,"tags=18%, list=15%, signal=15%","EPO/OSGIN2/WNT11/SST/FGF6/GCG/INS/FGF4/BMP7/GDF6/CCL25/BTC/TNFSF11/HGF/VEGFA/KITLG/BMP3/GDF10/TNFSF10/EFNA5/TDGF1/SEMA3A/VGF/EFEMP1/PDYN/TGFB1/FGF13"
"BP","GO:0051785","positive regulation of nuclear division",49,-0.546538140947806,-1.28662571048787,0.096551724137931,0.487486554913869,0.452024884404919,219,"tags=18%, list=2%, signal=18%","MAPK15/ANAPC7/ANAPC11/NUMA1/RB1/SLF2/MSX2/CDT1/SLF1"
"BP","GO:0010522","regulation of calcium ion transport into cytosol",55,0.554284370382834,1.27737884547607,0.0966010733452594,0.487486554913869,0.452024884404919,893,"tags=16%, list=8%, signal=15%","EPO/CHD7/GPER1/JPH3/CAV1/CACNA1C/BCL2/PLCG1/PRKACA"
"CC","GO:0005747","mitochondrial respiratory chain complex I",38,-0.582553083665375,-1.31758267061827,0.0966292134831461,0.487486554913869,0.452024884404919,2947,"tags=50%, list=28%, signal=36%","NDUFA2/NDUFB8/NDUFS6/NDUFB3/NDUFA6/NDUFB6/NDUFV2/NDUFA9/NDUFA5/NDUFS2/NDUFS7/NDUFS3/NDUFB7/NDUFS8/NDUFA3/NDUFA13/NDUFV3/NDUFB2/FOXRED1"
"BP","GO:0010390","histone monoubiquitination",25,-0.643372941671134,-1.33175893007371,0.0966292134831461,0.487486554913869,0.452024884404919,1295,"tags=32%, list=12%, signal=28%","PCGF2/SKP1/CDC73/DDB1/DTX3L/DDB2/KDM2B/UHRF1"
"CC","GO:0030964","NADH dehydrogenase complex",38,-0.582553083665375,-1.31758267061827,0.0966292134831461,0.487486554913869,0.452024884404919,2947,"tags=50%, list=28%, signal=36%","NDUFA2/NDUFB8/NDUFS6/NDUFB3/NDUFA6/NDUFB6/NDUFV2/NDUFA9/NDUFA5/NDUFS2/NDUFS7/NDUFS3/NDUFB7/NDUFS8/NDUFA3/NDUFA13/NDUFV3/NDUFB2/FOXRED1"
"CC","GO:0045271","respiratory chain complex I",38,-0.582553083665375,-1.31758267061827,0.0966292134831461,0.487486554913869,0.452024884404919,2947,"tags=50%, list=28%, signal=36%","NDUFA2/NDUFB8/NDUFS6/NDUFB3/NDUFA6/NDUFB6/NDUFV2/NDUFA9/NDUFA5/NDUFS2/NDUFS7/NDUFS3/NDUFB7/NDUFS8/NDUFA3/NDUFA13/NDUFV3/NDUFB2/FOXRED1"
"MF","GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",43,-0.561852867782537,-1.29014207485076,0.0967741935483871,0.487796195033037,0.452312000095934,3509,"tags=49%, list=33%, signal=33%","NDUFA2/NDUFB8/NDUFS6/NDUFB3/NDUFA6/CRYZL1/NDUFB6/NDUFV2/NDUFA9/NDUFA5/CRYZ/NDUFS2/NDUFS7/NDUFS3/NDUFB7/NDUFS8/NDUFA3/NDUFA13/NDUFV3/NDUFB2/CBR4"
"MF","GO:0003950","NAD+ ADP-ribosyltransferase activity",17,-0.705946295808412,-1.37689406647441,0.0969827586206897,0.487796195033037,0.452312000095934,718,"tags=24%, list=7%, signal=22%","PARP1/PARP2/PARP12/PARP11"
"BP","GO:0021700","developmental maturation",165,0.456249649859223,1.21268993898859,0.097053726169844,0.487796195033037,0.452312000095934,1660,"tags=21%, list=16%, signal=18%","EPO/KLF2/B4GALT5/CEBPA/CDC20/S1PR1/DLG4/YTHDF2/FOXO3/MYOC/PTEN/GLDN/FEM1B/ZBTB7A/VSX1/CFTR/BCL2/VEGFA/PRKACA/SCARF1/CLSTN1/FGFR3/BCL11A/RET/ALDH1A2/BHLHA15/DAG1/PTPRN/SLC26A3/CCNB1/FERMT1/PLXNB1/BRCA2/TUSC2"
"BP","GO:0002718","regulation of cytokine production involved in immune response",40,-0.576177144978369,-1.30941281812257,0.0970654627539503,0.487796195033037,0.452312000095934,1262,"tags=18%, list=12%, signal=15%","TGFB2/PRKCZ/MALT1/TLR3/IL1R1/RSAD2/CUEDC2"
"BP","GO:0010669","epithelial structure maintenance",13,0.733050464371109,1.33502660995881,0.097196261682243,0.487796195033037,0.452312000095934,945,"tags=23%, list=9%, signal=21%","MUC6/ZNF830/SLC22A5"
"MF","GO:0032183","SUMO binding",13,0.7373678754832,1.34288945024188,0.097196261682243,0.487796195033037,0.452312000095934,1146,"tags=23%, list=11%, signal=21%","TDG/CBX4/RNF111"
"CC","GO:0098797","plasma membrane protein complex",304,0.412318582060496,1.16697755279311,0.0972222222222222,0.487796195033037,0.452312000095934,2091,"tags=24%, list=20%, signal=20%","CLTC/DLG4/ITGA6/CTNNA1/GJB2/CDH13/KCNC4/SNTB2/ITGA5/GNG7/ACVR2B/CAV1/CACNA1C/AP2B1/SNTA1/ATP1B1/KCNQ2/LIN7B/CDH17/GRIN2B/SCN4A/SGCZ/VAMP2/GNAQ/APC/PSEN1/GNA11/KRT8/CBL/UTRN/ABCG8/GNA13/EGFR/HLA-DPB1/KRT19/ABCC8/CHRNA1/RET/C7/GNAL/DAG1/CDH4/KCNAB1/KCNG1/LIN7A/GJA1/VWC2L/ATP1B4/DLG3/ATP1B2/ALCAM/GNB3/SNTB1/IL18RAP/ITGA3/APBB1IP/PGM5/CACNA1A/CACNB3/TLR6/CD74/SSPN/GLRA3/CSF2RB/SCRIB/TGFBR1/SHANK1/C6/SCN2A/AP2A2/ABCD4/KCNC1"
"BP","GO:0002200","somatic diversification of immune receptors",52,-0.540625117189243,-1.28436412778106,0.0972850678733032,0.487796195033037,0.452312000095934,1882,"tags=37%, list=18%, signal=30%","KMT5C/HSPD1/TFRC/CTNNBL1/MLH1/TCF3/UNG/PRKDC/POLQ/PMS2/CD40/NBN/ATAD5/TCF7/ATM/MSH6/POLL/MSH2/MAD2L2"
"CC","GO:0031674","I band",87,-0.475568686591192,-1.22313646118173,0.0973871733966746,0.487796195033037,0.452312000095934,384,"tags=5%, list=4%, signal=4%","PDLIM1/PDLIM4/MYZAP/FBXO32"
"CC","GO:0030904","retromer complex",19,-0.683755251438927,-1.36349617969967,0.0974025974025974,0.487796195033037,0.452312000095934,890,"tags=26%, list=8%, signal=24%","SNX2/VPS29/ANKFY1/TBC1D5/SNX8"
"MF","GO:0048018","receptor ligand activity",146,0.466663273402029,1.22427400358913,0.0979020979020979,0.489730270682425,0.454105383550374,1644,"tags=18%, list=15%, signal=16%","EPO/OSGIN2/WNT11/SST/FGF6/GCG/INS/FGF4/BMP7/GDF6/CCL25/BTC/TNFSF11/HGF/VEGFA/KITLG/BMP3/GDF10/TNFSF10/EFNA5/TDGF1/SEMA3A/VGF/EFEMP1/PDYN/TGFB1/FGF13"
"BP","GO:0007346","regulation of mitotic cell cycle",499,-0.370655637381788,-1.12666514274885,0.0981012658227848,0.489730270682425,0.454105383550374,1379,"tags=21%, list=13%, signal=20%","PSMB3/SMARCD3/PSMA2/CEP135/MCPH1/ANAPC7/ANAPC11/PSMB2/SKP1/BMP4/CDC73/DCTN3/PSMB1/PDXP/PRKDC/PSMA1/ANGEL2/HAUS8/HAUS3/HAUS5/PSMA4/HSP90AA1/SETMAR/HAUS6/TOPBP1/MAP9/ZWILCH/NUMA1/CDC6/HES1/BTG1/MKI67/KIF11/ALMS1/DDB1/E2F8/E2F7/HMMR/CHEK1/TTK/MEPCE/PSMA5/BRCA1/SMAD3/KNTC1/TOM1L2/CLSPN/HAUS4/HAUS7/CNOT6/PSMC4/MECP2/ZFYVE19/TIMP2/CENPF/PLK4/SFI1/PSMA3/EME1/PRMT2/CSNK1E/CEP131/CEP41/ANLN/CDK2/MUS81/CEP250/CKS1B/SIN3A/HECA/CEP57/NBN/APPL2/ATAD5/KIF14/ID2/FANCD2/RAD9A/NDC80/JADE1/ATM/CDKN1A/CEP78/KMT2E/TIPIN/CETN2/PIDD1/CENPJ/MSH2/RB1/CDKN1B/CDK5RAP2/SLF2/DDIAS/PKMYT1/GPSM2/E2F1/DBF4B/MAD2L2/CTDSP2/RBL1/CDT1/SLF1/ATF2/TICRR/FOXO4/KLHL22"
"BP","GO:1903305","regulation of regulated secretory pathway",91,0.508519154964836,1.26301069357774,0.0981067125645439,0.489730270682425,0.454105383550374,1838,"tags=23%, list=17%, signal=19%","GSK3B/SPHK2/RAP1A/DOC2B/SYT1/DNM1L/FOXF1/FER/SYT2/HYAL3/TRIM9/GIPC1/PLA2G3/ADCY1/P2RY1/PDPK1/NCS1/STXBP2/HMOX1/RAB15/ARF1"
"BP","GO:0060612","adipose tissue development",30,-0.614728563272517,-1.33091025551588,0.0982142857142857,0.489730270682425,0.454105383550374,494,"tags=37%, list=5%, signal=35%","NR1H4/BBS4/ID2/ZNF516/SH3PXD2B/UBB/PPARGC1A/ARID5B/PPARD/ATF2/AACS"
"BP","GO:0045579","positive regulation of B cell differentiation",10,-0.79604654823887,-1.39644825527845,0.0982532751091703,0.489730270682425,0.454105383550374,280,"tags=20%, list=3%, signal=19%","STAT5B/BAD"
"CC","GO:0071682","endocytic vesicle lumen",10,-0.795844096000254,-1.39609310761024,0.0982532751091703,0.489730270682425,0.454105383550374,1709,"tags=70%, list=16%, signal=59%","LTF/APOB/HSP90AA1/APOE/HYOU1/HSP90B1/CALR"
"MF","GO:0008236","serine-type peptidase activity",83,0.511821181853767,1.26177185004732,0.0983050847457627,0.489730270682425,0.454105383550374,2295,"tags=28%, list=22%, signal=22%","PCSK1/PCSK2/PRSS23/HTRA3/HGF/TMPRSS4/TPP2/F3/CTRB1/ST14/TYSND1/PCSK5/CTRB2/PRSS1/CTRL/ACE/TMPRSS13/CPD/CELA1/CELA2A/ENDOU/CELA3B/TMPRSS9"
"MF","GO:0043177","organic acid binding",120,-0.451269763279291,-1.21945532884783,0.0983606557377049,0.489730270682425,0.454105383550374,990,"tags=18%, list=9%, signal=16%","BCAN/HMMR/NR1H4/GSS/SRR/P4HA2/P4HA1/HBG2/P4HTM/TDO2/PLOD3/SESN1/PCCA/OGFOD3/PLOD1/CYP26B1/SESN3/PPARG/PPARD/VDR/HMGCS1"
"BP","GO:0045732","positive regulation of protein catabolic process",172,0.447224069997366,1.1955024821528,0.0989761092150171,0.492335408282616,0.456521013295883,1202,"tags=14%, list=11%, signal=13%","EGLN2/GSK3B/TRIB2/CEBPA/SMURF1/CDC20/FAM122A/RNF41/PTEN/DDA1/PLK2/SOX17/HSPBP1/SOCS5/CAV1/SUMO2/SIRT6/CSNK1D/APC/PSEN1/ASB5/GSK3A/DACT1/LRP2"
"BP","GO:0070988","demethylation",43,-0.557971290205847,-1.28122908919982,0.0990783410138249,0.492335408282616,0.456521013295883,823,"tags=26%, list=8%, signal=24%","KDM6B/CYP2D6/KDM5B/OTUD4/KDM8/PHF8/TET2/KDM2B/CYP51A1/TOX/KDM7A"
"BP","GO:0044070","regulation of anion transport",60,0.544325670768159,1.27103941065311,0.0991150442477876,0.492335408282616,0.456521013295883,2092,"tags=25%, list=20%, signal=20%","PER2/SV2A/TRIAP1/ADORA1/CFTR/TNFSF11/PSEN1/PRKCD/SLC43A1/THBS1/AGTR2/PRELID1/PLA2R1/SLC38A3/ANO9"
"BP","GO:0000491","small nucleolar ribonucleoprotein complex assembly",10,0.776102735969157,1.34201821231808,0.0992647058823529,0.492335408282616,0.456521013295883,2168,"tags=50%, list=20%, signal=40%","PIH1D1/RUVBL1/NAF1/SHQ1/NUFIP1"
"MF","GO:1901682","sulfur compound transmembrane transporter activity",33,0.628929140366172,1.34620524643958,0.0992779783393502,0.492335408282616,0.456521013295883,1887,"tags=24%, list=18%, signal=20%","SLC25A14/SLC44A4/SLC35B2/GJA1/SLC6A13/SLC26A3/SLC27A1/SLC19A2"
"BP","GO:1902882","regulation of response to oxidative stress",64,0.534439820900068,1.26559992771485,0.0993150684931507,0.492335408282616,0.456521013295883,1100,"tags=16%, list=10%, signal=14%","SFPQ/FZD1/SIRT1/NONO/INS/FOXO3/BMP7/HGF/NCOA7/ALOX5"
"BP","GO:0006418","tRNA aminoacylation for protein translation",24,0.650592241595197,1.3363923691226,0.0994671403197158,0.492732739212128,0.456889440826186,700,"tags=12%, list=7%, signal=12%","MARS2/PARS2/YARS2"
"BP","GO:0002097","tRNA wobble base modification",19,0.70232814075212,1.35730164508138,0.1,0.49346039977746,0.45756416852814,424,"tags=11%, list=4%, signal=10%","CTU1/KTI12"
"BP","GO:0098739","import across plasma membrane",89,0.509754908125578,1.26156042718599,0.100172711571675,0.49346039977746,0.45756416852814,1677,"tags=22%, list=16%, signal=19%","PER2/SLC1A5/SLC12A1/SLC30A1/SLC9A3/FAM155A/WNK1/SLC5A1/ATP1B1/PSEN1/SLC7A2/LRP2/SLC43A1/SLC6A13/SLC39A4/ATP1B2/THBS1/SLC27A1/SLC5A3/KCNJ10"
"BP","GO:0010921","regulation of phosphatase activity",122,0.487198389805446,1.25300013034772,0.100175746924429,0.49346039977746,0.45756416852814,681,"tags=13%, list=6%, signal=12%","GSK3B/BAG4/PPP1R8/PPP1R26/PPP2R2A/SYTL2/PPP6R3/PPP1R15B/FAM122A/GPATCH2/PPP2R5C/WNK1/RCAN1/PPP4R1/PPP1R10/CSRNP2"
"BP","GO:0035196","production of miRNAs involved in gene silencing by miRNA",40,0.594283662376337,1.30988250012163,0.100178890876565,0.49346039977746,0.45756416852814,1164,"tags=25%, list=11%, signal=22%","AGO1/LIN28B/ZC3H7A/AGO3/METTL3/DDX5/NCOR2/AGO2/ZC3H7B/EGFR"
"BP","GO:0045428","regulation of nitric oxide biosynthetic process",40,0.597112935534384,1.31611860525528,0.100178890876565,0.49346039977746,0.45756416852814,649,"tags=10%, list=6%, signal=9%","KLF4/KLF2/CAV1/KHSRP"
"BP","GO:0051926","negative regulation of calcium ion transport",22,0.67486023780295,1.35829149655844,0.100182149362477,0.49346039977746,0.45756416852814,1804,"tags=32%, list=17%, signal=26%","EPO/SLC30A1/BCL2/PLN/PKD2/SPINK1/CACNB3"
"BP","GO:0051962","positive regulation of nervous system development",348,0.409094055892331,1.16410243919204,0.100313479623824,0.49346039977746,0.45756416852814,1634,"tags=22%, list=15%, signal=19%","EPO/IL1RAP/FZD1/SMURF1/CDC20/ADGRL3/C21orf91/DLG4/RASAL1/ABL2/ITGA6/RAP1A/AMIGO3/STK11/SYT1/GPER1/PTEN/PLAG1/DNM1L/EZH2/SNW1/BMP7/CBFA2T2/TTBK1/GDF6/NCK1/BCL2/HGF/CSNK1D/PLXNA4/EPHB3/VEGFA/SYT2/HSPA5/SCARF1/NME2/THBS2/ALK/PSEN1/NLGN2/PPP1R9A/ADRA2B/RHEB/APBB1/RNF157/TRAK1/EGR2/CLSTN1/ADNP/LRP2/PLXNA3/PAFAH1B1/ITPKA/PLA2G3/SERPINE2/RET/EFNA5/TRPC6/ARHGEF2/SPINT1/BMPR2/AVIL/DAG1/CDH4/SEMA3A/CAPRIN1/TIAM2/VWC2L/RAPGEF2/FBXW8/ATP1B2/ZNF609/PLXNB1/RASSF10/ENC1/TGFB1"
"MF","GO:0004709","MAP kinase kinase kinase activity",17,0.712735549691159,1.35545459175225,0.100371747211896,0.49346039977746,0.45756416852814,1605,"tags=41%, list=15%, signal=35%","MAP3K10/MAP3K15/TAOK2/MAP3K9/EGFR/MAP3K4/MAP3K14"
"BP","GO:0051782","negative regulation of cell division",12,-0.753318508992937,-1.37222546754873,0.10042735042735,0.49346039977746,0.45756416852814,1089,"tags=58%, list=10%, signal=52%","SUSD2/INTU/E2F8/E2F7/MYC/ZFYVE19/TXNIP"
"BP","GO:2001014","regulation of skeletal muscle cell differentiation",12,-0.752955308585664,-1.37156387110216,0.10042735042735,0.49346039977746,0.45756416852814,243,"tags=25%, list=2%, signal=24%","CYP26B1/NR1D2/RBM24"
"BP","GO:1904705","regulation of vascular associated smooth muscle cell proliferation",36,-0.57935206520379,-1.29413396326476,0.100671140939597,0.49346039977746,0.45756416852814,978,"tags=25%, list=9%, signal=23%","BMPR1A/JAK2/DNMT1/MEF2D/ERN1/CDKN1A/JUN/CDKN1B/PPARG"
"BP","GO:1990874","vascular associated smooth muscle cell proliferation",36,-0.57935206520379,-1.29413396326476,0.100671140939597,0.49346039977746,0.45756416852814,978,"tags=25%, list=9%, signal=23%","BMPR1A/JAK2/DNMT1/MEF2D/ERN1/CDKN1A/JUN/CDKN1B/PPARG"
"BP","GO:0015914","phospholipid transport",60,-0.525320637128128,-1.27890575037694,0.100686498855835,0.49346039977746,0.45756416852814,1033,"tags=13%, list=10%, signal=12%","APOE/APOC2/PLTP/ABCC1/NPC2/LDLR/PLEKHA3/MFSD2A"
"MF","GO:0005216","ion channel activity",164,0.453905150433988,1.20627650718498,0.100694444444444,0.49346039977746,0.45756416852814,2469,"tags=32%, list=23%, signal=25%","SEC61A1/TMEM63B/FAM155A/CUL5/KCNC4/CFTR/CACNA1C/VDAC1/KCNQ2/GRIK1/GRIN2B/SCN4A/ANXA2/PSEN1/TRPM5/CNGA1/PIEZO1/KCNN2/ABCC8/CHRNA1/KCNH5/ORAI1/PKD1/TRPC6/LRRC8D/KCNAB1/KCNG1/PKD2/KCNJ10/NCS1/ANO3/CACNA1A/CACNB3/ORAI2/CLCN5/LRRC8A/TMEM38B/GLRA3/RYR2/SCN2A/KCNC1/ANO9/ANO6/ITPR3/GPM6A/SCN3B/OPRM1/RASA3/CACNB2/ITGAV/CLCN1/SLC24A3"
"CC","GO:0034708","methyltransferase complex",90,0.503201583273645,1.2448244439819,0.100694444444444,0.49346039977746,0.45756416852814,1406,"tags=21%, list=13%, signal=18%","SIRT1/AEBP2/METTL3/NCOA6/MCRS1/RUVBL1/EZH2/KDM5A/RNMT/TAF4/TRIM37/METTL14/E2F6/KMT2D/RBM15B/PHF20/WDR5/SETD1B/METTL1"
"BP","GO:0022400","regulation of rhodopsin mediated signaling pathway",13,0.72978494029662,1.3290794593235,0.100934579439252,0.493797400434062,0.45787665444454,1132,"tags=23%, list=11%, signal=21%","GRK7/GUCA1C/CNGA1"
"BP","GO:0006012","galactose metabolic process",11,-0.775051952179234,-1.39021749399446,0.101075268817204,0.493797400434062,0.45787665444454,944,"tags=27%, list=9%, signal=25%","GALE/GALK1/PPARGC1A"
"BP","GO:0045956","positive regulation of calcium ion-dependent exocytosis",12,0.739298616644748,1.32725332889527,0.101123595505618,0.493797400434062,0.45787665444454,960,"tags=25%, list=9%, signal=23%","DOC2B/SYT1/HYAL3"
"BP","GO:0090177","establishment of planar polarity involved in neural tube closure",12,0.740018979511602,1.32854658711531,0.101123595505618,0.493797400434062,0.45787665444454,2473,"tags=50%, list=23%, signal=38%","FZD1/VANGL2/CELSR1/NPHP3/WNT5A/DVL1"
"BP","GO:0090178","regulation of establishment of planar polarity involved in neural tube closure",12,0.740018979511602,1.32854658711531,0.101123595505618,0.493797400434062,0.45787665444454,2473,"tags=50%, list=23%, signal=38%","FZD1/VANGL2/CELSR1/NPHP3/WNT5A/DVL1"
"BP","GO:0002690","positive regulation of leukocyte chemotaxis",52,-0.537390147683869,-1.27667880452274,0.101809954751131,0.49644128113879,0.460328208970277,123,"tags=10%, list=1%, signal=10%","MOSPD2/PLA2G7/CALR/TRPV4/EDN2"
"BP","GO:0002702","positive regulation of production of molecular mediator of immune response",52,-0.536040681778172,-1.27347287578241,0.101809954751131,0.49644128113879,0.460328208970277,859,"tags=15%, list=8%, signal=14%","PRKCZ/MALT1/CD40/IL1R1/ATAD5/RSAD2/MSH2/MAD2L2"
"BP","GO:0031640","killing of cells of other organism",14,-0.730033954375975,-1.36720929056275,0.102127659574468,0.497636270088678,0.461436269770094,280,"tags=21%, list=3%, signal=21%","LTF/BAD/HAMP"
"CC","GO:0061695","transferase complex, transferring phosphorus-containing groups",205,0.437243436653625,1.19518791935367,0.1024,0.498608670931059,0.462337934388209,876,"tags=16%, list=8%, signal=15%","CCND1/GTF2H1/PIK3R3/TAF8/SLA2/CDK12/PIK3R1/CDK13/CCNK/CCNT2/CDK9/POLR2A/GTF2A1/PRKAR2A/CCNJ/POLR3E/SNW1/SOCS7/ZBTB7A/SOCS5/CCNT1/ACVR2B/TAF5/PIK3CA/PIK3C2G/SOCS6/RPRD1A/TAF4/TAF3/POLR2H/CAB39/GTF2A2"
"BP","GO:0051924","regulation of calcium ion transport",136,0.471307824524074,1.23352911427571,0.102608695652174,0.499260328079112,0.46294218745745,1501,"tags=18%, list=14%, signal=15%","EPO/GCG/SPHK2/STAC/SLC30A1/CHD7/GPER1/ATP2B1/JPH3/CAV1/CACNA1C/BCL2/PLCG1/ATP1B1/PRKACA/MYLK/ATP2A1/TSPAN13/PLN/ORAI1/RCVRN/TRPC6/GJA1/PKD2"
"CC","GO:0005779","integral component of peroxisomal membrane",13,0.728178067606333,1.32615303351161,0.102803738317757,0.499260328079112,0.46294218745745,1050,"tags=15%, list=10%, signal=14%","PEX26/SLC25A17"
"CC","GO:0031231","intrinsic component of peroxisomal membrane",13,0.728178067606333,1.32615303351161,0.102803738317757,0.499260328079112,0.46294218745745,1050,"tags=15%, list=10%, signal=14%","PEX26/SLC25A17"
"BP","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors",30,0.631795220236122,1.33704377866476,0.102888086642599,0.499260328079112,0.46294218745745,64,"tags=7%, list=1%, signal=7%","GSK3B/RNF34"
"BP","GO:0060479","lung cell differentiation",15,0.722228071032457,1.34174695709814,0.103189493433396,0.499260328079112,0.46294218745745,1023,"tags=20%, list=10%, signal=18%","KLF2/NFIB/SAV1"
"BP","GO:1904263","positive regulation of TORC1 signaling",11,-0.770519425283003,-1.38208746069099,0.103225806451613,0.499260328079112,0.46294218745745,223,"tags=36%, list=2%, signal=36%","SEC13/GPR137B/FLCN/KLHL22"
"BP","GO:0060487","lung epithelial cell differentiation",14,0.72859344714688,1.33625848903084,0.103383458646617,0.499260328079112,0.46294218745745,1023,"tags=21%, list=10%, signal=19%","KLF2/NFIB/SAV1"
"CC","GO:0070993","translation preinitiation complex",16,0.717888051741692,1.34388425772201,0.103383458646617,0.499260328079112,0.46294218745745,1360,"tags=12%, list=13%, signal=11%","EIF1B/EIF3E"
"BP","GO:0006378","mRNA polyadenylation",35,0.61990758043365,1.33041211028415,0.103448275862069,0.499260328079112,0.46294218745745,1860,"tags=37%, list=17%, signal=31%","CDK9/CCNT1/HSF1/CPSF6/PCF11/CLP1/CPSF2/NUDT21/FIP1L1/GRSF1/SSU72/CSTF3/SCAF8"
"MF","GO:0008194","UDP-glycosyltransferase activity",88,0.506908709710561,1.25570691738276,0.103448275862069,0.499260328079112,0.46294218745745,1685,"tags=26%, list=16%, signal=22%","CHPF/LALBA/B4GALT5/CHSY1/GALNT6/POMGNT2/OGT/MGAT4A/B3GNT9/B3GALT6/B3GAT2/EXT1/GALNT12/B4GALT4/B3GALT4/GCNT4/MGAT4B/ALG13/B3GNT2/B3GALNT1/HAS3/PIGA/GALNT4"
"BP","GO:0043631","RNA polyadenylation",35,0.61990758043365,1.33041211028415,0.103448275862069,0.499260328079112,0.46294218745745,1860,"tags=37%, list=17%, signal=31%","CDK9/CCNT1/HSF1/CPSF6/PCF11/CLP1/CPSF2/NUDT21/FIP1L1/GRSF1/SSU72/CSTF3/SCAF8"
