"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0031060","regulation of histone methylation",48,0.393398596046783,1.02418043937169,0.427586206896552,0.817318178327317,0.716736931030441,2196,"tags=40%, list=21%, signal=32%","GCG/LMNA/RIF1/KMT2E/ZNF335/DNMT3B/KDM1A/OGT/PIH1D1/PRDM9/RTF1/CTNNB1/CHTOP/MTHFR/PRMT6/NSD1/GFI1/IWS1/PAXBP1"
"BP","GO:0019511","peptidyl-proline hydroxylation",16,0.464029185309121,0.986716883102135,0.42809364548495,0.817709370009787,0.717079981672618,352,"tags=12%, list=3%, signal=12%","EGLN2/EGLN1"
"BP","GO:0034728","nucleosome organization",72,-0.510055280416621,-1.04505598322237,0.428100987925357,0.817709370009787,0.717079981672618,2092,"tags=22%, list=20%, signal=18%","TSPYL1/CENPU/NPM1/SMARCA4/CHAF1B/SYCP3/SMARCC2/OIP5/CTCF/ASF1A/MCM2/NASP/CENPW/MIS18BP1/CHAF1A/CENPI"
"BP","GO:0039531","regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway",13,-0.631388689064222,-1.06440924224219,0.428148148148148,0.817709370009787,0.717079981672618,10,"tags=15%, list=0%, signal=15%","BIRC2/TSPAN6"
"BP","GO:0033138","positive regulation of peptidyl-serine phosphorylation",62,-0.514944268997742,-1.0449693683317,0.428410372040586,0.817982651398961,0.717319632361148,765,"tags=16%, list=7%, signal=15%","BCL2/TERF2IP/HSP90AA1/PFN2/TFRC/RIPK2/HDAC6/PTGS2/WNT5A/CD44"
"BP","GO:0003298","physiological muscle hypertrophy",22,-0.574388094465174,-1.04603184231148,0.429708222811671,0.819510633032998,0.718659576701174,12,"tags=23%, list=0%, signal=23%","PPARA/IGF1/PARP2/PDLIM5/HAMP"
"BP","GO:0003301","physiological cardiac muscle hypertrophy",22,-0.574388094465174,-1.04603184231148,0.429708222811671,0.819510633032998,0.718659576701174,12,"tags=23%, list=0%, signal=23%","PPARA/IGF1/PARP2/PDLIM5/HAMP"
"BP","GO:0061049","cell growth involved in cardiac muscle cell development",22,-0.574388094465174,-1.04603184231148,0.429708222811671,0.819510633032998,0.718659576701174,12,"tags=23%, list=0%, signal=23%","PPARA/IGF1/PARP2/PDLIM5/HAMP"
"BP","GO:0019233","sensory perception of pain",43,-0.531012649825884,-1.04660038380574,0.429742388758782,0.819510633032998,0.718659576701174,1203,"tags=26%, list=11%, signal=23%","F2R/TMEM100/P2RY1/ADORA1/SLC9A1/ALOXE3/PTGS2/TRPV1/NLGN2/CXCL12/CCL3"
"BP","GO:0010976","positive regulation of neuron projection development",210,-0.470985730784278,-1.02968548031775,0.430020283975659,0.819510633032998,0.718659576701174,1483,"tags=17%, list=14%, signal=15%","NDRG4/NCK1/IQGAP1/RNF157/ROR1/DISC1/ZEB2/DYNLT1/ALK/PLXNA1/LRP1/GDI1/ITGA3/RAB21/HSPA5/ROBO1/CDH4/DAB2IP/NRP1/PLXNB2/CFLAR/RAPGEF1/SHANK1/LIMK1/CNTN1/FN1/GRN/PLXNA2/WNT5A/SHTN1/SEMA7A/CXCL12/PTK2B/FES/SYT4/PLXNC1"
"BP","GO:0006865","amino acid transport",102,-0.494067166500653,-1.03531410689454,0.430084745762712,0.819510633032998,0.718659576701174,1026,"tags=15%, list=10%, signal=13%","STX1A/ADORA1/SFXN5/SLC6A6/SLC7A1/SLC43A2/PDPN/SLC7A10/SLC7A9/TRPV1/SLC7A8/SLC43A1/SYT4/SLC38A2/SLC6A9"
"BP","GO:0045840","positive regulation of mitotic nuclear division",40,-0.537141298830067,-1.0475554886269,0.430274135876043,0.819510633032998,0.718659576701174,2028,"tags=40%, list=19%, signal=33%","ANAPC5/UBE2C/SLF2/PDGFRB/IGF1/SLF1/RB1/ANAPC4/PHIP/NSMCE2/CDT1/AURKB/ESPL1/RGCC/NUMA1/NUSAP1"
"MF","GO:0043274","phospholipase binding",12,-0.642649151316073,-1.06286421962012,0.430284857571214,0.819510633032998,0.718659576701174,2026,"tags=42%, list=19%, signal=34%","DGKQ/PRKCZ/ARHGAP6/LMNB1/WAS"
"MF","GO:0070001","aspartic-type peptidase activity",12,-0.642072553689122,-1.06191059665874,0.430284857571214,0.819510633032998,0.718659576701174,379,"tags=17%, list=4%, signal=16%","BACE2/CTSD"
"BP","GO:0009113","purine nucleobase biosynthetic process",10,0.578759758247748,1.04840789856234,0.430594900849858,0.819641329712582,0.718774189515993,2003,"tags=40%, list=19%, signal=33%","APRT/GMPS/HPRT1/GART"
"CC","GO:0000152","nuclear ubiquitin ligase complex",38,-0.545333285653612,-1.05408900316633,0.430639324487334,0.819641329712582,0.718774189515993,2290,"tags=37%, list=22%, signal=29%","CBX7/CDC23/CDC20B/ANAPC5/UBE2C/CBX8/MAD2L2/ANAPC4/ANAPC13/ANAPC16/ANAPC15/RNF2/BUB1B/CDC20"
"BP","GO:0010677","negative regulation of cellular carbohydrate metabolic process",32,-0.555614287702617,-1.05068900196561,0.430711610486891,0.819641329712582,0.718774189515993,560,"tags=9%, list=5%, signal=9%","DDIT4/PLEK/C1QTNF3"
"BP","GO:0007224","smoothened signaling pathway",92,-0.49919198053118,-1.04185183743815,0.431016042780749,0.81999339144711,0.719082925640834,2392,"tags=32%, list=22%, signal=25%","EVC2/IFT52/INTU/TCTN3/TTC21B/SCUBE3/PRKACA/IFT172/TBC1D32/IFT140/RORA/IFT81/FGFR2/STIL/RB1/MKS1/WDR19/IFT122/GLI3/DYNC2H1/TUBD1/SSNA1/ARMC9/HIPK2/TCTN1/PRKACB/TCTN2/TMEM17/HHAT"
"BP","GO:0098656","anion transmembrane transport",196,-0.472739120559624,-1.03212196804099,0.431332655137335,0.820273604891906,0.719328655308646,789,"tags=14%, list=7%, signal=13%","CLCN7/ANO4/SLC9A1/SLC6A6/SLC7A1/SLC12A3/CLIC2/SLC43A2/SLC35B4/SLC13A4/SLC22A6/ANO9/PDPN/SLC7A10/CLIC1/SLC13A3/TCAF2/SLC7A9/STK39/SLC13A5/SLC7A8/SLC43A1/SLC4A7/SLC13A1/SLC23A1/SLC38A2/SLC6A9"
"BP","GO:2001258","negative regulation of cation channel activity",15,-0.614085279362839,-1.04909476105618,0.431486880466472,0.820273604891906,0.719328655308646,503,"tags=33%, list=5%, signal=32%","SRI/ANK3/EPO/CLIC2/SLC6A9"
"BP","GO:2000241","regulation of reproductive process",82,-0.503566310542985,-1.03524625910495,0.431521739130435,0.820273604891906,0.719328655308646,1113,"tags=23%, list=10%, signal=21%","WT1/NPR2/CDC25A/P2RY1/MAPK15/LFNG/ARHGDIB/TACR3/CIB1/PRKACB/CALR/AMH/LHFPL2/WNT5A/PHLDA2/B4GALT1/CDC20/ASPM/TTK"
"BP","GO:0032414","positive regulation of ion transmembrane transporter activity",57,-0.519155588063055,-1.0460022015766,0.432,0.820955438693606,0.719926580913951,748,"tags=16%, list=7%, signal=15%","SLC9A1/PLCG2/FGF14/TMSB4X/CASQ1/CRACR2A/WNK3/STK39/CTSS"
"BP","GO:0022029","telencephalon cell migration",36,-0.549785179147989,-1.05361516913892,0.432234432234432,0.82117366124007,0.720117948440554,1533,"tags=22%, list=14%, signal=19%","MBOAT7/DISC1/GLI3/ROBO1/DAB2IP/SYNE2/P2RY12/CXCL12"
"BP","GO:0044070","regulation of anion transport",61,-0.514616811953969,-1.04285303304986,0.432616081540204,0.821523595304144,0.720424818731462,931,"tags=15%, list=9%, signal=14%","ADORA1/PLA2G6/SLC43A2/PRKCD/ANO9/TCAF2/STK39/SLC43A1/SYT4"
"BP","GO:0072348","sulfur compound transport",40,-0.536637194247386,-1.04657236272766,0.432657926102503,0.821523595304144,0.720424818731462,624,"tags=20%, list=6%, signal=19%","SLC38A7/SLC44A4/RACGAP1/SLC6A6/SLC13A4/SLC13A3/SLC7A9/SLC13A1"
"BP","GO:1902692","regulation of neuroblast proliferation",20,-0.590991940005629,-1.0558324822753,0.433701657458564,0.823166957967749,0.721865945019014,1346,"tags=15%, list=13%, signal=13%","DISC1/GLI3/ASPM"
"BP","GO:0061951","establishment of protein localization to plasma membrane",45,-0.527128405881452,-1.0439744347776,0.433763188745604,0.823166957967749,0.721865945019014,2324,"tags=27%, list=22%, signal=21%","MACF1/ANK3/KIF13A/OPTN/RILPL1/ARHGAP44/RILPL2/CSK/BBS1/KRT18/PKDCC/GGA2"
"BP","GO:0032024","positive regulation of insulin secretion",48,0.389750790855721,1.01468368274656,0.43448275862069,0.823964473221694,0.722565316023746,1230,"tags=19%, list=12%, signal=17%","GCG/GLUL/UCN3/MYRIP/MPC2/RBP4/IRS2/SOX4/DOC2B"
"BP","GO:0042136","neurotransmitter biosynthetic process",10,-0.650159435468556,-1.0593668399149,0.434514637904468,0.823964473221694,0.722565316023746,8,"tags=20%, list=0%, signal=20%","SLC44A4/MOXD1"
"BP","GO:1903321","negative regulation of protein modification by small protein conjugation or removal",74,-0.508243216685447,-1.0401205738952,0.434543454345435,0.823964473221694,0.722565316023746,1199,"tags=15%, list=11%, signal=13%","DTX3L/MAD2L2/N4BP1/SMAD7/TRIM21/IVNS1ABP/HDAC8/TNFAIP3/LIMK1/MAD2L1/CAPN3"
"BP","GO:0009226","nucleotide-sugar biosynthetic process",21,-0.577954693868715,-1.04858716572497,0.43489932885906,0.824081106531438,0.722667596142675,1692,"tags=33%, list=16%, signal=28%","AMDHD2/GFPT1/UAP1L1/GMPPB/GNPDA1/RENBP/GMDS"
"BP","GO:1903649","regulation of cytoplasmic transport",21,-0.577504309284244,-1.04777002988383,0.43489932885906,0.824081106531438,0.722667596142675,2465,"tags=38%, list=23%, signal=29%","LRRK2/ARFIP1/SNX3/MTMR2/MAP2/RAB21/RDX/MSN"
"BP","GO:1903055","positive regulation of extracellular matrix organization",18,-0.600941854479942,-1.05254697328189,0.434965034965035,0.824081106531438,0.722667596142675,1265,"tags=28%, list=12%, signal=25%","RB1/PHLDB2/CFLAR/RGCC/PDPN"
"CC","GO:0005637","nuclear inner membrane",42,-0.533783669874297,-1.04691193324976,0.435349940688019,0.824582811796948,0.723107560286162,1117,"tags=17%, list=10%, signal=15%","LMNB1/NUTF2/DPY19L3/LBR/PTGS2/ITPR1/P2RX1"
"BP","GO:0015850","organic hydroxy compound transport",138,-0.48253298485328,-1.03960484661322,0.435897435897436,0.82516454228613,0.723617701546394,1088,"tags=17%, list=10%, signal=15%","OSBPL5/SLCO2B1/LRP1/P2RY1/STX1A/MAPK15/CARTPT/GALR1/LIMA1/ABCA1/SLC5A1/SLC2A13/LDLR/NFKBIA/MYB/PLTP/OSBP2/P2RX1/P2RY12/CXCL12/CLU/SYT4/HTR1A"
"BP","GO:0098815","modulation of excitatory postsynaptic potential",34,-0.548951322111412,-1.04871695316196,0.435897435897436,0.82516454228613,0.723617701546394,418,"tags=18%, list=4%, signal=17%","SSH1/STX1A/SHANK1/NLGN2/PTK2B/CBLN1"
"BP","GO:0098789","pre-mRNA cleavage required for polyadenylation",12,-0.638624298380468,-1.05620759809385,0.436281859070465,0.825520007869799,0.72392942263407,3359,"tags=50%, list=32%, signal=34%","CSTF2/NUDT21/CPSF7/CPSF1/FIP1L1/TUT1"
"BP","GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",119,-0.489203310159737,-1.03840515386722,0.436325678496868,0.825520007869799,0.72392942263407,1401,"tags=23%, list=13%, signal=20%","ADORA2A/S1PR1/CACNA1D/GNAI1/GNAQ/P2RY1/ADCY2/ADORA1/GALR1/EDNRA/ABCA1/PRKCA/ARRDC3/GPR4/PRKACB/ADGRG6/PTGER4/ADCY5/PTGIR/PSAP/ADGRE5/CXCL9/P2RY12/CXCL10/CHRM3/MARCO/HTR1A"
"BP","GO:0034614","cellular response to reactive oxygen species",128,-0.486782264872321,-1.04066378318751,0.436532507739938,0.825683801141161,0.724073059090169,1428,"tags=18%, list=13%, signal=16%","TPM1/DHFR/TXN/RIPK1/PPP5C/PRDX1/IL18RAP/CCNA2/MAP3K5/FOS/MYB/CFLAR/BTK/CDK1/NET1/TNFAIP3/PRKCD/HDAC6/STAT6/PSAP/ECT2/AXL/NCF1"
"BP","GO:0001945","lymph vessel development",16,-0.612440505046887,-1.04994340515103,0.436699857752489,0.825772851371135,0.724151150573059,1570,"tags=25%, list=15%, signal=21%","SVEP1/EPHA2/FLT4/PDPN"
"BP","GO:0033262","regulation of nuclear cell cycle DNA replication",13,-0.627613814153775,-1.0580454732793,0.437037037037037,0.82604820054577,0.724392614580128,1625,"tags=62%, list=15%, signal=52%","BCL6/DBF4/ZMPSTE24/TERF2/CHEK2/CDC7/TERF1/CDT1"
"BP","GO:0051568","histone H3-K4 methylation",46,0.392114638254069,1.01849018314106,0.437086092715232,0.82604820054577,0.724392614580128,2102,"tags=33%, list=20%, signal=26%","GCG/KMT2E/ZNF335/DNMT3B/BEND3/KDM1A/OGT/PIH1D1/PRDM9/RTF1/CTNNB1/TET2/PRMT6/SETD1A/GFI1"
"BP","GO:0055002","striated muscle cell development",108,-0.48743155089016,-1.02916552976089,0.437434279705573,0.826478746411245,0.724770176379769,1532,"tags=25%, list=14%, signal=22%","KRT8/FBXO22/WDR1/PGM5/TPM1/LOX/PARP2/PDLIM5/MYH11/MEF2C/CSRP1/GPX1/BCL2/ALPK3/CAV2/HDAC9/CFLAR/CFL2/SLC8A1/CDK1/NFATC2/CASQ1/TTN/CCNB1/CAPN3/MYOF/HAMP"
"MF","GO:0002020","protease binding",90,-0.499221888612022,-1.0392284291642,0.437768240343348,0.826882183823226,0.725123965760935,1502,"tags=26%, list=14%, signal=22%","TYSND1/SH3PXD2A/CSTB/CHL1/SERPINB6/BDKRB2/TRIP4/LRP1/ITGA3/BRCA2/BCL2/MALT1/SLC2A13/LDLR/PYCARD/CFLAR/RIPK2/TNFAIP3/BCL10/TTN/FN1/PSAP/TIMP2"
"BP","GO:0032411","positive regulation of transporter activity",63,-0.512423020475099,-1.03818019860513,0.438063063063063,0.82721149367189,0.725412749904673,748,"tags=16%, list=7%, signal=15%","SLC9A1/PLCG2/FGF14/TMSB4X/PRKCD/CASQ1/CRACR2A/WNK3/STK39/CTSS"
"BP","GO:0060008","Sertoli cell differentiation",14,0.486932540842158,0.995709164288063,0.439252336448598,0.829229183958228,0.727182138108615,633,"tags=14%, list=6%, signal=13%","FNDC3A/SOX9"
"MF","GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters",11,-0.647172559010805,-1.05912785377122,0.439814814814815,0.829834712426084,0.727713148707928,1587,"tags=55%, list=15%, signal=46%","FAN1/DNASE1L3/FEN1/TATDN1/DNA2/DNASE1"
"BP","GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway",11,-0.646492076319461,-1.05801421234379,0.439814814814815,0.829834712426084,0.727713148707928,887,"tags=45%, list=8%, signal=42%","SULF2/CREB3L1/FGF2/WNT5A/SPRY4"
"BP","GO:0090201","negative regulation of release of cytochrome c from mitochondria",15,-0.61217137210933,-1.04582506849021,0.440233236151603,0.830274030285692,0.728098402997863,1420,"tags=27%, list=13%, signal=23%","IGF1/PSMD10/GPX1/CLU"
"BP","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway",38,-0.5430003907239,-1.04957968940235,0.440289505428227,0.830274030285692,0.728098402997863,1073,"tags=26%, list=10%, signal=24%","P2RY1/ADCY2/ADORA1/EDNRA/ADCY5/PSAP/P2RY12/CHRM3/MARCO/HTR1A"
"BP","GO:0040036","regulation of fibroblast growth factor receptor signaling pathway",18,-0.597778004486029,-1.04700550415275,0.440559440559441,0.830550347311073,0.728340715749511,887,"tags=44%, list=8%, signal=41%","SPRY1/GPC1/FAM20C/SULF2/CREB3L1/FGF2/WNT5A/SPRY4"
"BP","GO:0090481","pyrimidine nucleotide-sugar transmembrane transport",11,0.534568205869738,1.00342611660391,0.440677966101695,0.830550347311073,0.728340715749511,784,"tags=45%, list=7%, signal=42%","SLC35A3/SLC35D1/SLC35A1/SLC35D2/SLC35A2"
"BP","GO:0008207","C21-steroid hormone metabolic process",19,-0.593932294359427,-1.04980900150199,0.440890125173853,0.830722173283115,0.728491396381777,2197,"tags=42%, list=21%, signal=33%","AKR1D1/SRD5A1/STARD3/DGKQ/EGR1/CYP17A1/HSD3B1/CLCN2"
"BP","GO:0048013","ephrin receptor signaling pathway",74,-0.505526628192867,-1.03456107110366,0.441144114411441,0.830972699464734,0.728711092176288,2143,"tags=26%, list=20%, signal=21%","ACTG1/AP2S1/ARPC5/SIPA1L1/LYN/ARPC2/NGEF/MMP2/PSENEN/EPHA5/NCK1/CDC42/RBPJ/EPHA2/ARPC4/ACTR3/ARPC3/EFNA1/ARPC1B"
"BP","GO:0032933","SREBP signaling pathway",12,0.523198338770706,1.00748237458369,0.441791044776119,0.831963059087448,0.729579575632821,996,"tags=33%, list=9%, signal=30%","SCAP/LPCAT3/INSIG2/ERLIN1"
"BP","GO:0072531","pyrimidine-containing compound transmembrane transport",10,0.57486891371379,1.04135973724264,0.441926345609065,0.831989659707113,0.729602902712786,1199,"tags=30%, list=11%, signal=27%","SLC25A36/AQP9/SLC29A1"
"BP","GO:2001028","positive regulation of endothelial cell chemotaxis",10,-0.647395731079132,-1.05486367249817,0.442218798151002,0.832209842226833,0.729795989013367,550,"tags=30%, list=5%, signal=28%","PRKD2/FGF2/TMSB4X"
"BP","GO:0061515","myeloid cell development",56,-0.516673702940134,-1.03898322486194,0.442285714285714,0.832209842226833,0.729795989013367,1946,"tags=32%, list=18%, signal=26%","SH2B3/EPO/ABI1/ZBTB7A/WASF2/ANXA2/FLI1/FAM20C/LYAR/LRRK1/FBN1/L3MBTL3/ADGRF5/ZNF385A/NRROS/PTPN6/NCKAP1L/THPO"
"BP","GO:1901550","regulation of endothelial cell development",13,-0.62479082683898,-1.05328641781846,0.442962962962963,0.83302758249896,0.730513096094264,1440,"tags=31%, list=14%, signal=27%","IKBKB/CDH5/F11R/CLDN5"
"BP","GO:1903140","regulation of establishment of endothelial barrier",13,-0.62479082683898,-1.05328641781846,0.442962962962963,0.83302758249896,0.730513096094264,1440,"tags=31%, list=14%, signal=27%","IKBKB/CDH5/F11R/CLDN5"
"BP","GO:0098659","inorganic cation import across plasma membrane",48,-0.518819608980602,-1.03527778408522,0.44340723453909,0.833406534997369,0.730845413737402,1307,"tags=19%, list=12%, signal=17%","SLC12A9/KCNJ10/SLC5A1/SLC9A1/SLC12A3/SLC8A1/ATP1A3/WNK3/TRPV1"
"BP","GO:0099587","inorganic ion import across plasma membrane",48,-0.518819608980602,-1.03527778408522,0.44340723453909,0.833406534997369,0.730845413737402,1307,"tags=19%, list=12%, signal=17%","SLC12A9/KCNJ10/SLC5A1/SLC9A1/SLC12A3/SLC8A1/ATP1A3/WNK3/TRPV1"
"BP","GO:0006691","leukotriene metabolic process",12,-0.634607830021822,-1.04956484364704,0.443778110944528,0.833650567159099,0.731059414682577,996,"tags=50%, list=9%, signal=45%","CPA1/ALOX5/PLA2G4A/GGT7/GGT5/PTGR1"
"MF","GO:0043621","protein self-association",39,-0.5368364972555,-1.0435065817603,0.44377990430622,0.833650567159099,0.731059414682577,1206,"tags=15%, list=11%, signal=14%","CTSC/AGA/MALT1/TNFAIP3/BCL10/TTN"
"BP","GO:0046782","regulation of viral transcription",53,-0.515268760057118,-1.03242225115833,0.444059976931949,0.833948523417605,0.731320703688457,1354,"tags=17%, list=13%, signal=15%","SP1/TAF11/TRIM13/SMARCA4/HMGA2/POLR2H/TRIM21/MDFIC/CCL3"
"BP","GO:0045907","positive regulation of vasoconstriction",22,-0.572015955959874,-1.04171188436871,0.444297082228117,0.834165645769278,0.73151110641303,2000,"tags=36%, list=19%, signal=30%","FGA/FGB/HRH1/CD38/F2R/FGG/PTGS2/CHRM3"
"BP","GO:0090189","regulation of branching involved in ureteric bud morphogenesis",10,0.572978819297723,1.03793588151219,0.444759206798867,0.834805006528436,0.732071785816097,2592,"tags=30%, list=24%, signal=23%","SOX9/AGT/TACSTD2"
"BP","GO:0046823","negative regulation of nucleocytoplasmic transport",16,-0.609691605352359,-1.04523080191544,0.445234708392603,0.835361113445846,0.732559456806267,1380,"tags=31%, list=13%, signal=27%","ANGPT1/CDK5/TXN/MDFIC/RANGAP1"
"BP","GO:0014067","negative regulation of phosphatidylinositol 3-kinase signaling",10,-0.645058285136922,-1.05105504866502,0.445300462249615,0.835361113445846,0.732559456806267,1509,"tags=30%, list=14%, signal=26%","INPP5E/NLRC3/DAB2IP"
"BP","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity",36,-0.545569338379534,-1.0455358793494,0.445665445665446,0.835361113445846,0.732559456806267,1481,"tags=25%, list=14%, signal=22%","WDR1/CDC42/VANGL2/MYO9A/SYNJ2BP/OPHN1/WNT5A/SH3BP1/MSN"
"BP","GO:0060993","kidney morphogenesis",56,-0.514161271142767,-1.03393095594208,0.445714285714286,0.835361113445846,0.732559456806267,2350,"tags=34%, list=22%, signal=27%","LRRK2/ZMPSTE24/PKD1/MYC/CTNNBIP1/PDGFRB/DCHS1/FGF1/SALL1/VANGL2/WT1/GCNT4/GLI3/FAT4/BCL2/AHI1/NPNT/FGF2/PGF"
"MF","GO:0001618","virus receptor activity",42,-0.530939605005837,-1.04133385805231,0.446026097271649,0.835361113445846,0.732559456806267,920,"tags=21%, list=9%, signal=20%","EPHA2/MRC1/F11R/LDLR/CDK1/TFRC/CLEC4M/TYRO3/AXL"
"MF","GO:0140272","exogenous protein binding",42,-0.530939605005837,-1.04133385805231,0.446026097271649,0.835361113445846,0.732559456806267,920,"tags=21%, list=9%, signal=20%","EPHA2/MRC1/F11R/LDLR/CDK1/TFRC/CLEC4M/TYRO3/AXL"
"MF","GO:0017075","syntaxin-1 binding",20,0.454201844815744,1.00441831205092,0.446043165467626,0.835361113445846,0.732559456806267,993,"tags=35%, list=9%, signal=32%","CPLX2/SYT1/SNPH/STXBP1/VAMP2/STXBP5/SYPL1"
"BP","GO:0060986","endocrine hormone secretion",20,-0.585445117135078,-1.04592284499649,0.446132596685083,0.835361113445846,0.732559456806267,1062,"tags=20%, list=10%, signal=18%","RAB8B/GALR1/RAB11FIP5/C1QTNF3"
"BP","GO:0007623","circadian rhythm",147,0.334297577758255,1.0301323721256,0.446150481066985,0.835361113445846,0.732559456806267,1858,"tags=27%, list=17%, signal=22%","DDC/TH/ARNTL2/CPT1A/PER2/SIAH2/NR1D2/CLOCK/GSK3B/NPAS2/NOCT/PTEN/RBM4/PHLPP1/MYBBP1A/PPARG/EZH2/ADCY1/NR2F6/BTBD9/JUN/NCOA2/HNF4A/IMPDH2/ARNTL/OGT/NR1D1/MAPK9/CRY2/EGFR/AHR/USP2/USP7/ATF4/ASS1/TOP1/UBE3A/RAI1/NTRK2"
"BP","GO:0002092","positive regulation of receptor internalization",14,-0.616348852691352,-1.04763575964142,0.44640234948605,0.835604834125196,0.732773184600874,1279,"tags=43%, list=12%, signal=38%","ANGPT1/TBC1D5/MAGI2/CD63/AHI1/PLCG2"
"BP","GO:0046474","glycerophospholipid biosynthetic process",180,-0.470237119687303,-1.0259480282338,0.446592065106816,0.835732112026001,0.732884799360499,2064,"tags=24%, list=19%, signal=20%","MTMR2/PIGG/DGKQ/PLA2G1B/MTMR4/GPAM/AGPAT4/PITPNM3/PIGU/PDGFA/INPP4B/SLC44A1/PTPN13/LPIN1/PLSCR1/PIK3R6/MBOAT7/INPP5E/CHKA/LPIN2/SLC44A4/PLD1/GPAA1/SLC44A2/GPAT4/LIPH/INPPL1/DGKE/PLA2G4A/LPCAT1/ABHD3/MTMR9/ETNPPL/PLA2G6/MPPE1/FGF2/PLCG2/LPCAT4/PIP5K1B/ATM/AGAP2/PIK3CD/INPP5D/PIK3R5"
"BP","GO:0000722","telomere maintenance via recombination",12,-0.633243110697714,-1.04730776241314,0.446776611694153,0.835849650106827,0.732987872907086,1955,"tags=58%, list=18%, signal=48%","XRCC1/ERCC1/TERF2/NSMCE2/BRCA2/SMC6/RAD50"
"BP","GO:0031297","replication fork processing",22,-0.571516729443707,-1.04080273106719,0.446949602122016,0.835945510261444,0.733071936268027,966,"tags=27%, list=9%, signal=25%","SMARCAL1/PCNA/EME1/BRCA2/DNA2/SAMHD1"
"BP","GO:0010799","regulation of peptidyl-threonine phosphorylation",34,-0.547164951396379,-1.04530426941747,0.448107448107448,0.837882826444918,0.734770841409988,560,"tags=18%, list=5%, signal=17%","SMAD7/DDIT4/RIPK2/WNT5A/WNK3/PLK1"
"BP","GO:0097191","extrinsic apoptotic signaling pathway",163,-0.474448782814053,-1.0297497116265,0.448416751787538,0.838232740940667,0.735077694540698,2041,"tags=27%, list=19%, signal=22%","FOXO3/FGA/TRPS1/IGF1/BAX/LGALS3/TNFSF12/CASP2/P2RX7/ITM2C/SRPX/FGB/MAPK7/RBCK1/FAIM/FAS/CASP8/KRT8/RIPK1/CASP9/PARP2/FGFR3/SNAI2/PHIP/PAK2/WWOX/TRADD/GPX1/FGG/JAK2/CIB1/BCL2/DAB2IP/NRP1/PEA15/KRT18/PYCARD/CFLAR/TNFAIP3/BCL10/IL6R/PIDD1/CTTN/PTPRC"
"BP","GO:1904031","positive regulation of cyclin-dependent protein kinase activity",27,-0.560615673287062,-1.04254802743663,0.44853875476493,0.838232740940667,0.735077694540698,1779,"tags=26%, list=17%, signal=22%","CKS1B/CCND2/PSMD10/CDC6/MAPRE3/RGCC/CCNB1"
"BP","GO:0007140","male meiotic nuclear division",18,-0.595568194116549,-1.04313503116342,0.448951048951049,0.838774939346368,0.735553168635875,1000,"tags=28%, list=9%, signal=25%","SYCP3/FANCA/BRCA2/CYP26B1/ATM"
"BP","GO:0002098","tRNA wobble uridine modification",15,0.464525023655512,0.974860756355945,0.449367088607595,0.839095575300448,0.735834346316489,2500,"tags=33%, list=23%, signal=26%","ELP3/ELP2/KTI12/DPH3/MOCS3"
"BP","GO:0042220","response to cocaine",28,-0.559293400560145,-1.04105907513686,0.449367088607595,0.839095575300448,0.735834346316489,1281,"tags=25%, list=12%, signal=22%","DNM2/ADGRL3/PPP1R1B/HSPA5/TACR3/CCNA2/PTK2B"
"BP","GO:0070076","histone lysine demethylation",20,0.451942966137927,0.999423045883254,0.449640287769784,0.839377437690956,0.736081522006573,1284,"tags=20%, list=12%, signal=18%","KDM7A/KDM4A/KDM1A/KDM6B"
