"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"MF","GO:0031625","ubiquitin protein ligase binding",236,0.383509047105593,1.20649859500983,0.0627450980392157,0.51188519863922,0.483948223207503,1886,"tags=28%, list=18%, signal=24%","EGFR/SQSTM1/POLR2A/USP2/BLZF1/PRKAR2A/APBB1/USP13/ARIH1/ACVR1B/SNCAIP/ARRB1/UBE2D4/TRIB2/BOK/PRKAR1A/ATP6V0C/UBE2W/TRIM37/AXIN2/CASC3/CUL3/JAK1/DNAJA1/UBOX5/RANGAP1/TRAF6/STUB1/TRIB1/MAP1LC3B/PIAS4/UBE2A/FAF2/FAF1/EGR2/HSPBP1/CUL4B/GABARAP/PCBP2/DNM1L/FZD4/TOLLIP/UBE2G1/NLK/UCHL1/RNF40/BRCA1/RFFL/UBE2K/SRC/ERBB3/FOXO1/CUL1/SMG5/IKBKG/CASP8/ABI2/MUL1/RNF8/YOD1/RAD18/CBS/AMBRA1/CCDC50/ANKRA2/HIF1A"
"BP","GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway",21,0.639096294240549,1.41277371626009,0.0627450980392157,0.51188519863922,0.483948223207503,2289,"tags=57%, list=22%, signal=45%","VPS37D/UBAP1/VPS37A/NEDD4/VPS4A/RNF115/VPS37B/PTPN23/VPS37C/VPS28/VPS4B/STAM"
"BP","GO:0070665","positive regulation of leukocyte proliferation",68,-0.487151263598008,-1.32674324368264,0.062753036437247,0.51188519863922,0.483948223207503,2026,"tags=28%, list=19%, signal=23%","NCK1/PRKCQ/CSF1R/CD276/IL6ST/HMGB1/MIF/CD81/PTK2/ATAD5/PYCARD/STAT5B/MEF2C/TICAM1/IGFBP2/TIRAP/GPAM/EPO/OCSTAMP"
"BP","GO:0006109","regulation of carbohydrate metabolic process",159,0.419800889539718,1.25978567545716,0.062992125984252,0.51188519863922,0.483948223207503,1156,"tags=16%, list=11%, signal=15%","SIK1/PPP1R3G/SLC4A4/RANBP2/PTPN2/DDIT4/IGFBP3/TIGAR/GNMT/IRS2/NUP153/NUP50/SIRT1/PPARA/NUP188/FAM3C/ARNT/NUP93/MIDN/ADIPOR1/PPP4R3B/SLC45A3/GCG/PRKAA2/NUP37/INS"
"BP","GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization",11,0.751006327788758,1.45101173485624,0.062992125984252,0.51188519863922,0.483948223207503,903,"tags=27%, list=8%, signal=25%","KCNE4/RNF207/GJA5"
"MF","GO:0008374","O-acyltransferase activity",33,-0.572071739864842,-1.38397702022426,0.0630081300813008,0.51188519863922,0.483948223207503,2127,"tags=36%, list=20%, signal=29%","LPCAT2/AGPAT3/GPAT3/GNPAT/CPT1A/LRAT/SOAT2/DGAT2/GPAM/CPT2/HHAT/LPCAT4"
"BP","GO:0070167","regulation of biomineral tissue development",59,-0.502206161085221,-1.34364127429837,0.0630081300813008,0.51188519863922,0.483948223207503,1607,"tags=25%, list=15%, signal=22%","ATP2B1/FAM20C/SLC8A1/PKDCC/BMP2K/GPM6B/ENPP1/MEF2C/FBN2/BMP7/PTK2B/BMPR1B/WNT10B/CEBPB/CYP27B1"
"BP","GO:0110149","regulation of biomineralization",59,-0.502206161085221,-1.34364127429837,0.0630081300813008,0.51188519863922,0.483948223207503,1607,"tags=25%, list=15%, signal=22%","ATP2B1/FAM20C/SLC8A1/PKDCC/BMP2K/GPM6B/ENPP1/MEF2C/FBN2/BMP7/PTK2B/BMPR1B/WNT10B/CEBPB/CYP27B1"
"BP","GO:0051591","response to cAMP",60,0.504454197560484,1.32446766435899,0.0631163708086785,0.512159169501827,0.484207241660315,622,"tags=18%, list=6%, signal=17%","PCK1/RAP1A/VGF/DUSP1/SREBF1/IGFBP5/FOS/FDX1/KDM1A/PENK/NOX4"
"BP","GO:0042430","indole-containing compound metabolic process",16,0.710835874378415,1.49496440024458,0.0635230436120087,0.514736820604996,0.486644213221016,569,"tags=19%, list=5%, signal=18%","DDC/ATP7A/BTBD9"
"CC","GO:0098857","membrane microdomain",214,0.392286252322653,1.22341349561671,0.0635838150289017,0.514736820604996,0.486644213221016,1089,"tags=13%, list=10%, signal=12%","BAALC/ADCY1/HMOX1/ATP7A/UNC5B/EGFR/ATP1B1/PPT1/CHRNA7/PRKAR2A/TFPI/SDC4/TDGF1/TGFBR1/LIPE/PPP2CA/PRKAR1A/GHSR/SULF1/PODXL/DAPK3/LDHB/LRP6/SLC2A1/PTGIS/PI4K2A/HYAL2/TNFRSF10A"
"CC","GO:0098791","Golgi apparatus subcompartment",245,0.381866782252845,1.20393044358334,0.0637450199203187,0.515434731661589,0.487304034635452,1985,"tags=26%, list=19%, signal=21%","ATP7A/ATG9A/ARL5B/CHSY1/PI4K2B/SAR1B/ZFYVE1/SGMS1/SYS1/ATP11A/PCSK7/PREPL/VAMP7/LLGL1/GOLGA4/OSBP/CSGALNACT2/GCC2/BOK/ATXN2/CLASP2/YIPF1/SULF1/CHPF/RIC1/GOLGA1/TMEM115/ATP11B/WIPI1/SCAMP1/COG4/CHST7/PI4K2A/YIPF6/VPS52/MBTPS1/VPS54/APH1A/VCPIP1/PLEKHA8/OCRL/MGAT4A/AP1G1/TMEM165/BET1L/RAB11A/RHOBTB3/AP4S1/RNF215/SCFD1/VTI1A/GAL3ST2/HACE1/AP4E1/RAB31/GOLGA3/APP/SNAP25/ATP2C1/B4GALT4/COG8/RAB6A/TMEM79"
"MF","GO:0034061","DNA polymerase activity",25,-0.62512659719251,-1.42291134021183,0.0640422761731576,0.517229805097664,0.48900113899054,1364,"tags=28%, list=13%, signal=24%","POLG/POLD3/TERF1/PRIMPOL/TERF2/POLA1/POLQ"
"BP","GO:0009913","epidermal cell differentiation",117,-0.43377203600354,-1.27884123179025,0.0643863179074447,0.519160478828287,0.490826443031391,1040,"tags=15%, list=10%, signal=14%","CAPN1/MYCL/SOD1/TMEM132E/PPHLN1/TP63/USH1C/NCOA3/SLC44A4/IRF6/PAX6/NUMA1/KRT13/WNT5A/KRT8/GRHL1/CYP27B1/KRT17"
"BP","GO:0034637","cellular carbohydrate biosynthetic process",62,0.498066109433207,1.32376336567624,0.064453125,0.519160478828287,0.490826443031391,1691,"tags=24%, list=16%, signal=20%","PCK1/PER2/PPP1R3G/B3GALT1/IRS2/CSGALNACT2/SLC2A1/HAS3/INS/EXT1/NR1D1/PHKG2/LALBA/INSR/GSK3A"
"BP","GO:0033002","muscle cell proliferation",134,0.425214002668753,1.25618759357672,0.0645792563600783,0.519160478828287,0.490826443031391,1416,"tags=18%, list=13%, signal=16%","ADAMTS1/NR4A3/HMOX1/EGFR/IGFBP3/BMP10/IGFBP5/NPPC/HPGD/ELN/THBS1/PPARG/TGFBR1/PRKAR1A/PAK1/TRAF6/TRIB1/ABCC4/TBX2/BMPR1A/HBEGF/VGLL4/JARID2/STAT3"
"CC","GO:0001533","cornified envelope",15,0.710857097844565,1.47162206564974,0.0645834729227681,0.519160478828287,0.490826443031391,1183,"tags=20%, list=11%, signal=18%","TGM1/CNFN/EVPL"
"BP","GO:1901661","quinone metabolic process",21,0.638083911527235,1.41053576291713,0.0647058823529412,0.519536833424959,0.491182257457828,424,"tags=14%, list=4%, signal=14%","PPTC7/COQ10B/UBIAD1"
"MF","GO:0043015","gamma-tubulin binding",21,-0.639377172735156,-1.40723250184335,0.0650406504065041,0.520602938948644,0.492190178521596,1558,"tags=38%, list=15%, signal=33%","PDE4B/TUBGCP6/OFD1/RAB11FIP5/B9D2/NDRG1/RACGAP1/BRCA2"
"BP","GO:0006490","oligosaccharide-lipid intermediate biosynthetic process",19,-0.658550123633216,-1.41316156148772,0.065173116089613,0.520602938948644,0.492190178521596,2466,"tags=37%, list=23%, signal=28%","ALG2/DHDDS/ALG6/ALG3/DPAGT1/MVD/MPDU1"
"CC","GO:0042575","DNA polymerase complex",19,-0.658645323476477,-1.41336584777411,0.065173116089613,0.520602938948644,0.492190178521596,1364,"tags=37%, list=13%, signal=32%","POLG/POLD3/CRCP/POLA2/POLA1/PRIM2/DNA2"
"BP","GO:0070202","regulation of establishment of protein localization to chromosome",12,-0.754114148653872,-1.45413903656791,0.065173116089613,0.520602938948644,0.492190178521596,1005,"tags=17%, list=9%, signal=15%","DKC1/TERF1"
"BP","GO:0021511","spinal cord patterning",10,-0.780429237933497,-1.46151222602777,0.0652173913043478,0.520602938948644,0.492190178521596,1576,"tags=30%, list=15%, signal=26%","RELN/PAX6/GLI3"
"BP","GO:0019184","nonribosomal peptide biosynthetic process",16,-0.703646643669338,-1.4624515658901,0.0655846434046905,0.522738762599713,0.494209436089048,1498,"tags=38%, list=14%, signal=32%","SLC7A11/BDH2/GGT5/GSS/GGT1/AASDH"
"BP","GO:0010712","regulation of collagen metabolic process",28,0.606378914643954,1.4029768967214,0.0656370656370656,0.522738762599713,0.494209436089048,1628,"tags=25%, list=15%, signal=21%","RAP1A/NPPC/PPARG/SUCO/LARP6/PPARD/CBX8"
"BP","GO:0006743","ubiquinone metabolic process",16,0.707406506153918,1.48775206952839,0.0658976689466246,0.523600784589769,0.49502441181322,424,"tags=19%, list=4%, signal=18%","PPTC7/COQ10B/UBIAD1"
"BP","GO:0071359","cellular response to dsRNA",16,0.707394192804013,1.4877261732274,0.0658976689466246,0.523600784589769,0.49502441181322,5,"tags=6%, list=0%, signal=6%","ZCCHC3"
"BP","GO:0019058","viral life cycle",227,0.383555358845658,1.1994937331645,0.0660194174757282,0.523962420682078,0.495366311021843,1377,"tags=15%, list=13%, signal=13%","FBXL2/KPNA3/CTSL/LAMP3/RANBP2/VPS37D/EGFR/XPR1/CHMP1B/CHMP7/CHMP5/KPNA6/NUP153/KPNA1/NUP50/LAMP1/CCNK/UBAP1/VPS37A/NUP188/NEDD4/NUP93/ITGA5/VPS4A/HYAL2/NUP37/ATG16L2/PCBP2/YTHDC2/ZC3HAV1/TBC1D20/DDX5/CD55/VPS37B"
"BP","GO:0090128","regulation of synapse maturation",10,-0.794716956781302,-1.48826888090836,0.0662883665886006,0.524856815578465,0.496211892847813,1932,"tags=40%, list=18%, signal=33%","DAB2IP/CAMK2B/RELN/CDC20"
"BP","GO:0050867","positive regulation of cell activation",189,-0.39461025375524,-1.22719406561985,0.0663983903420523,0.524856815578465,0.496211892847813,1931,"tags=21%, list=18%, signal=17%","IL6ST/HMGB1/CTSC/SH3KBP1/MIF/CAPN3/VAV1/PIK3R1/CSK/CD81/XRCC6/MALT1/ATAD5/SNX4/PYCARD/BLOC1S3/STAT5B/ZBTB16/MEF2C/PAXIP1/TICAM1/IGFBP2/HMCES/RPS6KA1/TIRAP/DOCK8/MMP14/PDPN/EXOSC3/KMT5C/PRKDC/PLA2G3/GPAM/GLI3/CEBPA/XBP1/WNT5A/EPO/CLEC4D"
"BP","GO:0002639","positive regulation of immunoglobulin production",22,-0.628870926739012,-1.39859259943471,0.0665280665280665,0.524856815578465,0.496211892847813,1508,"tags=27%, list=14%, signal=23%","ATAD5/PAXIP1/HMCES/EXOSC3/KMT5C/XBP1"
"BP","GO:1902894","negative regulation of pri-miRNA transcription by RNA polymerase II",12,0.727149872246773,1.43699355613993,0.0665362035225049,0.524856815578465,0.496211892847813,1603,"tags=25%, list=15%, signal=21%","PPARA/YY1/PPARD"
"BP","GO:0006735","NADH regeneration",23,-0.630466822572149,-1.40865275437874,0.0666666666666667,0.524856815578465,0.496211892847813,2884,"tags=39%, list=27%, signal=29%","ENO1/GCK/PGM2L1/PFKL/PGAM1/PFKP/PKM/ALDOA/GAPDHS"
"BP","GO:0061621","canonical glycolysis",23,-0.630466822572149,-1.40865275437874,0.0666666666666667,0.524856815578465,0.496211892847813,2884,"tags=39%, list=27%, signal=29%","ENO1/GCK/PGM2L1/PFKL/PGAM1/PFKP/PKM/ALDOA/GAPDHS"
"BP","GO:0061718","glucose catabolic process to pyruvate",23,-0.630466822572149,-1.40865275437874,0.0666666666666667,0.524856815578465,0.496211892847813,2884,"tags=39%, list=27%, signal=29%","ENO1/GCK/PGM2L1/PFKL/PGAM1/PFKP/PKM/ALDOA/GAPDHS"
"MF","GO:0005048","signal sequence binding",31,0.594249133539437,1.39450834030087,0.0669291338582677,0.524923625254582,0.496275056276128,1612,"tags=29%, list=15%, signal=25%","KPNA3/KPNA5/KPNA6/NUP153/KPNA1/KPNA4/SEC61A1/TOMM20/TNPO2"
"BP","GO:0006958","complement activation, classical pathway",20,-0.655323820835931,-1.41331401527251,0.0669371196754564,0.524923625254582,0.496275056276128,2155,"tags=45%, list=20%, signal=36%","C6/C1R/C8G/C7/C1QA/CFI/C1QC/C3/CLU"
"MF","GO:0030594","neurotransmitter receptor activity",33,-0.569594999967282,-1.37798519985554,0.0670731707317073,0.524923625254582,0.496275056276128,1196,"tags=27%, list=11%, signal=24%","HTR1A/CHRM5/GABRP/PTK2B/GRM5/GRIK4/GRIK1/CHRM3/GRIN2B"
"BP","GO:0010225","response to UV-C",10,-0.777409324481556,-1.45585682484976,0.0671936758893281,0.524923625254582,0.496275056276128,568,"tags=50%, list=5%, signal=47%","BCL3/IMPACT/ERCC5/MAP3K4/BRCA2"
"BP","GO:0051988","regulation of attachment of spindle microtubules to kinetochore",10,-0.777117708941508,-1.45531071553406,0.0671936758893281,0.524923625254582,0.496275056276128,1697,"tags=50%, list=16%, signal=42%","ECT2/SIRT2/AURKB/RACGAP1/CCNB1"
"BP","GO:0061430","bone trabecula morphogenesis",10,-0.776262617031695,-1.45370938229355,0.0671936758893281,0.524923625254582,0.496275056276128,1081,"tags=50%, list=10%, signal=45%","MMP2/FBN2/CHAD/WNT10B/PPARGC1B"
"BP","GO:0036303","lymph vessel morphogenesis",12,-0.744292825351132,-1.4352008298909,0.0672097759674134,0.524923625254582,0.496275056276128,1296,"tags=42%, list=12%, signal=37%","PTPN14/VEGFA/PDPN/PKD1/FLT4"
"BP","GO:0060306","regulation of membrane repolarization",18,0.651443571336503,1.39291269792903,0.0678642714570858,0.528234584059514,0.49940531406639,903,"tags=17%, list=8%, signal=15%","KCNE4/RNF207/GJA5"
"BP","GO:0061326","renal tubule development",56,-0.503339525448647,-1.34939447669001,0.0678642714570858,0.528234584059514,0.49940531406639,2581,"tags=32%, list=24%, signal=24%","DLL1/ACAT1/LGR4/MYC/DLG1/KIF26B/PTCH1/FGF2/AQP11/VEGFA/NPNT/MEF2C/PKD1/FAT4/LZTS2/SIX4/FGF1/GLI3"
"BP","GO:0090184","positive regulation of kidney development",18,-0.658936832796961,-1.40163012901848,0.0678642714570858,0.528234584059514,0.49940531406639,2835,"tags=39%, list=27%, signal=29%","WT1/LGR4/MYC/PDGFRB/IL6R/VEGFA/SIX4"
"CC","GO:0031012","extracellular matrix",314,-0.362215832400538,-1.16919647637823,0.0680412371134021,0.529012921584177,0.500141172542309,1382,"tags=17%, list=13%, signal=15%","CDH2/NID1/C1QA/BMPER/VEGFA/COL6A6/NPNT/FN1/C1QC/FGB/MMP13/HSD17B12/FGA/SERPINB6/FBN2/GPC6/SRPX/LAMA2/ZAN/APOA4/HAPLN3/FREM2/COL21A1/MMP14/TIMP2/POSTN/ANXA5/ZP2/BMP7/FGG/IGFALS/CD151/ORM1/CHAD/ANOS1/LOXL2/VCAN/LAMB2/LAMC3/GPC5/LRIG3/CFP/COL8A2/TFPI2/FGF1/ADAMTS12/HSP90B1/LRRC17/CALR/WNT5A/COL11A1/CLU/CBLN1/COL10A1"
"BP","GO:0033683","nucleotide-excision repair, DNA incision",38,-0.550435019465499,-1.36968463414316,0.0682730923694779,0.529720588835341,0.500810217690974,1424,"tags=26%, list=13%, signal=23%","RFC4/RFC5/RPA1/POLD3/DDB2/GTF2H5/ERCC5/CHD1L/RFC3/OGG1"
"BP","GO:0043255","regulation of carbohydrate biosynthetic process",73,0.486156149297994,1.33627046298463,0.0684931506849315,0.529720588835341,0.500810217690974,1156,"tags=16%, list=11%, signal=15%","SIK1/PPP1R3G/RANBP2/PTPN2/GNMT/IRS2/SIRT1/PPARA/FAM3C/PPP4R3B/GCG/INS"
"BP","GO:0098660","inorganic ion transmembrane transport",448,0.349554948683051,1.16669012628766,0.0684931506849315,0.529720588835341,0.500810217690974,1718,"tags=21%, list=16%, signal=18%","EHD3/SLC3A2/SLC6A17/SLC4A4/TMCO3/ATP7A/KCNE4/ANO3/HPN/RNF207/ATP1B1/NIPAL3/KCNH7/STAC/SLC26A5/XPR1/KCNK5/CHRNA7/KIF5B/SLC6A8/CACNB4/DNAJC30/KCNF1/SLC15A1/UCP2/CLCN4/SLC25A25/SLC30A6/SLC12A4/YME1L1/FAM155A/CLCN5/MMGT1/DDIT3/SLC41A1/SLC26A2/SLC4A10/TRPC4AP/KEL/KCNJ8/DPP10/CLCN3/ATP6V0C/CNNM2/SLC12A1/KLHL24/SLC30A1/KCNJ11/TMEM38A/NEDD4/SLC39A6/PDE4D/CLCN6/SLC12A9/TTYH1/SLC9A6/ATP6V0A2/SLC11A2/ABCB6/SLC6A7/ZDHHC13/SHROOM2/SLC12A8/SLC6A15/MCUR1/CACNG6/SLC1A3/HECW2/STOML2/PDPK1/CACNA2D2/SLC26A3/COX10/TMEM165/TRPM7/LETM1/ANXA2/TRPV4/NIPA2/BEST3/ABL1/SEC61A1/FKBP1B/KCNQ2/ATP6V0E1/SLC39A3/UCP3/COX15/MICU3/SLC9B2/SLC15A2/SPHK2/BEST4/TTYH2"
"BP","GO:0034405","response to fluid shear stress",29,-0.59552616579714,-1.40544957930412,0.0685483870967742,0.529720588835341,0.500810217690974,2463,"tags=45%, list=23%, signal=35%","ASS1/PTGS2/PDGFRB/KLF2/CITED2/HDAC3/MEF2C/SMAD6/GJA1/PKD1/PTK2B/MAPK7/TFPI2"
"BP","GO:0043068","positive regulation of programmed cell death",444,0.348117673005049,1.16186524227292,0.0686274509803922,0.529720588835341,0.500810217690974,1707,"tags=20%, list=16%, signal=18%","NR4A3/SIK1/HMOX1/HIP1/CAMK1D/DUSP1/PTPN2/SQSTM1/ATF3/IGFBP3/ITM2C/TP53INP1/NEUROD1/LATS1/APBB1/BNIP3/HPGD/ANKRD1/TIGAR/FGD1/THBS1/ARL6IP5/PPARG/MCF2/DDIT3/ARRB1/RBM10/GADD45B/FOXO3/UNC13B/SIRT1/UNC5C/TGFBR1/NOX4/CREB1/STK17B/PIK3CB/FLCN/BOK/PPP1R13B/DNAJA1/CRADD/DAPK3/WNT11/NSMAF/TRAF6/PTGIS/TP53BP2/PIAS4/BCL6/HYAL2/FAF1/TNFRSF10A/HSF1/APH1A/NCK2/RYBP/MCL1/PPP3CC/DNM1L/DDX20/TIA1/ING5/SOS1/MAP3K10/MFF/FOXA1/PPP2R1A/MYBBP1A/BMF/DIABLO/VAV3/IRF5/ATF4/SRC/PPM1F/MAPK9/FOXO1/ABL1/ARHGEF16/STK17A/MARK4/SAV1/STK3/ERCC3/CASP8/GSK3A/SPHK2/MUL1"
"MF","GO:0005230","extracellular ligand-gated ion channel activity",23,-0.628972029078857,-1.40531293553948,0.06875,0.529720588835341,0.500810217690974,636,"tags=26%, list=6%, signal=25%","GABRP/PTK2B/GRIK4/P2RX1/GRIK1/GRIN2B"
"MF","GO:0052744","phosphatidylinositol monophosphate phosphatase activity",16,0.673655992650203,1.41677110472811,0.068762278978389,0.529720588835341,0.500810217690974,412,"tags=12%, list=4%, signal=12%","INPP5F/MTMR7"
"MF","GO:0003906","DNA-(apurinic or apyrimidinic site) endonuclease activity",11,-0.762382358539777,-1.45560377289024,0.0688259109311741,0.529720588835341,0.500810217690974,218,"tags=27%, list=2%, signal=27%","APEX2/APEX1/OGG1"
"BP","GO:0006949","syncytium formation",31,-0.583830406246897,-1.39229825346929,0.0688259109311741,0.529720588835341,0.500810217690974,480,"tags=19%, list=5%, signal=19%","CD81/CXCL9/PTGFRN/MAPK14/MYOF/OCSTAMP"
"BP","GO:0050654","chondroitin sulfate proteoglycan metabolic process",32,0.589182719715153,1.39552326284747,0.0690335305719921,0.530625462421857,0.501665706315349,1815,"tags=38%, list=17%, signal=31%","B3GAT2/SPOCK2/CHSY1/XYLT2/CSGALNACT2/CHPF/BCAN/CHST7/CHST11/CHST15/SLC35D1/ARSB"
"MF","GO:0001968","fibronectin binding",22,0.624659680380913,1.39646366915919,0.0690978886756238,0.530625462421857,0.501665706315349,460,"tags=23%, list=4%, signal=22%","CTSL/IGFBP3/IGFBP5/SDC4/THBS1"
"BP","GO:0051648","vesicle localization",183,0.402168031644908,1.22288320776153,0.0694444444444444,0.532691592261905,0.503619073725982,1890,"tags=23%, list=18%, signal=20%","CD59/AP3B2/KIF1A/KIF3A/KIF5B/SAR1B/STK11/ARFGAP3/TRIP11/BLOC1S4/VAMP7/TRAK1/SEC24B/CLASP2/CUL3/WIPI1/BBS2/STX5/FYCO1/PPP6R3/FBXW11/PAFAH1B1/SEC23A/SYN3/SHROOM2/BLOC1S2/TBC1D20/BLOC1S1/STARD3NL/MYO5B/RAB11A/SNAP29/CSNK1D/MYO7A/SNAP91/SCFD1/IKBKG/KIF1B/MYO19/ARFGAP2/ANKRD28/CLASP1/SEC16A"
"BP","GO:0051588","regulation of neurotransmitter transport",78,0.477620189918956,1.32306851853344,0.0695825049701789,0.533155581560802,0.50405774004684,742,"tags=14%, list=7%, signal=13%","PER2/RAP1A/ADCY1/RIMS2/CHRNB3/ADORA2B/ARL6IP5/SNCAIP/PREPL/UNC13B/SLC30A1"
"BP","GO:0009219","pyrimidine deoxyribonucleotide metabolic process",14,-0.726941068041107,-1.4442054139418,0.069672131147541,0.533247836722772,0.504144960231826,1318,"tags=50%, list=12%, signal=44%","SHMT1/NT5M/UNG/DUT/TYMS/SMUG1/OGG1"
"BP","GO:0048871","multicellular organismal homeostasis",321,0.364939320179207,1.18260014164657,0.07,0.534646533617985,0.505467320946774,1566,"tags=21%, list=15%, signal=19%","PER2/NR4A3/ADCY1/LPIN1/EGFR/ADIPOR2/ADAMTS5/TMEM64/TLE3/BSCL2/PRKAR2A/NEUROD1/PIK3CA/NR1H2/UCP2/NAPEPLD/MET/CLDN12/GPR137B/KDM1A/STK11/DDIT3/BTBD9/NOX4/AVPR2/GRB10/NPHP3/FLCN/PRKAR1A/DEF8/GNAS/ARNTL/PDGFC/TNFRSF11B/TRAF6/SLC2A1/ADIPOR1/NR1D2/BBS2/MEX3C/SLC11A2/TMEM119/USP45/HYAL2/MFSD2A/VPS54/PRKAA2/HSF1/SLC27A1/ADGRF5/AKAP11/TJP1/LNPEP/SFTPD/CDH23/NR1D1/RAB11FIP2/CLRN1/MYO5B/RAB11A/STAT3/LYZ/ATF4/TRPV4/SRC/RAB3D/FOXO1/PRLR/JAM3"
"MF","GO:0004713","protein tyrosine kinase activity",99,-0.445098038405597,-1.28280964046517,0.0701030927835052,0.534646533617985,0.505467320946774,1684,"tags=19%, list=16%, signal=16%","SLA/CSK/FRK/DSTYK/PTK2/PKDCC/FGFRL1/ERBB4/MAP2K4/SRMS/PTK2B/KIT/NRP1/NTRK1/HIPK2/MUSK/FLT4/TTK/TTN"
"BP","GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway",28,-0.596794862348427,-1.39161823786212,0.0702479338842975,0.534646533617985,0.505467320946774,879,"tags=21%, list=8%, signal=20%","TP63/ZBTB7A/DAB2/PER1/CALR/NCOR1"
"BP","GO:0006959","humoral immune response",95,-0.446665248722258,-1.2821926022951,0.070281124497992,0.534646533617985,0.505467320946774,1701,"tags=26%, list=16%, signal=22%","BCL3/VTN/LTA/EXO1/C8G/C5AR1/CD81/ST6GAL1/CXCL9/TFEB/PLA2G1B/C7/C1QA/PLA2G6/CFI/CFHR1/C1QC/FGB/FGA/MEF2C/C3/CFP/CPN1/CLU/LEAP2"
"BP","GO:0001829","trophectodermal cell differentiation",12,0.72480913420642,1.43236778969345,0.0704500978473581,0.534646533617985,0.505467320946774,764,"tags=17%, list=7%, signal=15%","JUNB/CUL3"
"BP","GO:0050927","positive regulation of positive chemotaxis",12,0.719933078729282,1.42273172900299,0.0704500978473581,0.534646533617985,0.505467320946774,14,"tags=8%, list=0%, signal=8%","SCG2"
"BP","GO:0002719","negative regulation of cytokine production involved in immune response",10,0.753378978590559,1.42351940836697,0.0705645161290323,0.534646533617985,0.505467320946774,1720,"tags=30%, list=16%, signal=25%","HMOX1/BCL6/ARG1"
"BP","GO:0035563","positive regulation of chromatin binding",10,0.752720031317988,1.42227431889906,0.0705645161290323,0.534646533617985,0.505467320946774,898,"tags=30%, list=8%, signal=27%","MBD2/KDM1A/GMNN"
"BP","GO:0048514","blood vessel morphogenesis",411,0.349209257873892,1.16407132843539,0.0706106870229008,0.534646533617985,0.505467320946774,1566,"tags=16%, list=15%, signal=14%","SCG2/ADAMTS1/RAP1A/HOXB3/STAB2/ADM2/NR4A1/HMOX1/UNC5B/ADIPOR2/GATA4/JUNB/CHRNA7/SPRY2/GLUL/PIK3CA/TDGF1/HPGD/EGLN1/ADAMTS9/THBS1/PPARG/ACKR3/HGF/TAL1/SIRT1/TGFBR1/FMNL3/SEC24B/GHSR/FOXO4/SULF1/JAK1/NEDD4/WNT11/OTULIN/THBS2/GJA5/ITGA5/PTGIS/RAPGEF3/SEMA5A/PRKX/HIF1AN/ZMIZ1/ADGRF5/PDPK1/TJP1/NAA15/FZD4/SOS1/FGF6/TBX2/BMPR1A/MED1/VAV3/JAG1/BRCA1/STAT3/ANXA2/C1GALT1/HEG1/HS6ST1/ANGPTL2/SAT1/ABL1/JAM3"
"BP","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process",68,-0.482575451606409,-1.3142811439246,0.0708502024291498,0.534646533617985,0.505467320946774,412,"tags=9%, list=4%, signal=9%","DAB2/RNF144A/CEBPA/CLU/CDC20/PLK1"
"MF","GO:0005078","MAP-kinase scaffold activity",11,0.727481455876184,1.40555956761999,0.0708661417322835,0.534646533617985,0.505467320946774,769,"tags=18%, list=7%, signal=17%","SPAG9/KSR1"
"BP","GO:0008015","blood circulation",302,0.365024776811371,1.17832357720424,0.0708661417322835,0.534646533617985,0.505467320946774,1335,"tags=15%, list=13%, signal=14%","EHD3/TH/PER2/ADM2/SGCG/SGK1/HMOX1/KCNE4/EGFR/RNF207/GATA4/ATP1B1/TMEM65/AR/BMP10/ECE1/SREBF1/CACNB4/MEF2A/PIK3CA/NPPC/ELN/ADORA2B/PPARG/GCH1/KEL/KCNJ8/AVPR2/PPARA/KCNJ11/TMEM38A/PDE4D/GJA5/BBS2/ACTA2/MYL1/PTGS1/CACNG6/INS/DNM1L/TJP1/LNPEP/CACNA2D2/TBX2/HBEGF/ADRA2B"
"BP","GO:0030730","sequestering of triglyceride",11,0.729022048400626,1.40853613086438,0.0708661417322835,0.534646533617985,0.505467320946774,1695,"tags=64%, list=16%, signal=54%","PLIN2/PPARG/PNPLA2/PPARA/ABHD5/FITM2/LPL"
"MF","GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds",10,-0.76863560098399,-1.4394262459629,0.0711462450592885,0.535492280350059,0.506266909661898,2088,"tags=80%, list=20%, signal=64%","IDI1/ECH1/MIF/ECI1/HSD3B1/ECI2/EHHADH/EBP"
"BP","GO:0002696","positive regulation of leukocyte activation",180,-0.390130588535025,-1.20957956966983,0.0714285714285714,0.535492280350059,0.506266909661898,1931,"tags=20%, list=18%, signal=17%","IL6ST/HMGB1/CTSC/SH3KBP1/MIF/VAV1/PIK3R1/CSK/CD81/XRCC6/MALT1/ATAD5/SNX4/PYCARD/BLOC1S3/STAT5B/ZBTB16/MEF2C/PAXIP1/TICAM1/IGFBP2/HMCES/TIRAP/DOCK8/MMP14/EXOSC3/KMT5C/PRKDC/PLA2G3/GPAM/GLI3/CEBPA/XBP1/WNT5A/EPO/CLEC4D"
