"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"CC","GO:0098687","chromosomal region",238,-0.443172062913401,-1.27117932052891,0.054006968641115,0.595896726602121,0.576115786860491,1456,"tags=23%, list=14%, signal=20%","SLX4/TERF2IP/CLASP1/FBXO28/DCTN1/KMT5C/WRNIP1/ORC4/PSEN1/CTC1/PDS5A/CKAP5/PURA/ORC2/TFIP11/ERCC6L/STAG1/PPP2CA/MCM6/PAFAH1B1/CENPO/FEN1/APEX1/BAZ1B/PTGES3/CSNK1A1/SPDL1/BLM/NUP107/ATM/NSL1/LRWD1/AHCTF1/DCLRE1B/CDK2/DHX36/PARP1/RIF1/POLD1/CEBPB/PPP1CB/DDB1/CHEK2/NUP133/XRCC5/ZNF207/MCM4/DNMT1/RASSF2/ORC5/MCM2/XPO1/NUP37/XRCC3"
"BP","GO:0055088","lipid homeostasis",94,-0.543187645242179,-1.391145823157,0.05407922836096,0.595896726602121,0.576115786860491,605,"tags=16%, list=6%, signal=15%","ABHD4/POLD1/APOB/TMEM97/NPC1/GOT1/ACACA/SEC24A/NUS1/NFE2L1/RBP1/ADCK1/C1QTNF3/ACOX1/INS"
"BP","GO:0071392","cellular response to estradiol stimulus",24,0.702501988358068,1.47574728026648,0.0541600672216859,0.595896726602121,0.576115786860491,218,"tags=8%, list=2%, signal=8%","MSX2/RAMP3"
"BP","GO:0072511","divalent inorganic cation transport",251,-0.440727640169885,-1.26460068120941,0.0542907180385289,0.595896726602121,0.576115786860491,866,"tags=12%, list=9%, signal=12%","PIK3CG/CACNA1A/HOMER2/SLC35G1/AFG3L2/RYR3/CACNA2D2/TMBIM6/TCN2/PPP3CA/BCL2/ERO1A/CDH23/PDE4D/UBASH3B/SPHK2/SPG7/HTT/ABCC2/MYO5A/CHERP/ARRB2/PTPN6/SLC39A8/ANXA2/ITPR1/CXCL9/LCK/RGS4/PKD1L1/GCG"
"BP","GO:1903320","regulation of protein modification by small protein conjugation or removal",186,-0.467191048299899,-1.30255482403023,0.0543385006773684,0.595896726602121,0.576115786860491,1596,"tags=20%, list=16%, signal=18%","HERPUD1/RELA/GPS2/DCUN1D1/UBXN2A/TNFAIP3/MYCBP2/PSEN1/TRIM44/VCP/ADRB2/DNM1L/CTNNB1/RNF40/BIRC2/UBB/PDCD6/PLAA/U2AF2/RNF4/DYSF/UBR5/TOPORS/FANCM/UBE3A/N4BP1/TRIP12/MTOR/GCLC/HUWE1/ARRB2/PER2/CHP1/EGR1/TANK/WDR70/ADGRB1/KLHL40"
"BP","GO:0042987","amyloid precursor protein catabolic process",34,0.666690903246626,1.48270513948418,0.0543675480511275,0.595896726602121,0.576115786860491,1169,"tags=21%, list=12%, signal=18%","CLU/DHCR24/LYN/GSAP/CLN3/APOE/EFNA1"
"BP","GO:0022010","central nervous system myelination",11,0.798377003991967,1.46294154383427,0.0546558704453441,0.595896726602121,0.576115786860491,814,"tags=45%, list=8%, signal=42%","CLU/MYRF/ERCC2/ASPA/ID4"
"BP","GO:0032291","axon ensheathment in central nervous system",11,0.798377003991967,1.46294154383427,0.0546558704453441,0.595896726602121,0.576115786860491,814,"tags=45%, list=8%, signal=42%","CLU/MYRF/ERCC2/ASPA/ID4"
"CC","GO:0042629","mast cell granule",11,0.812814856659479,1.48939738407698,0.0550862858300793,0.595896726602121,0.576115786860491,388,"tags=36%, list=4%, signal=35%","ANXA1/NR4A3/SNAP23/LYN"
"BP","GO:0050879","multicellular organismal movement",24,0.666998649785455,1.40116534853221,0.0551181102362205,0.595896726602121,0.576115786860491,236,"tags=17%, list=2%, signal=16%","TNNT3/ATP2A1/TNNC2/DMD"
"BP","GO:0050881","musculoskeletal movement",24,0.666998649785455,1.40116534853221,0.0551181102362205,0.595896726602121,0.576115786860491,236,"tags=17%, list=2%, signal=16%","TNNT3/ATP2A1/TNNC2/DMD"
"BP","GO:0006302","double-strand break repair",167,-0.481627801886945,-1.32990058631827,0.0551548187124925,0.595896726602121,0.576115786860491,1672,"tags=24%, list=17%, signal=20%","BRCC3/SLX4/TERF2IP/MDC1/EYA3/ZNF365/KMT5C/PARPBP/RFWD3/VCP/TFIP11/PARP2/NIPBL/CIB1/MCM6/FEN1/UBR5/ACTR5/FANCM/HERC2/BLM/ATM/TRIP12/SFPQ/DCLRE1B/PARP1/RIF1/RMI1/LIG3/PARP3/ARID2/CHEK2/POLA1/XRCC5/MCM4/TDP2/MCM2/FUS/XRCC3/WDR70"
"BP","GO:0001819","positive regulation of cytokine production",229,-0.445717132524454,-1.27043419826467,0.0551601423487545,0.595896726602121,0.576115786860491,739,"tags=11%, list=7%, signal=10%","NLRP12/BCL3/DHX36/STAT1/EIF2AK2/TBK1/NOD1/CEBPB/PDE4D/IRAK1/FURIN/EIF2AK3/XRCC5/MAVS/SCRIB/POLR3B/EPX/EGR1/NPLOC4/AGPAT1/C1QTNF3/LY9/TLR5/LRRFIP1/INS"
"BP","GO:1903115","regulation of actin filament-based movement",25,0.668313261357547,1.40785406445822,0.0554455445544554,0.595896726602121,0.576115786860491,25,"tags=8%, list=0%, signal=8%","FGF13/ATP2A1"
"BP","GO:0045428","regulation of nitric oxide biosynthetic process",41,0.605218074815985,1.40263222583745,0.0555555555555556,0.595896726602121,0.576115786860491,1042,"tags=20%, list=10%, signal=18%","CLU/ACP5/TRPV1/KLF2/PTGS2/GLA/CD34/KLF4"
"BP","GO:0014009","glial cell proliferation",28,0.669599807632149,1.43303778182074,0.0555824528254878,0.595896726602121,0.576115786860491,1431,"tags=32%, list=14%, signal=28%","CLU/SOX4/LYN/HES1/LEPR/TERT/UFL1/NF2/CERS2"
"BP","GO:0007229","integrin-mediated signaling pathway",65,0.563836467140724,1.39933805001017,0.0556745182012848,0.595896726602121,0.576115786860491,1941,"tags=28%, list=19%, signal=23%","NME2/LOXL3/EMP2/ITGA1/ANGPTL3/ITGB4/ITGA11/PRAM1/CDH17/VAV3/ITGB1/ITGA4/NRP1/ITGA9/ITGA6/DMTN/ILK/FN1"
"BP","GO:0046185","aldehyde catabolic process",11,0.81001927378322,1.48427477369559,0.055694967912179,0.595896726602121,0.576115786860491,1034,"tags=45%, list=10%, signal=41%","PARK7/PNKD/ESD/ADH5/AKR1A1"
"BP","GO:1901018","positive regulation of potassium ion transmembrane transporter activity",13,0.774354727367233,1.47415401156592,0.0557768924302789,0.595896726602121,0.576115786860491,911,"tags=31%, list=9%, signal=28%","ACTN2/AMIGO1/ATP1B1/RNF207"
"BP","GO:1902004","positive regulation of amyloid-beta formation",13,0.772029371570258,1.46972718693984,0.0557768924302789,0.595896726602121,0.576115786860491,603,"tags=15%, list=6%, signal=14%","CLU/GSAP"
"MF","GO:0008170","N-methyltransferase activity",74,-0.554508364354392,-1.38152684227669,0.0558659217877095,0.595896726602121,0.576115786860491,2235,"tags=38%, list=22%, signal=30%","ASH1L/TFB1M/MEN1/METTL16/PRDM16/SETD6/EZH1/EEF2KMT/PRMT5/ASH2L/SETD5/KMT5C/FDXACB1/KMT2B/KMT2C/EHMT2/PRMT6/KMT2D/FBL/PRMT7/SETDB2/KMT2A/TFB2M/CARM1/PRMT2/CAMKMT/SETD1B/HEMK1"
"BP","GO:0007007","inner mitochondrial membrane organization",26,-0.706441576232759,-1.4671641534465,0.056,0.595896726602121,0.576115786860491,1712,"tags=58%, list=17%, signal=48%","NDUFA13/MTX2/SAMM50/APOO/TIMM13/AGK/HSPA9/CHCHD3/IMMT/AFG3L2/DNAJC11/SPG7/OMA1/CHCHD6/ADCK1"
"BP","GO:0003300","cardiac muscle hypertrophy",59,-0.580230677920828,-1.39689045686609,0.0560928433268859,0.595896726602121,0.576115786860491,1726,"tags=29%, list=17%, signal=24%","CAMK2D/ROCK2/PRKCA/AKAP13/PDE9A/LMNA/PARP2/NOTCH1/PDLIM5/GLRX3/PARP1/PPP3CA/MTOR/HAMP/IGF1/TNFRSF1A/RGS4"
"BP","GO:0010611","regulation of cardiac muscle hypertrophy",40,-0.625532031865887,-1.41014549920648,0.0561122244488978,0.595896726602121,0.576115786860491,1726,"tags=38%, list=17%, signal=31%","CAMK2D/ROCK2/PRKCA/PDE9A/LMNA/PARP2/NOTCH1/GLRX3/PARP1/PPP3CA/MTOR/HAMP/IGF1/TNFRSF1A/RGS4"
"BP","GO:0018208","peptidyl-proline modification",46,0.624839659640433,1.47269666935877,0.0561496207114621,0.595896726602121,0.576115786860491,1371,"tags=30%, list=14%, signal=26%","PPIC/FKBP14/P3H3/FKBP9/FKBP1B/P4HA2/P4HA1/CRTAP/PRDX4/PPIH/PPIB/FKBP10/PPWD1/P4HTM"
"BP","GO:1901699","cellular response to nitrogen compound",436,-0.417841270830037,-1.25802928824989,0.0562074593696446,0.595896726602121,0.576115786860491,999,"tags=12%, list=10%, signal=12%","CTNNA1/APEX1/GHR/RPTOR/CDC5L/ZNF106/PHIP/PIK3CG/CACNA1A/BLM/ATP6V1B2/PTPN1/IPO5/PRKACB/RPS6KB1/HRH3/RYR3/CDK2/STAT1/NCOA5/PARP1/NOD1/MTOR/CEBPB/CDH1/TSC2/PDE4D/IGF1/GCLC/RAB10/GOT1/DENND4C/BCAR1/ANO1/MYO5A/MAVS/ARRB2/NOX4/PDK2/ACTB/DNMT1/COL6A1/EGR1/LARP1/CDC6/RAPGEF1/CAV2/AQP9/ATP1A3/RGS4/VIM/STXBP4/INS/GCG"
"BP","GO:0060444","branching involved in mammary gland duct morphogenesis",16,0.738653456615619,1.43194504658173,0.0562248995983936,0.595896726602121,0.576115786860491,1264,"tags=25%, list=13%, signal=22%","MSX2/PHB2/DDR1/PGR"
"BP","GO:0046545","development of primary female sexual characteristics",67,0.561938299529806,1.39280551437328,0.0563797828686138,0.595896726602121,0.576115786860491,344,"tags=7%, list=3%, signal=7%","PCYT1B/MMP14/WT1/FZD4/ROBO2"
"BP","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway",63,-0.569392386871874,-1.38867798207711,0.056390977443609,0.595896726602121,0.576115786860491,510,"tags=10%, list=5%, signal=9%","S1PR1/PDE4D/LGR4/CXCL9/ADGRB1/GCG"
"BP","GO:0045429","positive regulation of nitric oxide biosynthetic process",28,0.661743205537972,1.41622354814062,0.0565656565656566,0.595896726602121,0.576115786860491,1532,"tags=25%, list=15%, signal=21%","CLU/TRPV1/KLF2/PTGS2/KLF4/PKD2/JAK2"
"BP","GO:0042594","response to starvation",151,-0.476650061023529,-1.30485081241246,0.0565693430656934,0.595896726602121,0.576115786860491,1312,"tags=17%, list=13%, signal=15%","STK24/FNIP1/EHMT2/RRP8/PIK3C3/RPTOR/SREBF2/PIK3R4/EIF2AK4/MAP1LC3B/DHODH/EIF2AK2/BCL2/MTOR/HAMP/SLC2A1/PRKAG2/CARTPT/WIPI1/EIF2AK3/HSPA8/BMPR2/LARP1/GBA/CAD/MAP1LC3C"
"BP","GO:1904668","positive regulation of ubiquitin protein ligase activity",11,0.795517363684339,1.45770155497496,0.0566801619433198,0.595896726602121,0.576115786860491,924,"tags=36%, list=9%, signal=33%","UBE2C/UBE2S/FZR1/PLK1"
"BP","GO:0008585","female gonad development",62,0.583374867159496,1.44851654447139,0.0568113260961569,0.595896726602121,0.576115786860491,344,"tags=8%, list=3%, signal=8%","PCYT1B/MMP14/WT1/FZD4/ROBO2"
"BP","GO:1903313","positive regulation of mRNA metabolic process",64,-0.569577934395129,-1.38545969674621,0.0568181818181818,0.595896726602121,0.576115786860491,2544,"tags=45%, list=25%, signal=34%","TNRC6A/ZFP36L1/UPF1/ZC3H12A/HNRNPR/SNW1/HNRNPD/PRPF19/METTL16/DAZAP1/TNRC6B/GTPBP1/CNOT6L/KHSRP/CNOT8/ROCK2/AGO2/RC3H1/TNRC6C/YTHDF2/MOV10/RBMX/PABPC1/YTHDF1/DHX36/NCBP1/SF3B4/CNOT1/HSPA8"
"BP","GO:0097066","response to thyroid hormone",21,-0.762945492043314,-1.53939364771664,0.0568635054646926,0.595896726602121,0.576115786860491,1429,"tags=33%, list=14%, signal=29%","CRLS1/GCLM/SLC26A5/MED1/GCLC/ANXA2/GBA"
"BP","GO:0070169","positive regulation of biomineral tissue development",31,-0.668766648797213,-1.43722984784014,0.0570866141732283,0.595896726602121,0.576115786860491,628,"tags=23%, list=6%, signal=21%","BMP7/CEBPB/FAM20C/GPM6B/BMPR2/ALOX5/ADGRV1"
"BP","GO:0098885","modification of postsynaptic actin cytoskeleton",10,-0.819122636602932,-1.41491152383827,0.0570866141732283,0.595896726602121,0.576115786860491,100,"tags=30%, list=1%, signal=30%","CYFIP1/CTTNBP2/WASF1"
"BP","GO:0110151","positive regulation of biomineralization",31,-0.668766648797213,-1.43722984784014,0.0570866141732283,0.595896726602121,0.576115786860491,628,"tags=23%, list=6%, signal=21%","BMP7/CEBPB/FAM20C/GPM6B/BMPR2/ALOX5/ADGRV1"
"BP","GO:0050803","regulation of synapse structure or activity",137,-0.481923137652055,-1.29183269605147,0.0571428571428571,0.595896726602121,0.576115786860491,1174,"tags=15%, list=12%, signal=14%","GPM6A/NGEF/THBS2/SSH1/PAFAH1B1/GPC6/PDLIM5/UBE3A/SLC7A11/EIF4G1/ANAPC2/DISC1/DHX36/TUBA1A/HSPA8/PAK3/PTPRD/CTTNBP2/ADGRB1/NRXN1/INS"
"BP","GO:0061311","cell surface receptor signaling pathway involved in heart development",21,0.746190698255452,1.52505990447234,0.0571738052040126,0.595896726602121,0.576115786860491,1104,"tags=24%, list=11%, signal=21%","MSX2/HEY1/DLL4/ALPK2/MKS1"
"BP","GO:0001913","T cell mediated cytotoxicity",15,0.763360706879098,1.46257521944826,0.0571992110453649,0.595896726602121,0.576115786860491,2022,"tags=60%, list=20%, signal=48%","STX7/EMP2/B2M/FADD/P2RX7/MR1/PVR/RAB27A/HLA-G"
"BP","GO:1904018","positive regulation of vasculature development",129,0.473557077394476,1.29265920698913,0.0572033898305085,0.595896726602121,0.576115786860491,1203,"tags=17%, list=12%, signal=15%","ECM1/ANXA1/PLK2/PRKCB/ADM/APLNR/CMA1/ANGPTL3/FGF2/SRPX2/SFRP2/PDCL3/EFNB2/TLR3/PTGS2/TNFSF12/TERT/CD34/KLF4/BTG1/MYDGF/KDR"
"BP","GO:0043393","regulation of protein binding",156,-0.473576538257779,-1.29752901442907,0.0573012939001848,0.595896726602121,0.576115786860491,1405,"tags=17%, list=14%, signal=15%","CLDN5/PSEN1/ADRB2/BTBD1/TFIP11/TNFSF11/PBXIP1/IDE/PPP2CA/WFIKKN1/PRMT7/DAB2/GPSM1/CARM1/SPPL3/SYMPK/TMBIM6/DISC1/UBASH3B/NVL/PEX14/ARRB2/DVL1/ACTB/ANXA2/ACE/GCG"
"BP","GO:0030001","metal ion transport",451,-0.393856847191039,-1.19035211970591,0.0573355817875211,0.595896726602121,0.576115786860491,888,"tags=12%, list=9%, signal=12%","FLVCR2/SLC6A20/PIK3CG/CACNA1A/SFXN1/ATP6V1B2/HOMER2/SLC35G1/SLC4A10/TMEM175/AFG3L2/RYR3/CACNA2D2/SLC10A2/CDK2/TMBIM6/SLC13A2/TCN2/PPP3CA/BCL2/HAMP/SLC5A6/ERO1A/KCNK2/CDH23/ATP1A1/PDE4D/CNTN1/UBASH3B/SPHK2/SLC12A2/KCNJ10/SPG7/HTT/ABCC2/SCN2A/MYO5A/CHERP/ARRB2/PTPN6/SLC39A8/SCN3B/CHP1/ACTN4/ANK3/ANXA2/ITPR1/ATP1A3/CXCL9/SLC9A3/SLC6A8/LCK/SLC5A10/RGS4/PKD1L1/GCG"
"BP","GO:0061458","reproductive system development",270,0.415048498648297,1.22113250651792,0.057423877157127,0.595896726602121,0.576115786860491,1396,"tags=17%, list=14%, signal=15%","PCYT1B/ANXA1/MMP14/WT1/FZD4/DHCR24/HSD17B3/ADM/HEY1/ADA/STC2/GJB3/NR0B1/ROBO2/SFRP2/RSPO3/GJB2/HES1/CRIP1/NSDHL/SERPINE2/PLCD1/ID4/KRT8/CITED2/GJA1/TLR3/PTGS2/PRDX4/GLI3/MDFI/DCN/LRP2/TCF21/STRA6/RBM15/RBP4/SEMA3A/PGR/NASP/TNFSF10/CYP27B1/PPP1R9B/TMF1/IDH1/PKD2/SOX9"
"BP","GO:2001234","negative regulation of apoptotic signaling pathway",159,-0.466891330817776,-1.28273286077807,0.0575139146567718,0.595896726602121,0.576115786860491,999,"tags=16%, list=10%, signal=14%","CTNNA1/CTH/BIRC6/PHIP/RB1/PTPN1/MAPK8IP2/TMBIM6/SLC25A5/NOC2L/BCL2/URI1/CREB3L1/IGF1/GCLC/TRAP1/HTT/MAPK7/ARRB2/ACAA2/ATAD5/UNC5B/TRIAP1/ASAH2/INS"
"CC","GO:0005834","heterotrimeric G-protein complex",18,0.719517353570695,1.43420525870053,0.0575396825396825,0.595896726602121,0.576115786860491,966,"tags=22%, list=10%, signal=20%","GNA14/GNAL/GNG10/GNG5"
"CC","GO:0008305","integrin complex",18,0.719782883126851,1.43473453556076,0.0575396825396825,0.595896726602121,0.576115786860491,1848,"tags=50%, list=18%, signal=41%","ITGA1/LYN/EMILIN1/ITGB4/ITGA11/ITGB1/ITGA4/ITGA9/ITGA6"
"CC","GO:1905360","GTPase complex",18,0.719517353570695,1.43420525870053,0.0575396825396825,0.595896726602121,0.576115786860491,966,"tags=22%, list=10%, signal=20%","GNA14/GNAL/GNG10/GNG5"
"BP","GO:0046034","ATP metabolic process",208,-0.462722414787781,-1.3065572238462,0.0575841879043712,0.595896726602121,0.576115786860491,1550,"tags=21%, list=15%, signal=18%","NUP50/RAE1/PRKAA2/NUP153/FBP1/NDC1/PSEN1/VCP/DNM1L/DNAJC30/UQCC2/NUP188/PGM2L1/STAT3/NUP155/NUP88/UQCRC1/ALDOA/PGAM1/NDUFS2/PFKFB4/NCOR1/ABCD1/ATP6V1B2/NUP107/CYCS/PARP1/CYC1/OGDH/NUP214/DHTKD1/FAM20C/NUP62/NUP210/PFKL/PRKAG2/IGF1/SPHK2/NUP133/HSPA8/ALDOC/NUP37/SLC4A1/INS"
"BP","GO:0086004","regulation of cardiac muscle cell contraction",24,0.698297841223611,1.46691562028212,0.0577115127788268,0.595896726602121,0.576115786860491,25,"tags=8%, list=0%, signal=8%","FGF13/ATP2A1"
"BP","GO:0070838","divalent metal ion transport",246,-0.437005520819234,-1.25279236611935,0.0577933450087566,0.595896726602121,0.576115786860491,866,"tags=12%, list=9%, signal=11%","PIK3CG/CACNA1A/HOMER2/SLC35G1/AFG3L2/RYR3/CACNA2D2/TMBIM6/PPP3CA/BCL2/ERO1A/CDH23/PDE4D/UBASH3B/SPHK2/SPG7/HTT/MYO5A/CHERP/ARRB2/PTPN6/SLC39A8/ANXA2/ITPR1/CXCL9/LCK/RGS4/PKD1L1/GCG"
"BP","GO:0016233","telomere capping",30,-0.675162929136798,-1.43821609725479,0.058,0.595896726602121,0.576115786860491,1707,"tags=23%, list=17%, signal=19%","USP7/TERF2IP/CTC1/TFIP11/ATM/DCLRE1B/MAPK15"
"BP","GO:0033540","fatty acid beta-oxidation using acyl-CoA oxidase",13,-0.788573246080097,-1.44128981124516,0.058,0.595896726602121,0.576115786860491,1163,"tags=62%, list=12%, signal=55%","ECI2/ACOT8/ACAA1/CRAT/ABCD1/SCP2/EHHADH/ACOX1"
"BP","GO:0048670","regulation of collateral sprouting",11,0.804137262641213,1.47349660947253,0.0581296968819226,0.595896726602121,0.576115786860491,24,"tags=9%, list=0%, signal=9%","FGF13"
"BP","GO:0030148","sphingolipid biosynthetic process",70,-0.553829757420978,-1.38136304830195,0.0581818181818182,0.595896726602121,0.576115786860491,1206,"tags=17%, list=12%, signal=15%","CLN8/AGK/ELOVL5/HACD3/KDSR/SPHK2/TNFRSF1A/PPM1L/SIRT3/ALOXE3/GBA/ASAH2"
"BP","GO:0001706","endoderm formation",38,0.612020793910726,1.40108709107717,0.0582329317269076,0.595896726602121,0.576115786860491,633,"tags=18%, list=6%, signal=17%","COL11A1/MMP14/COL12A1/COL8A1/MMP2/MMP9/COL7A1"
"BP","GO:0006839","mitochondrial transport",181,-0.463598351244087,-1.28550272980988,0.0582706766917293,0.595896726602121,0.576115786860491,1903,"tags=34%, list=19%, signal=28%","IMMP2L/ACACB/TIMM44/NAIF1/SLC25A36/UCP3/MIPEP/TIMM23/HSP90AA1/NDUFA13/AIFM1/MFN2/MTX2/HK2/TIMM10B/PRKAA2/MPC2/SLC25A32/SAMM50/PSEN1/CNP/TIMM17A/DNAJC30/SLC25A28/RNF31/BCS1L/SFXN4/STAT3/TOMM22/TIMM13/HSPD1/AGK/MTERF4/TP53BP2/GRPEL1/PITRM1/TIMM50/MICU3/COX18/SLC25A16/SREBF2/TOMM5/SFXN1/CPT1A/BAG4/AFG3L2/SLC25A5/CYC1/BCL2/NPEPPS/PRKAG2/GCLC/HUWE1/ACACA/SPG7/CPT2/RHOT2/ACAA2/UCP2/SLC39A8/DYNLT1/HSPA1L"
"BP","GO:0006476","protein deacetylation",73,-0.544706809697017,-1.36309606012175,0.058287795992714,0.595896726602121,0.576115786860491,1726,"tags=26%, list=17%, signal=22%","MTA2/CAMK2D/VEGFA/CTBP1/PRKAA2/PHB/MAPT/NIPBL/PRMT6/TBL1X/HDAC6/SFPQ/SPHK2/KDM5A/MIER2/PER2/SPRED2/SIRT3/NEK3"
"CC","GO:0030133","transport vesicle",253,-0.436791603453828,-1.25111170974979,0.0584070796460177,0.595896726602121,0.576115786860491,944,"tags=13%, list=9%, signal=12%","NPTX1/SREBF2/CLTC/SGTA/CDK16/SH3GL2/AP1S1/ICA1/PLIN3/PAM/DISC1/SYTL4/TGFA/IGF1/RAB10/FGFRL1/PTPRN2/SEC24B/SEC24A/FURIN/RAB3A/SPRED2/CHP1/STX2/CD59/CPE/CAV2/DOC2A/CTTNBP2/ITPR1/AMPH/UNC13B/MAP6/INS"
"BP","GO:0002699","positive regulation of immune effector process",113,0.492251786237457,1.31964556021199,0.0587002096436059,0.595896726602121,0.576115786860491,711,"tags=13%, list=7%, signal=12%","SLC7A5/ANXA1/STX7/NR4A3/GAB2/HPX/CD81/DDX1/PCK1/ENPP3/LYN/B2M/ZCCHC3/CD244/IL1R1"
"BP","GO:0002328","pro-B cell differentiation",10,0.798595801560723,1.43200760160559,0.0587044534412955,0.595896726602121,0.576115786860491,635,"tags=30%, list=6%, signal=28%","FLT3/SOX4/HES1"
"BP","GO:0071236","cellular response to antibiotic",11,0.789354256129671,1.44640831126207,0.0587044534412955,0.595896726602121,0.576115786860491,1845,"tags=64%, list=18%, signal=52%","CRIP1/PLA2G4A/MDM2/RPL23/ATP7A/ACTR2/CDKN1B"
"BP","GO:0003416","endochondral bone growth",18,0.726755779669155,1.44863352609896,0.0587661461281914,0.595896726602121,0.576115786860491,842,"tags=22%, list=8%, signal=20%","MSX2/ECM1/IFT80/COL27A1"
"BP","GO:0006270","DNA replication initiation",32,-0.662805393981578,-1.43254669216036,0.0588235294117647,0.595896726602121,0.576115786860491,1416,"tags=44%, list=14%, signal=38%","WRNIP1/ORC4/PURA/ORC2/MCM6/POLE4/LRWD1/CDK2/POLA1/TOPBP1/MCM4/ORC5/MCM2/CDC6"
"BP","GO:0032204","regulation of telomere maintenance",66,-0.566488821108551,-1.3947414696462,0.0588235294117647,0.595896726602121,0.576115786860491,811,"tags=20%, list=8%, signal=18%","YLPM1/USP7/SLX4/TERF2IP/CTC1/CTNNB1/ATM/DHX36/PARP1/SMG1/XRCC5/MYC/MAPK15"
"BP","GO:1903321","negative regulation of protein modification by small protein conjugation or removal",73,-0.571333203375971,-1.42972701033737,0.0588947708533924,0.595896726602121,0.576115786860491,1562,"tags=27%, list=15%, signal=23%","RELA/GPS2/TNFAIP3/PSEN1/TRIM44/CTNNB1/PLAA/U2AF2/RNF4/DYSF/UBR5/N4BP1/TRIP12/MTOR/GCLC/ARRB2/PER2/CHP1/ADGRB1/KLHL40"
"BP","GO:0045948","positive regulation of translational initiation",19,-0.763810971745354,-1.51615649890305,0.0588953284090411,0.595896726602121,0.576115786860491,923,"tags=47%, list=9%, signal=43%","YTHDF2/POLR2D/EIF2AK4/RPS6KB1/DHX29/YTHDF1/MTOR/UHMK1/LARP1"
"BP","GO:0006457","protein folding",164,0.454293360967927,1.27649021242587,0.0589519650655022,0.595896726602121,0.576115786860491,1063,"tags=16%, list=11%, signal=15%","CLGN/CLU/PPIC/ZMYND10/PFDN6/VBP1/ALG12/DERL1/CDC37L1/FKBP9/FKBP1B/B2M/CCT8/DNLZ/PDCL3/RP2/DNAJC1/CRTAP/CALR/PDIA6/TCP1/PDIA3/PRDX4/TTC1/PPIH/PPIB/PFDN2"
"BP","GO:0048598","embryonic morphogenesis",345,0.401656741631831,1.21472163267576,0.0589622641509434,0.595896726602121,0.576115786860491,1742,"tags=24%, list=17%, signal=21%","COL11A1/MSX2/MMP14/MTHFD1L/ADM/TH/NR4A3/APLNR/HOXC4/SOX4/FGF4/COL12A1/TBX2/RIC8A/KDM6B/MYO7A/FRAS1/FGF2/MAFB/COL8A1/COL2A1/SUFU/RBPMS2/SFRP2/RSPO3/MMP2/MMP9/COL7A1/HES1/DAG1/FZD2/KDM2B/ITGB4/CRB2/IFT172/DLL4/PHLDB1/FLRT3/KDF1/MFAP2/GJA1/RNF207/CELSR1/INSIG2/IFT52/GLI3/MMP15/KLF4/SMO/MYADM/MDFI/TRIOBP/MKS1/LRP2/EFNA1/TCF21/PHLDB2/STRA6/RBP4/PKD2/HSBP1/NF2/SOX9/ITGB1/CC2D2A/LAMB1/WDR19/TCTN1/COL5A1/ATP8A2/SOBP/ITGA4/PBX1/CHST11/SEMA4C/NPHP3/MMP16/DVL3/PRKACA/WNT9A/ID2/KIF20B/DEAF1/IFT122"
"BP","GO:0034605","cellular response to heat",101,-0.516425185745386,-1.34020672865617,0.0591497227356747,0.595896726602121,0.576115786860491,1770,"tags=36%, list=18%, signal=30%","HSP90AA1/CAMK2D/CREBBP/NUP205/NUP50/RAE1/SLC52A3/NUP153/NDC1/MAPT/VCP/NF1/NUP188/PDCD6/NUP155/NUP88/HSPD1/RPTOR/PTGES3/POLR2D/NUP107/ATM/BAG4/DHX36/NUP214/MTOR/HSPB8/NUP62/NUP210/IRAK1/NUP133/ANO1/HSPA8/FGF1/NUP37/HSPA1L"
"BP","GO:0075733","intracellular transport of virus",50,-0.63435128584375,-1.49263671760523,0.0591721411029555,0.595896726602121,0.576115786860491,1617,"tags=34%, list=16%, signal=29%","NUP205/NUP50/RAE1/NUP153/NDC1/NUP188/UBB/NUP155/NUP88/NUP107/NUP214/NUP62/NUP210/NUP133/DYNLT1/XPO1/NUP37"
"BP","GO:0032092","positive regulation of protein binding",71,-0.570137638336844,-1.419867401891,0.0594360830855008,0.595896726602121,0.576115786860491,117,"tags=6%, list=1%, signal=6%","NVL/ANXA2/ACE/GCG"
"BP","GO:0045581","negative regulation of T cell differentiation",23,0.705248435699286,1.46899731080152,0.0597182172291275,0.595896726602121,0.576115786860491,122,"tags=13%, list=1%, signal=13%","ANXA1/LOXL3/RC3H2"
"BP","GO:0032007","negative regulation of TOR signaling",35,0.620124302233136,1.39480065358177,0.0597609561752988,0.595896726602121,0.576115786860491,540,"tags=14%, list=5%, signal=14%","DDIT4/EPM2A/SESN1/RNF152/TNFAIP8L1"
"BP","GO:0046639","negative regulation of alpha-beta T cell differentiation",14,0.765452420702551,1.45924120678626,0.0597609561752988,0.595896726602121,0.576115786860491,122,"tags=21%, list=1%, signal=21%","ANXA1/LOXL3/RC3H2"
