"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0031290","retinal ganglion cell axon guidance",16,-0.460833358033807,-1.10711368206687,0.274038461538462,0.962290236534608,0.950595698752283,2163,"tags=44%, list=20%, signal=35%","NRP1/ROBO2/PTPRM/VEGFA/ISL2/PTPRO/SLIT1"
"CC","GO:0070993","translation preinitiation complex",16,-0.460388917698437,-1.1060459512536,0.274038461538462,0.962290236534608,0.950595698752283,4424,"tags=75%, list=42%, signal=44%","EIF3B/EIF3A/EIF3L/EIF3M/EIF3G/EIF2S1/EIF3I/EIF3K/EIF3H/EIF3F/EIF3E/DHX29"
"BP","GO:0045117","azole transmembrane transport",10,0.657773727381203,1.18097511737712,0.274047186932849,0.962290236534608,0.950595698752283,218,"tags=20%, list=2%, signal=20%","SLC25A29/SLC15A4"
"BP","GO:0048016","inositol phosphate-mediated signaling",37,-0.401260954924685,-0.988481886556343,0.274626865671642,0.962290236534608,0.950595698752283,2494,"tags=46%, list=23%, signal=35%","RCAN1/CIB1/PLCE1/MTOR/CHERP/IGF1/SPPL3/NFAT5/CHP1/ITPR2/PPP3CC/EDN2/ADGRB2/HOMER3/RCAN3/NMUR1/MAPK7"
"BP","GO:0046475","glycerophospholipid catabolic process",21,0.953213729101315,1.60753834550528,0.275167785234899,0.962290236534608,0.950595698752283,111,"tags=5%, list=1%, signal=5%","INPP5F"
"BP","GO:0000183","rDNA heterochromatin assembly",11,0.654285057721001,1.17867994597721,0.275310834813499,0.962290236534608,0.950595698752283,1173,"tags=36%, list=11%, signal=32%","SMARCA5/MBD2/SIRT1/BEND3"
"MF","GO:0004550","nucleoside diphosphate kinase activity",11,0.639643669117394,1.15230381079778,0.275310834813499,0.962290236534608,0.950595698752283,227,"tags=18%, list=2%, signal=18%","AK7/CMPK2"
"BP","GO:0007213","G protein-coupled acetylcholine receptor signaling pathway",11,0.646509077473162,1.16467169090508,0.275310834813499,0.962290236534608,0.950595698752283,575,"tags=27%, list=5%, signal=26%","CHRM3/CHRM4/GNAQ"
"MF","GO:0015562","efflux transmembrane transporter activity",11,0.645337780189292,1.16256162495907,0.275310834813499,0.962290236534608,0.950595698752283,2508,"tags=73%, list=24%, signal=56%","ABCC5/SLC26A6/XPR1/ABCB6/SLC22A2/ABCC1/ABCC4/ABCG2"
"BP","GO:0050686","negative regulation of mRNA processing",25,0.959612111121838,1.59742470675016,0.275526742301459,0.962290236534608,0.950595698752283,108,"tags=4%, list=1%, signal=4%","CCNT1"
"BP","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",32,0.962550278402143,1.52968331368033,0.275808936825886,0.962290236534608,0.950595698752283,75,"tags=3%, list=1%, signal=3%","TOPORS"
"MF","GO:0016278","lysine N-methyltransferase activity",46,-0.395656221637429,-0.947809495605939,0.275974025974026,0.962290236534608,0.950595698752283,2273,"tags=37%, list=21%, signal=29%","PRDM9/NSD1/METTL22/SETD1B/MECOM/EHMT2/ASH2L/VCPKMT/EZH1/KMT2D/METTL21A/KMT5C/SUV39H1/EEF2KMT/KMT2A/SETDB2/SMYD2"
"MF","GO:0016279","protein-lysine N-methyltransferase activity",46,-0.395656221637429,-0.947809495605939,0.275974025974026,0.962290236534608,0.950595698752283,2273,"tags=37%, list=21%, signal=29%","PRDM9/NSD1/METTL22/SETD1B/MECOM/EHMT2/ASH2L/VCPKMT/EZH1/KMT2D/METTL21A/KMT5C/SUV39H1/EEF2KMT/KMT2A/SETDB2/SMYD2"
"BP","GO:0006091","generation of precursor metabolites and energy",377,0.953438482366644,1.08156972349813,0.27600411946447,0.962290236534608,0.950595698752283,146,"tags=2%, list=1%, signal=2%","G6PC/SLC25A33/ATP7A/IRS2/SLC25A25/COQ10B/NR4A3/PFKFB3"
"BP","GO:0070935","3'-UTR-mediated mRNA stabilization",12,-0.487504767151137,-1.12320232846386,0.276018099547511,0.962290236534608,0.950595698752283,399,"tags=25%, list=4%, signal=24%","TIRAP/METTL16/MAPK14"
"CC","GO:0080008","Cul4-RING E3 ubiquitin ligase complex",26,0.962035803847383,1.58001055162031,0.276252019386107,0.962290236534608,0.950595698752283,125,"tags=8%, list=1%, signal=8%","CDKN1B/DDA1"
"BP","GO:0035082","axoneme assembly",22,-0.419863169943448,-1.05019047918329,0.276381909547739,0.962290236534608,0.950595698752283,1487,"tags=32%, list=14%, signal=27%","HYDIN/LRRC49/RSPH4A/CCDC40/ZMYND10/CFAP46/PLA2G3"
"BP","GO:0050879","multicellular organismal movement",29,-0.399880678204884,-1.00549208413688,0.276712328767123,0.962290236534608,0.950595698752283,911,"tags=28%, list=9%, signal=25%","C12orf57/SYNM/CASQ1/MAP1A/TNNC1/MB/ATP2A1/HIPK2"
"BP","GO:0050881","musculoskeletal movement",29,-0.399880678204884,-1.00549208413688,0.276712328767123,0.962290236534608,0.950595698752283,911,"tags=28%, list=9%, signal=25%","C12orf57/SYNM/CASQ1/MAP1A/TNNC1/MB/ATP2A1/HIPK2"
"BP","GO:0036035","osteoclast development",14,-0.475780145681188,-1.12319329258614,0.277272727272727,0.962290236534608,0.950595698752283,1356,"tags=21%, list=13%, signal=19%","FAM20C/LRRK1/FBN1"
"BP","GO:0021587","cerebellum morphogenesis",28,0.963370088526059,1.55952352552073,0.277602523659306,0.962290236534608,0.950595698752283,83,"tags=4%, list=1%, signal=4%","ATP7A"
"BP","GO:0015850","organic hydroxy compound transport",138,0.963879678989353,1.15603466199587,0.277840269966254,0.962290236534608,0.950595698752283,13,"tags=1%, list=0%, signal=1%","PPARG/C1QTNF1"
"BP","GO:0033673","negative regulation of kinase activity",188,0.960561190578189,1.11722705752205,0.27801724137931,0.962290236534608,0.950595698752283,113,"tags=3%, list=1%, signal=3%","TRIB2/MIDN/DEPTOR/CDKN1B/IRS2"
"BP","GO:0006590","thyroid hormone generation",13,0.766756102034243,1.37155117509712,0.27807486631016,0.962290236534608,0.950595698752283,1479,"tags=62%, list=14%, signal=53%","DIO3/TPO/HPN/DIO1/DIO2/CTSK/CTSB/CPQ"
"BP","GO:0007076","mitotic chromosome condensation",13,0.841845831497198,1.50586951493088,0.27807486631016,0.962290236534608,0.950595698752283,136,"tags=8%, list=1%, signal=8%","PHF13"
"BP","GO:0071501","cellular response to sterol depletion",13,0.829872705880544,1.48445233355398,0.27807486631016,0.962290236534608,0.950595698752283,53,"tags=8%, list=0%, signal=8%","INSIG2"
"MF","GO:0016409","palmitoyltransferase activity",31,-0.407715778236138,-1.01855464262667,0.278089887640449,0.962290236534608,0.950595698752283,1226,"tags=26%, list=12%, signal=23%","HHAT/LRAT/SPTLC1/CPT1A/ZDHHC9/ZDHHC17/CPT2/ZDHHC1"
"CC","GO:0005686","U2 snRNP",18,0.943597105080335,1.64331671748668,0.278246205733558,0.962290236534608,0.950595698752283,133,"tags=6%, list=1%, signal=5%","SF3A2"
"MF","GO:0035250","UDP-galactosyltransferase activity",18,0.944568453806938,1.64500836489884,0.278246205733558,0.962290236534608,0.950595698752283,92,"tags=6%, list=1%, signal=6%","UGT8"
"MF","GO:0070530","K63-linked polyubiquitin modification-dependent protein binding",18,0.943338189740449,1.64286580479931,0.278246205733558,0.962290236534608,0.950595698752283,103,"tags=6%, list=1%, signal=6%","ZRANB1"
"BP","GO:0006914","autophagy",420,0.950433670215678,1.07887937273268,0.2782874617737,0.962290236534608,0.950595698752283,115,"tags=2%, list=1%, signal=2%","TP53INP1/BOK/FOXO1/FOXO3/EIF4G2/SESN1/KAT5/FUNDC1/DDIT3"
"BP","GO:0061919","process utilizing autophagic mechanism",420,0.950433670215678,1.07887937273268,0.2782874617737,0.962290236534608,0.950595698752283,115,"tags=2%, list=1%, signal=2%","TP53INP1/BOK/FOXO1/FOXO3/EIF4G2/SESN1/KAT5/FUNDC1/DDIT3"
"BP","GO:0033047","regulation of mitotic sister chromatid segregation",62,-0.549141340488218,-1.2420394033949,0.27843137254902,0.962290236534608,0.950595698752283,1071,"tags=35%, list=10%, signal=32%","CDT1/MAD2L1/NSMCE2/MAD2L2/TTK/ANAPC15/ANAPC11/SPDL1/PSMG2/CENPE/AURKB/ANAPC5/NUMA1/ANAPC4/NDC80/CCNB1/ATM/ANAPC1/ZW10/BUB1/CDC20/PLK1"
"BP","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway",35,0.963184919253062,1.51316565941024,0.278443113772455,0.962290236534608,0.950595698752283,127,"tags=6%, list=1%, signal=6%","OTULIN/SPATA2"
"BP","GO:0016125","sterol metabolic process",130,-0.715450646018908,-1.45478505590743,0.279661016949153,0.962290236534608,0.950595698752283,13,"tags=2%, list=0%, signal=2%","SOAT2/LPCAT3/NR0B2"
"BP","GO:1902652","secondary alcohol metabolic process",130,-0.715511189732418,-1.45490816445466,0.279661016949153,0.962290236534608,0.950595698752283,13,"tags=2%, list=0%, signal=2%","SOAT2/LPCAT3/NR0B2"
"MF","GO:0015174","basic amino acid transmembrane transporter activity",13,0.739225511207944,1.32230524917785,0.279857397504456,0.962290236534608,0.950595698752283,948,"tags=38%, list=9%, signal=35%","SLC7A3/SLC25A29/SLC15A4/SLC47A1/SLC7A7"
"MF","GO:0015491","cation:cation antiporter activity",13,0.733571973413265,1.31219236401766,0.279857397504456,0.962290236534608,0.950595698752283,238,"tags=23%, list=2%, signal=23%","SLC3A2/SLC41A1/SLC24A2"
"BP","GO:1901032","negative regulation of response to reactive oxygen species",13,0.718589949063151,1.28539295146885,0.279857397504456,0.962290236534608,0.950595698752283,1060,"tags=23%, list=10%, signal=21%","NR4A3/PDE8A/HGF"
"BP","GO:1903206","negative regulation of hydrogen peroxide-induced cell death",13,0.718589949063151,1.28539295146885,0.279857397504456,0.962290236534608,0.950595698752283,1060,"tags=23%, list=10%, signal=21%","NR4A3/PDE8A/HGF"
"BP","GO:0030330","DNA damage response, signal transduction by p53 class mediator",80,0.967114823070952,1.23850360245199,0.279898218829517,0.962290236534608,0.950595698752283,94,"tags=4%, list=1%, signal=4%","FOXO3/KAT5/CDKN1B"
"BP","GO:0086013","membrane repolarization during cardiac muscle cell action potential",12,0.679828227452489,1.21880359995231,0.280357142857143,0.962290236534608,0.950595698752283,1601,"tags=42%, list=15%, signal=35%","KCNE4/ATP1B1/KCND3/RNF207/KCNJ2"
"MF","GO:0031490","chromatin DNA binding",61,0.96646882177101,1.32647799798986,0.280701754385965,0.962290236534608,0.950595698752283,55,"tags=2%, list=1%, signal=2%","FOXO3"
"BP","GO:1903792","negative regulation of anion transport",19,0.945992367440025,1.6271984963724,0.280730897009967,0.962290236534608,0.950595698752283,113,"tags=5%, list=1%, signal=5%","IRS2"
"BP","GO:1903169","regulation of calcium ion transmembrane transport",77,-0.609584056497825,-1.37901038739133,0.28110599078341,0.962290236534608,0.950595698752283,330,"tags=6%, list=3%, signal=6%","GPER1/ANK2/ATP2A1/LIME1/AHNAK"
"CC","GO:0033276","transcription factor TFTC complex",13,-0.472429071814089,-1.10155175866164,0.281179138321995,0.962290236534608,0.950595698752283,3004,"tags=54%, list=28%, signal=39%","TAF5L/TAF9/TAF2/TAF6/TAF7/TADA3/TAF5"
"BP","GO:0031116","positive regulation of microtubule polymerization",23,0.955389498026207,1.60239752369012,0.28125,0.962290236534608,0.950595698752283,94,"tags=4%, list=1%, signal=4%","CDKN1B"
"CC","GO:0000794","condensed nuclear chromosome",55,-0.436733212149812,-1.01132341390767,0.28158844765343,0.962290236534608,0.950595698752283,468,"tags=31%, list=4%, signal=30%","MIS12/KIFAP3/BUB1B/MLH3/RAD21/BLM/KMT5C/SUV39H1/DSN1/TOPBP1/AURKB/NDC80/CCNB1/CENPO/BUB1/PLK1/TTN"
"BP","GO:0030431","sleep",13,0.716874176649693,1.28232382731889,0.281639928698752,0.962290236534608,0.950595698752283,1313,"tags=54%, list=12%, signal=47%","FOS/PER3/ADRB1/BTBD9/ADORA2A/CACNA1I/ADA"
"BP","GO:0036297","interstrand cross-link repair",42,-0.399040320199551,-0.944769264981621,0.281645569620253,0.962290236534608,0.950595698752283,791,"tags=26%, list=7%, signal=24%","FANCB/ERCC6L2/RPA1/MCM9/DCLRE1B/RPA2/FANCL/DCLRE1A/FAAP24/UBE2T/FANCG"
"BP","GO:0070129","regulation of mitochondrial translation",23,-0.418756299813325,-1.05706824081054,0.281725888324873,0.962290236534608,0.950595698752283,3050,"tags=35%, list=29%, signal=25%","NSUN3/TSFM/LRPPRC/NGRN/RMND1/UQCC2/CDK5RAP1/FASTKD2"
"BP","GO:0002363","alpha-beta T cell lineage commitment",12,0.671070745055564,1.20310308820409,0.282142857142857,0.962290236534608,0.950595698752283,2775,"tags=75%, list=26%, signal=56%","CTSL/IRF4/ZFPM1/BATF/LY9/STAT3/TOX/LOXL3/BCL2"
"MF","GO:0046935","1-phosphatidylinositol-3-kinase regulator activity",12,0.666611047682353,1.19510769320036,0.282142857142857,0.962290236534608,0.950595698752283,1855,"tags=58%, list=17%, signal=48%","PIK3R5/SOCS1/SOCS5/SLA2/SOCS2/CISH/SOCS6"
"CC","GO:0097225","sperm midpiece",12,0.675951280851398,1.21185296700795,0.282142857142857,0.962290236534608,0.950595698752283,511,"tags=33%, list=5%, signal=32%","SQSTM1/SLC26A6/SLC26A3/IFT172"
"BP","GO:0048812","neuron projection morphogenesis",464,0.949866167524242,1.07761996539008,0.282388663967611,0.962290236534608,0.950595698752283,113,"tags=1%, list=1%, signal=1%","SGK1/CREB1/IFRD1/ATP7A/UGT8/IRS2"
"BP","GO:0042698","ovulation cycle",45,0.96560895084686,1.42440672906258,0.282420749279539,0.962290236534608,0.950595698752283,55,"tags=2%, list=1%, signal=2%","FOXO3"
"BP","GO:0050982","detection of mechanical stimulus",19,-0.441315770277285,-1.08626377696186,0.2825,0.962290236534608,0.950595698752283,488,"tags=21%, list=5%, signal=20%","PKD1/COL11A1/ADGRV1/TTN"
"MF","GO:0019208","phosphatase regulator activity",68,-0.53950090577558,-1.23770797441547,0.282868525896414,0.962290236534608,0.950595698752283,4,"tags=3%, list=0%, signal=3%","SH3RF2/PPP1R8"
"BP","GO:0022408","negative regulation of cell-cell adhesion",106,0.965501016110213,1.2047057556042,0.282887077997672,0.962290236534608,0.950595698752283,135,"tags=2%, list=1%, signal=2%","C1QTNF1/JAK2"
"BP","GO:2001267","regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway",14,0.861128751040153,1.54051269125148,0.282918149466192,0.962290236534608,0.950595698752283,135,"tags=7%, list=1%, signal=7%","JAK2"
"BP","GO:0071229","cellular response to acid chemical",54,0.966241691530626,1.35303138365062,0.283124128312413,0.962290236534608,0.950595698752283,83,"tags=4%, list=1%, signal=4%","SESN1/ATP7A"
"BP","GO:0060575","intestinal epithelial cell differentiation",17,0.936598353970303,1.64543022151399,0.283531409168082,0.962290236534608,0.950595698752283,120,"tags=6%, list=1%, signal=6%","C1GALT1"
"BP","GO:0006904","vesicle docking involved in exocytosis",37,-0.395321169308528,-0.973849587002799,0.283582089552239,0.962290236534608,0.950595698752283,503,"tags=14%, list=5%, signal=13%","CPLX2/SNAP25/VPS33B/SYTL2/RABEPK"
"MF","GO:0034062","5'-3' RNA polymerase activity",37,-0.394711069927268,-0.972346644391579,0.283582089552239,0.962290236534608,0.950595698752283,1357,"tags=24%, list=13%, signal=21%","POLRMT/RPAP1/POLR2K/PRIMPOL/PRIM2/CRCP/POLR2H/POLR3B/MED20"
"MF","GO:0097747","RNA polymerase activity",37,-0.394711069927268,-0.972346644391579,0.283582089552239,0.962290236534608,0.950595698752283,1357,"tags=24%, list=13%, signal=21%","POLRMT/RPAP1/POLR2K/PRIMPOL/PRIM2/CRCP/POLR2H/POLR3B/MED20"
"MF","GO:0042162","telomeric DNA binding",31,-0.404791240138912,-1.01124856811232,0.283707865168539,0.962290236534608,0.950595698752283,2177,"tags=32%, list=20%, signal=26%","XRCC6/SMG6/TERF2IP/TERF2/BLM/TELO2/RPA1/RPA2/TERF1/UPF3A"
"BP","GO:0021575","hindbrain morphogenesis",30,0.96179978931303,1.54227373555351,0.283720930232558,0.962290236534608,0.950595698752283,83,"tags=3%, list=1%, signal=3%","ATP7A"
"BP","GO:0007064","mitotic sister chromatid cohesion",19,0.94427407227833,1.62424286226829,0.284053156146179,0.962290236534608,0.950595698752283,116,"tags=5%, list=1%, signal=5%","MAU2"
"BP","GO:0098760","response to interleukin-7",20,0.950234790094194,1.61012679487377,0.284263959390863,0.962290236534608,0.950595698752283,113,"tags=5%, list=1%, signal=5%","IRS2"
"BP","GO:0098761","cellular response to interleukin-7",20,0.950234790094194,1.61012679487377,0.284263959390863,0.962290236534608,0.950595698752283,113,"tags=5%, list=1%, signal=5%","IRS2"
"BP","GO:2000008","regulation of protein localization to cell surface",26,0.95767215583169,1.57284386418437,0.284329563812601,0.962290236534608,0.950595698752283,90,"tags=4%, list=1%, signal=4%","LEPROT"
"MF","GO:0061659","ubiquitin-like protein ligase activity",194,0.959361758557846,1.11252526077464,0.28448275862069,0.962290236534608,0.950595698752283,75,"tags=2%, list=1%, signal=2%","ZNF598/RNF139/TOPORS"
"BP","GO:0009150","purine ribonucleotide metabolic process",274,0.957207257021876,1.09488900541784,0.284518828451883,0.962290236534608,0.950595698752283,63,"tags=1%, list=1%, signal=1%","SULT1A1/APRT"
"BP","GO:0010506","regulation of autophagy",274,0.957292511717176,1.09498652288635,0.284518828451883,0.962290236534608,0.950595698752283,115,"tags=3%, list=1%, signal=3%","TP53INP1/BOK/FOXO1/FOXO3/EIF4G2/SESN1/KAT5/DDIT3"
"BP","GO:0032786","positive regulation of DNA-templated transcription, elongation",23,0.953785451964252,1.59970718698151,0.284539473684211,0.962290236534608,0.950595698752283,131,"tags=9%, list=1%, signal=9%","CCNT1/ALYREF"
"MF","GO:0005507","copper ion binding",33,0.960564461622261,1.51629994457471,0.284839203675345,0.962290236534608,0.950595698752283,83,"tags=3%, list=1%, signal=3%","ATP7A"
"MF","GO:0016597","amino acid binding",33,0.960336463031045,1.51594003718167,0.284839203675345,0.962290236534608,0.950595698752283,78,"tags=3%, list=1%, signal=3%","SESN1"
"BP","GO:0085029","extracellular matrix assembly",33,0.960350226298662,1.51596176320086,0.284839203675345,0.962290236534608,0.950595698752283,83,"tags=3%, list=1%, signal=3%","ATP7A"
"MF","GO:0140103","catalytic activity, acting on a glycoprotein",16,0.92572727367072,1.6476374553091,0.284982935153584,0.962290236534608,0.950595698752283,120,"tags=6%, list=1%, signal=6%","C1GALT1"
"BP","GO:0009062","fatty acid catabolic process",92,0.963928727069037,1.22973126681253,0.285198555956679,0.962290236534608,0.950595698752283,113,"tags=3%, list=1%, signal=3%","PCK1/LPIN2/IRS2"
"BP","GO:0036294","cellular response to decreased oxygen levels",164,0.961257143331954,1.12513487096907,0.285400658616905,0.962290236534608,0.950595698752283,97,"tags=2%, list=1%, signal=2%","PCK1/FOXO3/ATP7A/ATF4"
"BP","GO:1903955","positive regulation of protein targeting to mitochondrion",28,0.962229140476534,1.55767653510051,0.285488958990536,0.962290236534608,0.950595698752283,90,"tags=4%, list=1%, signal=4%","LEPROT"
"BP","GO:0006874","cellular calcium ion homeostasis",242,0.957439255317878,1.09576305524222,0.285714285714286,0.962290236534608,0.950595698752283,135,"tags=2%, list=1%, signal=2%","C1QTNF1/BOK/ATF4/DDIT3/JAK2"
"BP","GO:0046135","pyrimidine nucleoside catabolic process",12,0.664353712473076,1.19106071755524,0.285714285714286,0.962290236534608,0.950595698752283,920,"tags=42%, list=9%, signal=38%","UPP2/UPP1/NT5C1A/NT5C3A/DPYD"
"BP","GO:0032663","regulation of interleukin-2 production",26,0.956472667008956,1.57087386993999,0.2859450726979,0.962290236534608,0.950595698752283,84,"tags=4%, list=1%, signal=4%","KAT5"
"BP","GO:0070233","negative regulation of T cell apoptotic process",11,0.632303064933181,1.13907987599874,0.285968028419183,0.962290236534608,0.950595698752283,1332,"tags=36%, list=13%, signal=32%","ARG2/HIF1A/ADA/TSC22D3"
"BP","GO:0051383","kinetochore organization",14,-0.468485220300606,-1.10597186934736,0.286363636363636,0.962290236534608,0.950595698752283,1917,"tags=50%, list=18%, signal=41%","MIS12/CENPW/CDT1/POGZ/CENPH/CENPE/NDC80"
"BP","GO:0006991","response to sterol depletion",14,0.829642599848235,1.4841856722648,0.286476868327402,0.962290236534608,0.950595698752283,53,"tags=7%, list=0%, signal=7%","INSIG2"
