"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0043502","regulation of muscle adaptation",57,-0.627385034124927,-1.28517396054905,0.106257378984652,0.424480128400905,0.369578336813077,269,"tags=9%, list=3%, signal=9%","CAMK2D/PI16/CASQ1/AIF1/HAMP"
"BP","GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",28,-0.703633686543084,-1.31856541487633,0.106355382619974,0.424480128400905,0.369578336813077,1583,"tags=21%, list=15%, signal=18%","RELA/BIRC2/TNFAIP3/RIPK2/NFKBIA/SLC46A2"
"BP","GO:0031058","positive regulation of histone modification",70,-0.61284460589447,-1.28457531806948,0.106407322654462,0.424480128400905,0.369578336813077,1810,"tags=23%, list=17%, signal=19%","PHF1/LRRK2/SPHK2/PIH1D1/MAPK3/BCL6/PINK1/RUVBL2/ZBTB7B/SIRT1/JDP2/DNMT1/PHF19/ATM/CCNB1/GCG"
"BP","GO:0050672","negative regulation of lymphocyte proliferation",34,-0.677787715918388,-1.30363612346975,0.106463878326996,0.424480128400905,0.369578336813077,2024,"tags=38%, list=19%, signal=31%","BTK/HAVCR2/NDFIP1/MAD1L1/SOX11/LGALS9B/SDC4/ZBTB7B/HLA-G/PTPN6/ATM/CEBPB/INPP5D"
"BP","GO:0048771","tissue remodeling",104,-0.581204781854104,-1.25456130336553,0.106476399560922,0.424480128400905,0.369578336813077,1956,"tags=29%, list=18%, signal=24%","LRP6/EPHA2/BGN/PTN/PTK2B/JAG1/NCDN/TGM2/ITGB3/CALCA/F2R/MDM2/BMPR2/CD38/LRRK1/GJA1/RSPO3/TPP1/TNFAIP3/RAC2/MITF/SEMA3C/RASSF2/CAV1/S1PR1/AXL/SNX10/CSF1R/INPP5D/CTSK"
"BP","GO:0030838","positive regulation of actin filament polymerization",64,-0.615824381192021,-1.28066084666239,0.106604866743917,0.424745044984924,0.369808989378333,1546,"tags=23%, list=15%, signal=20%","FER/GMFG/ARPC3/GMFB/WAS/PFN2/PYCARD/WASF1/BAG4/GSN/ARPC1B/CTTN/HCK/CDC42EP3/NCKAP1L"
"BP","GO:0001558","regulation of cell growth",285,-0.517271104821304,-1.16537111438024,0.106815869786368,0.425250808797098,0.37024933825692,1451,"tags=22%, list=14%, signal=19%","FBLN5/CLSTN3/BCL6/AGTR1/BMP10/SOCS2/WT1/SEMA4G/NDEL1/FN1/BMPR2/EGLN2/CD38/TCHP/PLXNA4/OGFR/SOX17/ENO1/FRZB/NEDD4L/NRP1/SMURF1/LPAR3/DCUN1D3/GJA1/SIRT1/EXOSC2/NET1/GDI1/SEMA7A/GSK3B/HYAL2/OSGIN2/WNT11/BCL2/CAMK2D/DNPH1/LIMK1/CDH4/SEMA3C/FBP1/KRT17/SGK3/SLIT3/CDKN1A/SHTN1/HYAL1/WNT5A/SEMA4B/KIF14/DISC1/CXCL12/PI16/USP47/CTTN/CIB1/CPNE5/PAPPA2/INS/DSCAM/CYBA/HAMP"
"BP","GO:0046501","protoporphyrinogen IX metabolic process",11,0.75544269548862,1.36096239209233,0.106918238993711,0.425250808797098,0.37024933825692,1214,"tags=55%, list=11%, signal=48%","ALAS1/HMBS/EIF2AK1/ALAS2/IREB2/FECH"
"BP","GO:1902285","semaphorin-plexin signaling pathway involved in neuron projection guidance",13,-0.785541547914134,-1.32069468271953,0.106936416184971,0.425250808797098,0.37024933825692,1196,"tags=54%, list=11%, signal=48%","PLXNB2/PLXNA2/PLXNB1/PLXNA4/NRP1/NRP2/PLXNC1"
"BP","GO:0021801","cerebral cortex radial glia guided migration",17,-0.753952792266553,-1.31934043501421,0.107042253521127,0.425250808797098,0.37024933825692,1699,"tags=47%, list=16%, signal=40%","GLI3/CDK5/DAB1/SUN2/P2RY12/DAB2IP/SYNE2/DISC1"
"BP","GO:0022030","telencephalon glial cell migration",17,-0.753952792266553,-1.31934043501421,0.107042253521127,0.425250808797098,0.37024933825692,1699,"tags=47%, list=16%, signal=40%","GLI3/CDK5/DAB1/SUN2/P2RY12/DAB2IP/SYNE2/DISC1"
"BP","GO:0032148","activation of protein kinase B activity",24,-0.720553913312624,-1.32292546296305,0.107284768211921,0.425742069266705,0.370677059639269,1352,"tags=21%, list=13%, signal=18%","PINK1/FGF1/WNT5A/CCDC88A/INS"
"BP","GO:0035561","regulation of chromatin binding",19,-0.746200361751767,-1.32992563665728,0.107290233837689,0.425742069266705,0.370677059639269,1495,"tags=16%, list=14%, signal=14%","GMNN/PYGO2/DDX11"
"CC","GO:1990204","oxidoreductase complex",81,-0.602009855831854,-1.27960603277255,0.107986501687289,0.428256832690355,0.372866566335594,736,"tags=9%, list=7%, signal=8%","NCF4/RRM2/RRM1/NCF2/CYBB/NCF1/CYBA"
"MF","GO:0016505","peptidase activator activity involved in apoptotic process",11,-0.799108566075355,-1.31224804218987,0.108187134502924,0.428299594418339,0.372903797308849,878,"tags=18%, list=8%, signal=17%","PYCARD/CASP1"
"BP","GO:0090085","regulation of protein deubiquitination",11,-0.79912686682218,-1.31227809457601,0.108187134502924,0.428299594418339,0.372903797308849,54,"tags=36%, list=1%, signal=36%","TRIM21/SART3/ZC3H12A/TANK"
"CC","GO:0017119","Golgi transport complex",13,0.744413575954971,1.42077152453218,0.108199720947845,0.428299594418339,0.372903797308849,1242,"tags=46%, list=12%, signal=41%","GOLGA3/COG4/COG3/COG7/COG6/COG8"
"BP","GO:0089718","amino acid import across plasma membrane",29,-0.700696301351689,-1.32106844485505,0.108247422680412,0.428299594418339,0.372903797308849,533,"tags=21%, list=5%, signal=20%","SLC7A3/SLC6A6/SLC43A1/SLC43A2/SLC6A9/SLC7A8"
"BP","GO:0043113","receptor clustering",41,-0.645832538098383,-1.27372290122837,0.108508014796547,0.429082790612906,0.373585695771509,1081,"tags=22%, list=10%, signal=20%","IFT122/DLG3/MAGI2/WDR19/GSN/SSH1/PIGR/ITGAL/ITGB2"
"BP","GO:0002755","MyD88-dependent toll-like receptor signaling pathway",19,-0.74482315012088,-1.32747108269442,0.108665749656121,0.429458580147013,0.373912881101786,995,"tags=26%, list=9%, signal=24%","TIRAP/TLR6/IRAK4/TLR5/IRF1"
"BP","GO:0090280","positive regulation of calcium ion import",10,-0.812364051872502,-1.3186138947785,0.108983799705449,0.430084481296357,0.37445782888687,277,"tags=50%, list=3%, signal=49%","SPHK2/PDGFRB/CXCL12/GCG/CCL3"
"BP","GO:0030001","metal ion transport",487,-0.498762244930057,-1.1374875611639,0.109109109109109,0.430084481296357,0.37445782888687,1529,"tags=18%, list=14%, signal=16%","KCNC1/NOS1AP/CP/PDGFRB/ORAI2/F2R/CACNA2D1/CACNB2/ANO6/PGRMC2/SLC4A10/CHERP/TPCN1/NIPA1/SLC10A2/AMIGO1/ARMC1/ATP6V1E1/SLC39A10/RCVRN/P2RY12/ABCC2/STK39/CACNA1S/NEDD4L/DPP10/KCNAB2/P2RX1/SUMO1/HRC/LPAR3/B2M/NKAIN4/KCNAB1/ITPR1/GJA1/SCN3B/WNK4/ANK3/ANXA2/BCL2/SLC13A3/CAMK2D/ATP1A3/TMEM38B/CNNM4/LRP2/DIAPH1/CUTC/ATP6V1A/SLC48A1/TRPV1/SLC6A6/SLC5A10/SLC6A8/SLC30A1/PDE4B/PTPN6/CAV1/CAPN3/SLC8A1/VAMP2/PLN/CXCL12/ATP2B1/STEAP4/SLC5A9/SCN4A/SLC5A3/TCN2/CXCL9/CD84/WNK3/CACNA1C/CASQ1/SLC4A7/GCG/CXCL10/PTPRC/PKD1L1/SLC6A9/CCL3/SLC13A5/CYBA/SLC38A2/HAMP/LCK/SLC23A1"
"BP","GO:0006998","nuclear envelope organization",44,-0.642709555075866,-1.27746780061536,0.10920245398773,0.430084481296357,0.37445782888687,1992,"tags=39%, list=19%, signal=32%","NUP155/GPER1/ZMPSTE24/PRKCB/VRK1/CNEP1R1/EMD/NDEL1/SUN2/DCTN1/BANF1/TOR1AIP1/CCNB2/NEK6/PLK1/CCNB1/CDK1"
"BP","GO:0010332","response to gamma radiation",44,-0.642629943694489,-1.27730956276831,0.10920245398773,0.430084481296357,0.37445782888687,1520,"tags=41%, list=14%, signal=35%","HRAS/XRCC5/POLG/MDM2/PRKAA1/DCUN1D3/XRCC2/BCL2/CHEK2/WRN/CDKN1A/MEN1/ATM/RAD51/FANCD2/CXCL10/PTPRC/CYBA"
"BP","GO:0043954","cellular component maintenance",42,-0.647430981957391,-1.27900872125886,0.10920245398773,0.430084481296357,0.37445782888687,1870,"tags=36%, list=18%, signal=30%","RASSF8/ZMYND8/PARD6A/MTHFR/F2R/DCTN1/DLG3/OPHN1/SIRT1/CLDN3/NLGN2/CBLN1/CTTN/INS/CSF1R"
"BP","GO:0032467","positive regulation of cytokinesis",25,-0.71423140746537,-1.3203752019312,0.109210526315789,0.430084481296357,0.37445782888687,852,"tags=44%, list=8%, signal=41%","CDC42/SSTR5/NUP62/PKN2/AURKB/ECT2/CIT/KIF23/KIF14/RACGAP1/KIF20B"
"BP","GO:0006805","xenobiotic metabolic process",50,0.493478408236449,1.26894431386475,0.109263687758163,0.430084481296357,0.37445782888687,1935,"tags=28%, list=18%, signal=23%","ACSL1/GGT1/CYP26B1/CYP2W1/NQO1/CYP2U1/CRYZ/CYP3A4/HNF4A/NR1I2/UGT1A1/POR/RORA/CMBL"
"BP","GO:1901186","positive regulation of ERBB signaling pathway",26,-0.709590421265173,-1.31976214278816,0.109660574412533,0.431217362319914,0.375444184328456,683,"tags=23%, list=6%, signal=22%","HBEGF/NUP62/NEURL1/CCDC88A/NCF1/PLAUR"
"CC","GO:0038201","TOR complex",13,0.7180372134384,1.37043017397821,0.109677419354839,0.431217362319914,0.375444184328456,2307,"tags=54%, list=22%, signal=42%","SESN3/MAPKAP1/RICTOR/TTI1/AKT1S1/SESN1/SMG1"
"BP","GO:0032252","secretory granule localization",11,0.75052036938452,1.35209461065861,0.110062893081761,0.432484655603546,0.376547567296661,1079,"tags=45%, list=10%, signal=41%","USO1/KIF1A/KIF1B/KIF1C/PPFIA2"
"BP","GO:1902808","positive regulation of cell cycle G1/S phase transition",39,-0.657866252555389,-1.28365785011433,0.110137672090113,0.432530341826366,0.376587344513815,1786,"tags=31%, list=17%, signal=26%","PLRG1/FAM83D/CDC45/MDM2/APEX1/CDK10/MTBP/TFDP1/CCND1/HYAL1/RGCC/AIF1"
"BP","GO:0090311","regulation of protein deacetylation",31,-0.691415728174045,-1.31354504973108,0.11025641025641,0.432748512232753,0.376777297000491,1664,"tags=42%, list=16%, signal=35%","DYRK1A/AKAP8L/SPRED1/LRRK2/SPHK2/BCL6/PINK1/PRKAA1/ZBTB7B/JDP2/CAMK2D/SPRED2/NEK3"
"BP","GO:0030878","thyroid gland development",12,0.737228231790124,1.36935306371108,0.110759493670886,0.434095679513882,0.377950223151462,1869,"tags=58%, list=18%, signal=48%","SIX1/MAP2K1/HOXA3/RAF1/THRA/SRF/HOXA5"
"BP","GO:1903859","regulation of dendrite extension",14,-0.78400508360931,-1.32667818819346,0.110791366906475,0.434095679513882,0.377950223151462,1128,"tags=21%, list=11%, signal=19%","NEDD4L/SMURF1/CPNE5"
"BP","GO:0002709","regulation of T cell mediated immunity",29,-0.696433543128887,-1.31303158870877,0.110824742268041,0.434095679513882,0.377950223151462,1224,"tags=31%, list=11%, signal=28%","HMGB1/WAS/B2M/HLA-G/MR1/DUSP22/FZD5/HLA-A/PTPRC"
"BP","GO:0035264","multicellular organism growth",104,0.422476463927639,1.18792338493037,0.110972834259975,0.434095679513882,0.377950223151462,1017,"tags=12%, list=10%, signal=11%","MFSD2A/RBBP6/GHSR/EZR/ARID5B/NOTCH2/SLC25A25/APBA1/G6PC/ATP8A2/CREB1/STC2/DHCR7"
"CC","GO:0035861","site of double-strand break",48,-0.634589991060813,-1.27162568574627,0.110975609756098,0.434095679513882,0.377950223151462,1842,"tags=38%, list=17%, signal=31%","WRAP53/PHF1/TIMELESS/RFWD3/ARPC3/WAS/RNF169/WDR70/TP53BP1/RPA2/RAD50/RPA3/SMC6/CNTD1/SAMHD1/RBBP8/RAD51/ESCO2"
"BP","GO:0046794","transport of virus",57,-0.622577021171116,-1.27532493209901,0.110979929161747,0.434095679513882,0.377950223151462,2010,"tags=32%, list=19%, signal=26%","NUP214/NUP37/NUP155/KPNA2/XPO1/KPNA1/AAAS/RAE1/NUP62/POM121/NUP88/NUP133/NUP35/NDC1/NUP58/CAV2/CAV1/CLEC4M"
"BP","GO:0035307","positive regulation of protein dephosphorylation",35,-0.669050314587257,-1.29117703317186,0.111533586818758,0.435906804391999,0.37952709913559,1648,"tags=34%, list=15%, signal=29%","PIN1/CNEP1R1/PDGFRB/PPP1R15B/PINK1/ITGA1/SLC39A10/MAGI2/JAK2/CDCA2/DUSP26/PTPRC"
"BP","GO:0000027","ribosomal large subunit assembly",25,0.59235909247814,1.31869648066386,0.111570247933884,0.435906804391999,0.37952709913559,2051,"tags=24%, list=19%, signal=19%","DHX30/NLE1/RPF2/MRTO4/RPLP0/BRIX1"
"BP","GO:0021522","spinal cord motor neuron differentiation",21,-0.729887798319274,-1.31791219960917,0.111702127659574,0.436173245348019,0.379759078912254,2265,"tags=57%, list=21%, signal=45%","SOX4/GLI3/ABT1/DYNC2H1/IFT172/TCTN1/TBX20/NFE2L1/LMO4/ISL2/MNX1/MDGA2"
"MF","GO:0070006","metalloaminopeptidase activity",18,-0.748467267729443,-1.33002680529597,0.111878453038674,0.436612834679133,0.380141812244168,14,"tags=11%, list=0%, signal=11%","ERAP1/MMP17"
"BP","GO:0006515","protein quality control for misfolded or incompletely synthesized proteins",28,0.578230146883845,1.3020112180809,0.112554112554113,0.438999497086057,0.38221978636797,1322,"tags=14%, list=12%, signal=13%","ANKZF1/OMA1/TOR1A/DERL1"
"BP","GO:0021915","neural tube development",124,-0.566616138697985,-1.23360348730219,0.112781954887218,0.439637796825587,0.38277552912326,2445,"tags=36%, list=23%, signal=28%","NPHP3/PHACTR4/IFT57/ZFP36L1/SOX4/STK4/INTU/GLI3/BRD2/PLXNB2/ARID1A/PHGDH/FZD1/PLXNA2/BCL10/LRP6/EPHA2/C2CD3/IFT140/ATP6AP2/TRIM71/IFT172/TBC1D32/MTHFR/FOXA1/TCTN1/SOX11/IFT122/ZEB2/RARG/ALDH1A2/SDC4/SOX17/NUP133/LMO4/WDR19/VANGL2/SEMA3C/LRP2/DCHS1/STIL/BMP7/PRICKLE1/WNT5A/KIF20B"
"BP","GO:0010669","epithelial structure maintenance",13,0.715078642741505,1.36478351043628,0.112903225806452,0.439860178355169,0.382969148071103,617,"tags=31%, list=6%, signal=29%","LDB2/RBP4/SOX9/MUC6"
"BP","GO:0042744","hydrogen peroxide catabolic process",17,0.666317950130078,1.38035283779067,0.113013698630137,0.440040262602506,0.38312594042053,1118,"tags=29%, list=10%, signal=26%","APOA4/HBE1/HBZ/PRDX1/HBG2"
"BP","GO:0048589","developmental growth",453,-0.498105901299474,-1.13468696043095,0.113226452905812,0.440459791403799,0.383491207829422,1507,"tags=20%, list=14%, signal=18%","CD9/PDGFRB/ZNF830/TBX20/FBLN5/TAF10/BMP10/SOCS2/ZEB2/WT1/SEMA4G/NDEL1/SLC4A10/FN1/BMPR2/RARG/POC1A/PLXNA4/DUSP6/NEDD4L/NRP1/SMURF1/ANKRD11/SH3GL2/CPQ/LPAR3/GJA1/MAGI2/AKIRIN1/GAS1/FGF1/GDI1/KLF2/SEMA7A/GSK3B/GNAS/PYGO2/VANGL2/WASF1/XRCC2/WNT11/BCL2/TMEM38B/NDRG4/ERBB4/MMP13/TYMS/LIMK1/CDH4/KLF5/RDH10/SPRY1/SEMA3C/PRMT2/CFLAR/SLIT3/FGF7/STIL/CDKN1A/AURKA/GSN/GINS4/SPG11/GINS1/ARX/SHTN1/TEC/TEC/CAPN3/NRP2/WNT5A/NINJ1/SEMA4B/ATM/DISC1/NCAPG2/CXCL12/PKDCC/PI16/SHANK1/LAMB2/PSAP/ASPM/CTTN/S1PR1/PHLDA2/CCNB1/CDK1/POSTN/CPNE5/DSCAM/HAMP"
"CC","GO:0008180","COP9 signalosome",22,0.627184308203125,1.34674401914376,0.11336032388664,0.440459791403799,0.383491207829422,801,"tags=18%, list=8%, signal=17%","HSPA5/DOCK7/TMOD1/PLCG1"
"CC","GO:0070971","endoplasmic reticulum exit site",22,0.62851847635919,1.34960885960806,0.11336032388664,0.440459791403799,0.383491207829422,849,"tags=41%, list=8%, signal=38%","SEC16A/APOB/SEC31A/SEC23A/SEC24D/TFG/YIPF5/SEC24C/SEC16B"
"CC","GO:0030665","clathrin-coated vesicle membrane",76,-0.601052955053355,-1.27183119761885,0.113378684807256,0.440459791403799,0.383491207829422,606,"tags=20%, list=6%, signal=19%","AP2B1/NECAP1/HBEGF/CD9/DAB2/SH3GL2/SLC2A8/LRP2/FZD5/WNT5A/VAMP2/FCGR1A/CD74/HLA-DPA1/HLA-DPB1"
"BP","GO:0018107","peptidyl-threonine phosphorylation",88,-0.591853550447134,-1.26348569203487,0.113459399332592,0.440523484143379,0.38354666262032,930,"tags=18%, list=9%, signal=17%","DYRK1B/GSK3B/BCL2/CAMK2D/CADM4/TTK/BMP7/CIT/CHEK1/WNT5A/PLK1/RIPK2/SPRED2/CDK1/WNK3/GCG"
"BP","GO:0002820","negative regulation of adaptive immune response",22,-0.71746856425801,-1.30527131190813,0.113907284768212,0.441050977025025,0.3840059301545,1881,"tags=50%, list=18%, signal=41%","PARP3/HAVCR2/NDFIP1/ZC3H12A/BCL6/ZBTB7B/HLA-G/IL1RL1/DUSP22/PTPN6/PTPRC"
"CC","GO:0098644","complex of collagen trimers",12,0.733524760422151,1.36247410866647,0.113924050632911,0.441050977025025,0.3840059301545,143,"tags=17%, list=1%, signal=16%","COL11A1/COL8A1"
"BP","GO:0031098","stress-activated protein kinase signaling cascade",210,-0.531984714415154,-1.19453207640134,0.113963039014374,0.441050977025025,0.3840059301545,1997,"tags=23%, list=19%, signal=19%","MAP3K5/ZMPSTE24/CCM2/PTK2B/MAP3K2/CDC42/NCOR1/MLKL/KLHDC10/FBXW11/NFKB1/ZC3H12A/MAGI3/FAS/MAPK3/TIRAP/HRAS/ZEB2/PINK1/TRIB1/HMGB1/DAB2IP/GDF6/RASGRP1/DUSP3/MDFIC/DUSP19/TLR6/PYCARD/VANGL2/BMP2/RAPGEF1/PTPN1/DUSP22/PTGER4/FZD5/MAP4K5/RASSF2/FZD8/FGF19/MEN1/TRAF3/WNT5A/IRAK4/RIPK2/FOXM1/PBK/TNIP2/NCF1"
"BP","GO:0006022","aminoglycan metabolic process",115,-0.572051769334456,-1.24196059704294,0.11400651465798,0.441050977025025,0.3840059301545,1029,"tags=19%, list=10%, signal=17%","B3GAT3/B4GALT5/NCAN/ANGPT1/ITIH4/HYAL2/ARSB/HSPG2/LUM/GALNS/HS3ST1/HPSE2/HS3ST3B1/HYAL1/B3GNT7/CHIA/HMMR/B4GALT1/SPOCK3/VCAN/STAB2/HYAL3"
"BP","GO:0030431","sleep",14,0.702956307758825,1.37826541880584,0.11400651465798,0.441050977025025,0.3840059301545,55,"tags=7%, list=1%, signal=7%","FOS"
"BP","GO:0042551","neuron maturation",31,-0.685336256286093,-1.30199532663686,0.114102564102564,0.441050977025025,0.3840059301545,1664,"tags=26%, list=16%, signal=22%","FARP2/LRRK2/EPHA8/CLN5/B4GALT5/BCL2/GLDN/C1QA"
"BP","GO:0045576","mast cell activation",31,-0.687819358558475,-1.30671270080837,0.114102564102564,0.441050977025025,0.3840059301545,2368,"tags=61%, list=22%, signal=48%","S100A13/GATA2/CBL/ADORA2B/C12orf4/PDPK1/PLA2G3/BTK/CNR2/SPHK2/FER/PLSCR1/RASGRP1/STXBP1/FOXF1/HMOX1/RAC2/CD84/CD226"
"CC","GO:0032154","cleavage furrow",44,-0.639595295892292,-1.27127781044271,0.114110429447853,0.441050977025025,0.3840059301545,1358,"tags=32%, list=13%, signal=28%","NDE1/KATNBL1/PSD2/MASTL/PKN2/SSH1/PSTPIP1/ECT2/PLK4/CEP55/MEN1/RHOB/RACGAP1/KIF20A"
"BP","GO:0018208","peptidyl-proline modification",46,0.498362490394533,1.25884562326968,0.114197635719232,0.441139090265662,0.384082646925786,1455,"tags=22%, list=14%, signal=19%","P4HA1/ERO1B/PPIF/OGFOD1/P4HA2/FKBP7/EGLN1/P4HA3/P4HB/PPIB"
"BP","GO:0097028","dendritic cell differentiation",21,-0.727133509765115,-1.31293895509799,0.11436170212766,0.441523843220034,0.384417636357439,794,"tags=38%, list=7%, signal=35%","HMGB1/ZBTB46/HLA-G/SPI1/CEBPB/IRF4/AXL/RELB"
"BP","GO:0018210","peptidyl-threonine modification",94,-0.58354927148746,-1.24774844361691,0.114571746384872,0.442085572388726,0.384906712095063,930,"tags=18%, list=9%, signal=17%","DYRK1B/GSK3B/GALNT4/BCL2/CAMK2D/CADM4/TTK/BMP7/CIT/CHEK1/WNT5A/PLK1/RIPK2/SPRED2/CDK1/WNK3/GCG"
"MF","GO:0070530","K63-linked polyubiquitin modification-dependent protein binding",18,-0.7479054835233,-1.32902851440848,0.114640883977901,0.442103273853964,0.384922124072313,1458,"tags=28%, list=14%, signal=24%","OPTN/SPRTN/RNF169/TNFAIP3/TNIP2"
"BP","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",38,-0.656003230786862,-1.27335009458115,0.115044247787611,0.442796617613679,0.385525791514934,2530,"tags=42%, list=24%, signal=32%","PAK2/RIPK1/RBCK1/STK4/FADD/GPER1/BCL10/ITM2C/TRPS1/THBS1/PYCARD/TIMP3/WWOX/HYAL2/CAV1/PTPRC"
"BP","GO:0022406","membrane docking",155,-0.546195786766368,-1.21172764023642,0.115062761506276,0.442796617613679,0.385525791514934,1576,"tags=25%, list=15%, signal=21%","MSN/TCTN1/RAB7A/CENPJ/BVES/STX8/CLASP1/FBF1/NDE1/CEP152/TUBG1/DCTN1/TUBA1A/STXBP1/PEX16/SDCCAG8/HAUS7/CEP76/HAUS2/HAUS1/ODF2/TUBB4B/NPHP4/SFI1/RAB8B/NDRG4/OFD1/HAUS4/STX2/CAV2/PLK4/CEP135/HAUS8/PLK1/HAUS5/PLEK/CDK1/NEK2"
"BP","GO:0043267","negative regulation of potassium ion transport",14,-0.781311907065551,-1.32212084710951,0.115107913669065,0.442796617613679,0.385525791514934,1173,"tags=50%, list=11%, signal=45%","PTK2B/STK39/NEDD4L/SUMO1/KCNAB1/ANK3/CAV1"
"BP","GO:0060142","regulation of syncytium formation by plasma membrane fusion",14,-0.781374364027469,-1.32222653556843,0.115107913669065,0.442796617613679,0.385525791514934,1040,"tags=57%, list=10%, signal=52%","EHD2/FLOT1/NFATC2/CFLAR/CD53/CXCL9/OCSTAMP/CXCL10"
"BP","GO:0045815","positive regulation of gene expression, epigenetic",39,-0.650890943832532,-1.27004731793657,0.11514392991239,0.442796617613679,0.385525791514934,2141,"tags=33%, list=20%, signal=27%","ACTB/HMGA1/ARID1A/POLR2L/SMARCA5/SPHK2/BAZ1B/ASF1A/POLR2H/TAF1A/CHEK1/DEK/TAF1C"
"MF","GO:0043236","laminin binding",20,-0.735134477986548,-1.31348740168142,0.115332428765265,0.442919268874865,0.385632579197288,1203,"tags=20%, list=11%, signal=18%","TINAGL1/THBS1/ADGRG6/CTSS"
"BP","GO:0045981","positive regulation of nucleotide metabolic process",31,-0.683619133523329,-1.29873315308063,0.115384615384615,0.442919268874865,0.385632579197288,1352,"tags=26%, list=13%, signal=23%","PINK1/PRKAA1/RCVRN/ENO1/TMSB4X/GAPDHS/INS/PFKFB3"
"BP","GO:1900544","positive regulation of purine nucleotide metabolic process",31,-0.683619133523329,-1.29873315308063,0.115384615384615,0.442919268874865,0.385632579197288,1352,"tags=26%, list=13%, signal=23%","PINK1/PRKAA1/RCVRN/ENO1/TMSB4X/GAPDHS/INS/PFKFB3"
"BP","GO:0051155","positive regulation of striated muscle cell differentiation",30,-0.692444354511753,-1.30575022033825,0.115434500648508,0.442919268874865,0.385632579197288,1660,"tags=30%, list=16%, signal=25%","EHD2/PIN1/FLOT1/BMP10/NFATC2/BCL2/CD53/CXCL9/HAMP"
"BP","GO:0002369","T cell cytokine production",19,-0.741643252899885,-1.32180366807912,0.115543328748281,0.443088610636603,0.385780018482354,1046,"tags=32%, list=10%, signal=29%","STARD7/DENND1B/B2M/FZD5/HLA-A/IL18RAP"
"BP","GO:0006363","termination of RNA polymerase I transcription",25,-0.710849767895326,-1.31412368038862,0.115789473684211,0.44378405442818,0.386385514341032,706,"tags=24%, list=7%, signal=22%","ZMPSTE24/POLR2L/GTF2H1/POLR2H/TAF1A/TAF1C"
"CC","GO:0036064","ciliary basal body",101,-0.579939659339513,-1.24711365552695,0.115894039735099,0.443936397173208,0.386518153243458,2021,"tags=36%, list=19%, signal=29%","GAS8/NEDD1/CEP78/C2CD3/IFT140/IFT172/TTLL4/RILPL1/PIN1/KIAA0586/CENPJ/CDC45/WDR35/TTC26/FBF1/IFT122/CDK10/TUBG1/POC1A/RILPL2/KIF17/DYNC2LI1/SDCCAG8/NEK4/CENPF/IFT81/NPHP4/TTC30B/OFD1/RP2/BBS7/BBS1/DISC1/MAPK15/CCDC88A/RTTN"
"BP","GO:1904293","negative regulation of ERAD pathway",13,0.714467485303459,1.36361706867188,0.116129032258065,0.444587893759354,0.38708538597978,1006,"tags=23%, list=9%, signal=21%","ERLEC1/UBE2J1/UBXN1"
"BP","GO:0032210","regulation of telomere maintenance via telomerase",47,-0.633982191406121,-1.2687547297922,0.116504854368932,0.445712723865056,0.388064731800346,1082,"tags=19%, list=10%, signal=17%","MAPK3/XRCC5/DCP2/TERF1/AURKB/TINF2/ATM/MAPK15/NEK2"
"BP","GO:0097064","ncRNA export from nucleus",36,-0.665076596664039,-1.28036897408061,0.11660329531052,0.445712723865056,0.388064731800346,2281,"tags=39%, list=21%, signal=31%","NUP107/PHAX/NUP214/NUP37/NUP155/AAAS/RAE1/NUP62/POM121/NUP88/NUP133/NUP35/NDC1/NUP58"
"MF","GO:0030983","mismatched DNA binding",12,-0.781443132496535,-1.29559959853592,0.116618075801749,0.445712723865056,0.388064731800346,1783,"tags=50%, list=17%, signal=42%","MSH5/PMS2/PMS1/MSH3/MSH2/PCNA"
"BP","GO:0055010","ventricular cardiac muscle tissue morphogenesis",30,0.569142733531902,1.3136861660509,0.116883116883117,0.44647655746373,0.388729772003908,824,"tags=20%, list=8%, signal=19%","COL11A1/TGFB2/CCM2L/DLL4/BMPR1A/PROX1"
"BP","GO:0035458","cellular response to interferon-beta",11,-0.795058888830297,-1.30559790569787,0.116959064327485,0.446517631872323,0.388765533893801,82,"tags=18%, list=1%, signal=18%","CDC34/IRF1"
"BP","GO:0030397","membrane disassembly",16,-0.752663852861692,-1.30541171421592,0.117397454031117,0.447194195027321,0.389354591116609,1926,"tags=62%, list=18%, signal=51%","PRKCB/VRK1/CNEP1R1/NDEL1/DCTN1/CCNB2/NEK6/PLK1/CCNB1/CDK1"
"BP","GO:0051081","nuclear envelope disassembly",16,-0.752663852861692,-1.30541171421592,0.117397454031117,0.447194195027321,0.389354591116609,1926,"tags=62%, list=18%, signal=51%","PRKCB/VRK1/CNEP1R1/NDEL1/DCTN1/CCNB2/NEK6/PLK1/CCNB1/CDK1"
"BP","GO:0060149","negative regulation of posttranscriptional gene silencing",16,-0.753880116107472,-1.30752118749881,0.117397454031117,0.447194195027321,0.389354591116609,1978,"tags=44%, list=19%, signal=36%","ZMPSTE24/NCOR2/NCOR1/ZC3H12A/DND1/ADAR/LIN28B"
