"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0006909","phagocytosis",177,0.582858940091194,1.65754992819589,8.48953689362988e-05,0.00460146592436181,0.00384767720501613,1331,"tags=26%, list=13%, signal=23%","HCK/AIF1/CYBA/DOCK2/NCKAP1L/ITGAL/PTPRC/ITGB2/ABCA1/RAP1A/MARCO/FCGR1A/CRP/BIN2/VAV3/PTX3/ITGAM/LDLR/ARPC1B/FYN/ANXA3/PPARG/PIP5K1C/RHOG/NCF2/SRC/ABI1/LBP/NCF4/SYT7/PIP5K1A/CORO1C/PIK3CA/VAV1/AHSG/IRF8/PECAM1/WASL/ABL1/PIK3CB/ITGB1/IL2RG/C3/MET/P2RX7/MST1R"
"BP","GO:0050863","regulation of T cell activation",163,0.591641183257585,1.66735359967985,8.7840190455229e-05,0.00472069832158883,0.00394737755800167,1194,"tags=25%, list=12%, signal=22%","PCK1/CD74/AIF1/ARG2/LAG3/HLA-DPA1/NCKAP1L/PTPRC/PTPN2/SDC4/SMAD7/HLA-DPB1/TNFAIP8L2/BCL6/PNP/HLA-A/SLC46A2/RASGRP1/ZBTB16/TFRC/CYP26B1/ERBB2/FYN/IRF1/SRC/NCK2/GRAP2/PAK3/BAD/IRF4/PIK3CA/VAV1/IGF2/FANCA/RIPK2/NOD2/VCAM1/ABL1/CD276/PTPN6"
"BP","GO:0070661","leukocyte proliferation",143,0.606063056396291,1.679245649732,8.84999238982581e-05,0.00472069832158883,0.00394737755800167,1461,"tags=29%, list=14%, signal=25%","CD74/AIF1/INPP5D/ARG2/HLA-DPA1/DOCK2/TNFAIP3/NCKAP1L/PTPRC/IRS2/SDC4/CRP/VAV3/HLA-DPB1/CSF1R/BCL6/PNP/HLA-A/CD22/RASGRP1/TFRC/ERBB2/FYN/MSN/IRF1/NCK2/IMPDH1/CD40/IGF2/RIPK2/VCAM1/ABL1/CD276/PTPN6/LRRC32/TIRAP/P2RX7/SH3RF1/ELF4/PRKAR1A/PLCL2"
"BP","GO:0001818","negative regulation of cytokine production",136,0.596464041078123,1.6476990277051,9.30660933895273e-05,0.00489451531260664,0.00409272073454089,1332,"tags=30%, list=13%, signal=27%","CD200/C1QTNF3/ARG2/TNFAIP3/NCKAP1L/DDIT3/PTPRC/RGCC/SMAD7/ARRB1/CD84/BCL6/KLF4/GPATCH3/REL/ERRFI1/TGFB1/RELB/HMOX1/IKBKE/NUTF2/LAPTM4B/OTUD7B/SERPINB1/LBP/HGF/TRIB2/TLR6/FGFR1/RNF216/DHX58/NFKB1/TAX1BP1/LTF/PTPN6/PTGER4/NMI/LRRC32/TSPO/HDAC7/KAT5"
"BP","GO:0055082","cellular chemical homeostasis",458,0.485220365377158,1.48582360153539,9.40998842897008e-05,0.00489451531260664,0.00409272073454089,1336,"tags=20%, list=13%, signal=18%","PCK1/HAMP/GPR157/C1QTNF3/CYP7A1/ATP7A/NR1D1/CYBA/TH/PPARGC1A/GPR4/STIM2/GATA4/ROGDI/SLC26A3/DDIT3/PTPRC/ATP1B1/FOXO1/ACKR4/PTGIR/IRS2/CXCR3/ARRB1/FBXL5/SLC4A4/C5AR1/TRPV4/NME2/ACKR3/BNIP3/HIF1A/C1QTNF1/FOXO3/LPAR6/TFRC/EGLN1/C19orf12/KLF15/CLCN3/FYN/HMOX1/CLIC2/ORMDL3/P2RY1/MCOLN3/AGTR1/MYC/ENPP1/PDK3/FOXK2/PRKCB/ABCB6/BAD/NOX4/CD40/BOK/MCUR1/PKD2/PIK3CA/JAK2/SWAP70/KCNK3/TMEM203/TRPV1/S1PR1/EPHA5/VDR/TIAM1/DIAPH1/ATP6V0C/CALCA/LTF/P2RX3/ABL1/XCR1/PTPN6/EDNRA/F2R/PTGER4/ICAM1/PDE4D/ATF4/C7/AGT/CLN6/HPX/SLC22A17/P2RX7/F2RL2/MCU/KCTD7"
"BP","GO:1990868","response to chemokine",31,0.821790021285115,1.81165628265043,9.46714760658925e-05,0.00489451531260664,0.00409272073454089,375,"tags=23%, list=4%, signal=22%","DUSP1/ACKR4/CXCR3/SLIT3/ACKR3/RBM15/HIF1A"
"BP","GO:1990869","cellular response to chemokine",31,0.821790021285115,1.81165628265043,9.46714760658925e-05,0.00489451531260664,0.00409272073454089,375,"tags=23%, list=4%, signal=22%","DUSP1/ACKR4/CXCR3/SLIT3/ACKR3/RBM15/HIF1A"
"CC","GO:0005769","early endosome",273,0.528415326874805,1.55001727853481,9.75531766190106e-05,0.00500499923707153,0.00418510574502931,2141,"tags=34%, list=21%, signal=28%","GGA2/PDLIM4/EHD3/MIB2/STEAP4/B2M/LNPEP/ACKR4/RAP1A/INPP5F/FCGR1A/SYNDIG1/WDFY2/MR1/ACKR3/ANGPTL3/HLA-A/LDLR/CD22/GGA3/TFRC/CLCN3/ERBB2/PTP4A2/SNX4/LAPTM4B/MCOLN3/VPS18/LIPG/SIGLEC1/EGFR/SNX15/TMEM9B/BOK/VPS26A/RASGEF1B/TRAK1/NTRK2/EPHB1/FGD5/PLD3/PMEPA1/KDR/LTF/SGK3/VCAM1/SLC35D3/WDFY1/PTP4A1/F2R/STAM/CLN6/STX6/RUSC1/VPS33A/LMTK2/RAB32/MGRN1/AOC3/TRIM3/PLPP2/TMEM230/LRP6/TMEM184A/RAB5A/TMEM108/NF2/NIPA2/HLA-G/IGF2R/SLC9A6/NAPEPLD/STX12/ATP6V0D1/TMEM127/AKT2/F8A3/SNX19/RHOB/APOB/C1orf210/SORL1/OCRL/MYO1D/LRP1/NUMB/RAB31/TOM1/ATP11A/PICALM/EPHA4/DTX3L/TMEM165"
"BP","GO:0072593","reactive oxygen species metabolic process",178,0.578398892381957,1.6436778513057,9.83090069252276e-05,0.00500556693594284,0.00418558044636196,992,"tags=22%, list=10%, signal=21%","DDIT4/SESN1/SLC25A33/ATP7A/AIF1/NCF1/CYBA/ARG2/ARF4/ITGB2/FOXO1/CFLAR/CRP/PTX3/ITGAM/KLF4/BNIP3/CYBB/HIF1A/FOXO3/PTGIS/PLA2R1/TGFB1/FYN/RFK/PTGS2/NCF2/AGTR1/HDAC4/EGFR/PDK3/NCF4/NOX4/TLR6/PREX1/STK17A/PKD2/VAV1/JAK2/TRPV1"
"BP","GO:0022409","positive regulation of cell-cell adhesion",139,0.606434732208477,1.67550001931312,0.000101430488885267,0.00510284398616581,0.00426692206550392,1237,"tags=24%, list=12%, signal=22%","PCK1/NR4A3/CD74/AIF1/HLA-DPA1/NCKAP1L/PTPRC/ITGB2/SMAD7/HLA-DPB1/BCL6/PNP/HLA-A/RASGRP1/FOXA1/ZBTB16/TFRC/FYN/SRC/NCK2/GRAP2/PAK3/BAD/F11R/PIK3CA/RELA/VAV1/IGF2/RIPK2/NOD2/VCAM1/CD276/PTPN6/ICAM1"
"BP","GO:1903039","positive regulation of leukocyte cell-cell adhesion",109,0.642511037722565,1.72151063533044,0.000101737999426606,0.00510284398616581,0.00426692206550392,1237,"tags=28%, list=12%, signal=25%","PCK1/NR4A3/CD74/AIF1/HLA-DPA1/NCKAP1L/PTPRC/ITGB2/HLA-DPB1/BCL6/PNP/HLA-A/RASGRP1/ZBTB16/TFRC/FYN/SRC/NCK2/GRAP2/PAK3/BAD/PIK3CA/RELA/VAV1/IGF2/RIPK2/NOD2/VCAM1/CD276/PTPN6/ICAM1"
"CC","GO:0098797","plasma membrane protein complex",283,0.532456185338135,1.56762092013335,0.000111365677598654,0.0055443608825226,0.00463611191188469,1816,"tags=30%, list=18%, signal=25%","CD74/NCF1/CYBA/SLC3A2/HLA-DPA1/ACVR1B/ITGAL/B2M/ITGB2/ATP1B1/CFLAR/SMAD7/HLA-DPB1/MR1/ITGAM/CDH17/CYBB/HLA-A/GNAQ/GNA14/TFRC/ERBB2/GNAS/C9/DIABLO/TLR1/PDE4B/BMP2/KCNJ8/PRKCA/CTTN/NCF2/SLC7A5/EGFR/SGCG/GNA12/NCF4/ABCB6/NOX4/CD40/TLR6/CORO1C/CHUK/TRADD/ITGA1/LIN7A/IRS1/CASP8/INSR/VCAM1/ITGB1/PTPN6/TRAF3/CACNG6/C8B/PDE4D/SDCBP/C7/ALCAM/BMPR1A/ITGA8/TGFBR1/ABCC8/AP2B1/ACVR1/TNK2/TGFBR3/GNAI2/KRT19/LRP6/C5/FZD8/STXBP5/TRAF2/KCNG1/CDH18/IGF1R/CSF2RB/ITGA4/SLC9A3R1/HLA-G/SGIP1/GJB2/CHRNA7/GNG10"
"BP","GO:0001510","RNA methylation",69,-0.693127882182574,-1.83831565760992,0.000119993915598348,0.00592999343188599,0.00495857210046113,1507,"tags=48%, list=15%, signal=41%","METTL14/NOP2/TRMT10B/METTL16/FTSJ3/EMG1/TFB1M/RRNAD1/TGS1/TYW3/TRMT12/LCMT2/TRMT6/METTL8/TRMT2B/LARP7/NSUN6/TRMT44/TRMT11/FBL/TRMT2A/METTL4/TRMT61B/TARBP1/TRMT5/TRMT112/THUMPD3/FDXACB1/MTERF4/METTL3/METTL1/THUMPD2/CMTR2"
"CC","GO:0030666","endocytic vesicle membrane",107,0.637952654466882,1.70686946155495,0.000122738607608884,0.00602135899079788,0.0050349706187002,888,"tags=21%, list=9%, signal=19%","CD74/ATP7A/CYBA/HLA-DPA1/B2M/MARCO/FCGR1A/STAB2/HLA-DPB1/CYBB/HLA-A/LDLR/DMBT1/RAB11FIP1/FZD4/ANXA3/TLR1/SMO/TAPBP/SYT7/HBEGF/TLR6"
"BP","GO:0043433","negative regulation of DNA-binding transcription factor activity",112,0.640183971955988,1.72014955506447,0.000124556924339071,0.00606628324987604,0.00507253561438824,1212,"tags=23%, list=12%, signal=21%","SIK1/CD200/ID1/TNFAIP3/DDIT3/SMAD7/MSX2/ARRB1/TRIB1/KLF4/EGLN1/MTURN/BHLHE40/PTGIS/HMOX1/OTULIN/HDAC4/PKD2/CHUK/KEAP1/CEBPG/TAX1BP1/RBCK1/PIM1/ZNF431/TRAF3"
"BP","GO:0006873","cellular ion homeostasis",357,0.500823206709126,1.51518089706244,0.000127909972821355,0.00618476926138364,0.0051716118507627,1398,"tags=20%, list=14%, signal=18%","HAMP/GPR157/ATP7A/CYBA/GPR4/STIM2/ROGDI/SLC26A3/DDIT3/PTPRC/ATP1B1/ACKR4/PTGIR/CXCR3/FBXL5/SLC4A4/C5AR1/TRPV4/ACKR3/BNIP3/HIF1A/C1QTNF1/LPAR6/TFRC/EGLN1/C19orf12/CLCN3/FYN/HMOX1/CLIC2/P2RY1/MCOLN3/AGTR1/MYC/ENPP1/PRKCB/ABCB6/CD40/BOK/MCUR1/PKD2/JAK2/SWAP70/KCNK3/TMEM203/TRPV1/S1PR1/VDR/DIAPH1/ATP6V0C/CALCA/LTF/P2RX3/ABL1/XCR1/PTPN6/EDNRA/F2R/PTGER4/PDE4D/ATF4/C7/AGT/CLN6/HPX/SLC22A17/P2RX7/F2RL2/MCU/KCTD7/CP/VPS33A/ATP6V0A2"
"BP","GO:1902107","positive regulation of leukocyte differentiation",75,0.685612101248465,1.74808432398152,0.000130580740427244,0.00622935237824941,0.00520889158841864,653,"tags=21%, list=6%, signal=20%","PCK1/CD74/FOS/INPP5D/NCKAP1L/PTPRC/CREB1/TRIB1/JUN/BCL6/PNP/RASGRP1/ZBTB16/TGFB1/GNAS/PRKCA"
"BP","GO:0036293","response to decreased oxygen levels",271,0.520012018280822,1.52604966525207,0.000130685714229009,0.00622935237824941,0.00520889158841864,981,"tags=17%, list=10%, signal=16%","PCK1/DDIT4/PSMB8/CCNA2/UCN3/SUV39H1/ATP7A/CYBA/TH/PPARGC1A/UCP2/EGLN2/ATP1B1/RGCC/CFLAR/CREB1/BNIP3/CYBB/HIF1A/PLAT/CLDN3/FOXO3/EGLN1/PTGIS/CCNB1/NDNF/SLC2A1/PSMB7/HMOX1/BMP2/PTGS2/PLOD2/PPARA/MTHFR/FUNDC1/SRC/E2F1/MYC/PDK3/TSC1/BAD/NOX4/PPARD/UCP3/KCNK3/CPEB4"
"BP","GO:0002237","response to molecule of bacterial origin",177,0.574533351086887,1.63387339429196,0.00013846904119337,0.00655387623845519,0.00548025360216012,1310,"tags=28%, list=13%, signal=25%","PCK1/HAMP/HCK/FOS/NR1D1/TH/NOCT/PPARGC1A/TNFAIP3/B2M/ABCA1/PTGIR/C5AR1/TRIB1/CHMP5/DMBT1/TGFB1/TLR1/PDE4B/PRKCA/PTGS2/SRC/CASP1/LBP/CD40/TLR6/CHUK/RELA/PPARD/JAK2/SGMS1/MAPKAPK3/RIPK2/NFKB2/TNIP2/NOD2/NFKB1/CASP8/IRF8/LTF/ABL1/F2R/PTGER4/ICAM1/PDE4D/AKAP12/GGT5/TSPO/TIRAP/P2RX7"
"CC","GO:0012507","ER to Golgi transport vesicle membrane",40,0.775863286578881,1.78644366669447,0.000140391815736625,0.0065984153396214,0.0055174965345443,1009,"tags=28%, list=10%, signal=25%","CD74/HLA-DPA1/B2M/SREBF1/HLA-DPB1/SAR1B/HLA-A/VTI1A/SEC24D/SEC23B/CD59"
"BP","GO:0030003","cellular cation homeostasis",349,0.504301637569661,1.52168839602678,0.000147107090262727,0.00686601912260963,0.0057412628283092,1398,"tags=21%, list=14%, signal=18%","HAMP/GPR157/ATP7A/CYBA/GPR4/STIM2/ROGDI/SLC26A3/DDIT3/PTPRC/ATP1B1/ACKR4/PTGIR/CXCR3/FBXL5/SLC4A4/C5AR1/TRPV4/ACKR3/BNIP3/HIF1A/C1QTNF1/LPAR6/TFRC/EGLN1/C19orf12/CLCN3/FYN/HMOX1/CLIC2/P2RY1/MCOLN3/AGTR1/MYC/PRKCB/ABCB6/CD40/BOK/MCUR1/PKD2/JAK2/SWAP70/KCNK3/TMEM203/TRPV1/S1PR1/VDR/DIAPH1/ATP6V0C/CALCA/LTF/P2RX3/ABL1/XCR1/PTPN6/EDNRA/F2R/PTGER4/PDE4D/ATF4/C7/AGT/CLN6/HPX/SLC22A17/P2RX7/F2RL2/MCU/KCTD7/CP/VPS33A/ATP6V0A2"
"BP","GO:0050867","positive regulation of cell activation",176,0.577309962044831,1.63930951006602,0.000149189081642858,0.00691517115670102,0.00578236302643353,1194,"tags=26%, list=12%, signal=23%","PCK1/NR4A3/CD74/AIF1/INPP5D/HLA-DPA1/NCKAP1L/PTPRC/ITGB2/IRS2/VAV3/HLA-DPB1/BCL6/ITGAM/PNP/HLA-A/PLEK/RASGRP1/ZBTB16/TFRC/ADORA2B/TGFB1/FYN/SNX4/SH3KBP1/SRC/NCK2/GRAP2/PAK3/LBP/BAD/CD40/TLR6/F11R/PIK3CA/VAV1/JAK2/IGF2/RIPK2/TNIP2/NOD2/PLA2G4A/VCAM1/CD276/PTPN6"
"BP","GO:0042274","ribosomal small subunit biogenesis",68,-0.694164688692803,-1.83201863663843,0.000154361102578299,0.00708487615845744,0.00592426781885595,1942,"tags=37%, list=19%, signal=30%","LSM6/RPS28/EMG1/NOP9/UTP23/METTL17/BYSL/PRKDC/BMS1/UTP6/TSR1/TBL3/NAT10/ABT1/NPM1/XRCC5/NOM1/WDR46/RIOK1/PWP2/FCF1/SNU13/GTF2H5/UTP3/UTP20"
"MF","GO:0003735","structural constituent of ribosome",142,-0.589007410469595,-1.71960240534452,0.000154958606649791,0.00708487615845744,0.00592426781885595,3110,"tags=33%, list=31%, signal=23%","RPS20/RPS21/MRPL4/MRPL55/RPS15A/MRPL28/RPL31/SRBD1/MRPS36/MRPL41/MRPS7/MRPL57/MRPS5/RPL22L1/MRPL46/RPS29/RPL7L1/RPL39/MRPS17/MRPS33/MRPL24/MRPS14/RPL29/MRPL51/RPS28/MRPL13/MRPL16/MRPS22/MRPL37/MRPL21/MRPL43/MRPL36/MRPL22/MRPS24/MRPL42/MRPL52/MRPS12/MRPS30/MRPL47/MRPL34/MRPL17/MRPL19/MRPS21/MRPL15/MRPL54/MRPL14/MRPS31"
"BP","GO:0031960","response to corticosteroid",102,0.637610573662335,1.69809512623384,0.000164559984003376,0.00744927208493922,0.00622897025998489,984,"tags=25%, list=10%, signal=23%","PCK1/DDIT4/DUSP1/ZFP36L2/UCN3/FOS/TAT/AIF1/CYBA/TH/FOXO1/CFLAR/SLIT3/CYBB/FOXO3/ERRFI1/ABCA3/ANXA3/KLF9/PTGS2/SRC/EGFR/CDO1/BAD/UCP3/CREBRF"
"CC","GO:0030684","preribosome",71,-0.699050650249259,-1.86099652215663,0.000165145296928425,0.00744927208493922,0.00622897025998489,2254,"tags=48%, list=22%, signal=37%","NOP56/FBXW9/WDR12/RPF1/MAK16/IMP3/FTSJ3/EMG1/NOP9/UTP23/BYSL/BOP1/PRKDC/BMS1/UTP6/NOL6/NOC4L/NOC2L/PES1/RRP1/MPHOSPH10/TSR1/TBL3/FBL/XRCC5/RRP15/WDR46/RIOK1/PWP2/FCF1/SNU13/MDN1/UTP3/UTP20"
"BP","GO:1903708","positive regulation of hemopoiesis",105,0.631877925152522,1.69247157722854,0.00017406841362236,0.00779942538637254,0.00652176323038442,653,"tags=21%, list=6%, signal=20%","PCK1/CD74/FOS/INPP5D/ACVR1B/NCKAP1L/PTPRC/CREB1/TRIB1/JUN/BCL6/HOXA5/PNP/HIF1A/RASGRP1/ZBTB16/FOXO3/MTURN/TGFB1/GNAS/ATXN1L/PRKCA"
"BP","GO:1901654","response to ketone",134,0.602050753771043,1.66454260504972,0.000175279823432296,0.00780169333303619,0.00652365965357289,1379,"tags=28%, list=14%, signal=24%","PCK1/DDIT4/DUSP1/UCN3/FOS/CYBA/TH/FOXO1/CFLAR/SREBF1/SLIT3/KLF4/CYBB/ADCY1/FOXO3/ERRFI1/TGFB1/FOXP2/PPARG/KLF9/MSN/SRC/EGFR/BAD/DSG2/RELA/TXNIP/NCOA2/ABHD2/PTN/PTGER4/ICAM1/FDX1/KIF1B/TSPO/CLDN1/CCND1"
"BP","GO:0042100","B cell proliferation",41,0.766980851524162,1.77361504387405,0.000180468876804452,0.00797981132238635,0.0066725992607962,446,"tags=24%, list=4%, signal=23%","CD74/INPP5D/NCKAP1L/PTPRC/IRS2/VAV3/BCL6/CD22/RASGRP1/TFRC"
"BP","GO:0048661","positive regulation of smooth muscle cell proliferation",59,0.713466979907465,1.74330848945485,0.00018657032382119,0.00819568069543934,0.00685310601225548,1093,"tags=29%, list=11%, signal=26%","NR4A3/AIF1/ADAMTS1/CYBA/PPARGC1A/MAP3K5/JUN/HMOX1/PTGS2/HDAC4/EGFR/HBEGF/MMP9/JAK2/S1PR1/MEF2D/RBPMS2"
"BP","GO:0042273","ribosomal large subunit biogenesis",67,-0.685463809936331,-1.81211094800143,0.000189119437688418,0.00825371260197308,0.00690163142733057,2197,"tags=33%, list=22%, signal=26%","WDR12/RPF1/MAK16/NOP2/PAK1IP1/FTSJ3/DHX30/BOP1/HEATR3/NOC2L/PES1/NOL9/NOP16/URB1/NPM1/NVL/RRP15/NHP2/ZNHIT6/SNU13/MDN1/FASTKD2"
"BP","GO:0090501","RNA phosphodiester bond hydrolysis",122,-0.598129524184168,-1.71191697366124,0.000197379818833386,0.00855864362825282,0.00715661020544277,2031,"tags=39%, list=20%, signal=31%","DGCR8/CPSF4/POP7/YBEY/CNOT7/CPSF1/RNASEH2A/DIS3/NOP9/UTP23/CPSF7/ZC3H12B/BOP1/FEN1/POP5/RPP21/EXD2/BMS1/PDE12/PNPT1/NOL9/TSR1/PAN2/EXOSC9/RNASEH1/TBL3/POP1/NUDT21/ABT1/CSTF2/FIP1L1/RNASEH2B/TSN/DBR1/PARN/NYNRIN/EXOSC2/FCF1/TUT1/NHP2/RPP38/EXOSC3/EXOSC10/UTP20/APEX1/AGO1/PPP1R8"
"BP","GO:0010506","regulation of autophagy",269,0.522102189473877,1.53163280552363,0.000207727135461245,0.00894957741945531,0.00748350321341152,1586,"tags=23%, list=16%, signal=20%","SESN1/BMF/TBC1D25/FBXL2/TP53INP1/GATA4/DDIT3/MCL1/FOXO1/FLCN/SREBF1/ULK2/BNIP3/HIF1A/FOXO3/GPR137B/SVIP/USP13/EIF4G2/HMOX1/ULK1/EXOC8/CTTN/DAPK3/RRAGC/TSC1/FOXK2/HGF/BAD/NEDD4/KLHL22/SH3GLB1/BOK/VPS26A/GSK3B/PIK3CA/KEAP1/RIPK2/ATP6V0C/CHMP4B/RAB12/KDR/PSAP/ABL1/PIK3CB/TRIM65/MET/UBQLN4/TSPO/STAT3/KAT5/BNIP3L/MFSD8/ATP6V0A2/CPTP/ATP6V1A/CSNK2A2/SMCR8/SLC38A9/TPCN1/BAG3/RAB5A"
"BP","GO:0006914","autophagy",413,0.483387433474602,1.47635974389092,0.000214686524600683,0.00913232994836198,0.00763631815351797,1586,"tags=22%, list=16%, signal=19%","SESN1/BMF/TBC1D25/PPARGC1A/FBXL2/TP53INP1/GATA4/DDIT3/MCL1/FOXO1/FLCN/SREBF1/CD84/ULK2/SYNPO2/BNIP3/HIF1A/CTSK/SQSTM1/FOXO3/C19orf12/VTI1A/GPR137B/SVIP/ATG2A/USP13/EIF4G2/ZFYVE1/NBR1/HMOX1/ULK1/EXOC8/RAB33B/VPS37A/EPG5/CTTN/VPS18/DAPK3/FUNDC1/SRC/CHMP2A/ATG9A/RRAGC/TSC1/FOXK2/HGF/BAD/NEDD4/KLHL22/SH3GLB1/BOK/NRBF2/VPS26A/GSK3B/PIK3CA/KEAP1/WDR45/VPS4B/RIPK2/IRF8/ATP6V0C/CHMP4B/RAB12/KDR/PSAP/ABL1/PIK3CB/TBC1D17/TRIM65/MET/UBQLN4/STAM/TSPO/TOMM20/STAT3/KAT5/VPS37B/BNIP3L/MFSD8/VPS33A/ATP6V0A2/CPTP/ATP6V1A/CSNK2A2/SMCR8/VPS39/SLC38A9/ATG2B/TPCN1/BAG3/RAB5A"
"BP","GO:0061919","process utilizing autophagic mechanism",413,0.483387433474602,1.47635974389092,0.000214686524600683,0.00913232994836198,0.00763631815351797,1586,"tags=22%, list=16%, signal=19%","SESN1/BMF/TBC1D25/PPARGC1A/FBXL2/TP53INP1/GATA4/DDIT3/MCL1/FOXO1/FLCN/SREBF1/CD84/ULK2/SYNPO2/BNIP3/HIF1A/CTSK/SQSTM1/FOXO3/C19orf12/VTI1A/GPR137B/SVIP/ATG2A/USP13/EIF4G2/ZFYVE1/NBR1/HMOX1/ULK1/EXOC8/RAB33B/VPS37A/EPG5/CTTN/VPS18/DAPK3/FUNDC1/SRC/CHMP2A/ATG9A/RRAGC/TSC1/FOXK2/HGF/BAD/NEDD4/KLHL22/SH3GLB1/BOK/NRBF2/VPS26A/GSK3B/PIK3CA/KEAP1/WDR45/VPS4B/RIPK2/IRF8/ATP6V0C/CHMP4B/RAB12/KDR/PSAP/ABL1/PIK3CB/TBC1D17/TRIM65/MET/UBQLN4/STAM/TSPO/TOMM20/STAT3/KAT5/VPS37B/BNIP3L/MFSD8/VPS33A/ATP6V0A2/CPTP/ATP6V1A/CSNK2A2/SMCR8/VPS39/SLC38A9/ATG2B/TPCN1/BAG3/RAB5A"
"BP","GO:0030888","regulation of B cell proliferation",34,0.799869134132383,1.78530518927495,0.000219837084249369,0.00924629651512709,0.00773161529757689,446,"tags=26%, list=4%, signal=25%","CD74/INPP5D/NCKAP1L/PTPRC/IRS2/VAV3/BCL6/CD22/TFRC"
"BP","GO:0043173","nucleotide salvage",12,0.943106081949012,1.7268859066247,0.000220117161496851,0.00924629651512709,0.00773161529757689,221,"tags=25%, list=2%, signal=24%","UPP1/UPP2/APRT"
"CC","GO:0035580","specific granule lumen",36,0.79288867722854,1.79302657265663,0.00022157151072723,0.00924957840743923,0.00773435956700022,1194,"tags=28%, list=12%, signal=25%","LYZ/OLFM4/DOCK2/B2M/PTX3/CFP/NFKB1/HPSE/LTF/PTPN6"
"BP","GO:0007622","rhythmic behavior",25,0.843171656955716,1.77140692558625,0.000227380501645173,0.0094334836515877,0.00788813839040662,244,"tags=24%, list=2%, signal=23%","EGR2/GPR157/NR1D1/TH/PER3/USP2"
"MF","GO:0004518","nuclease activity",147,-0.562443327880507,-1.6492705957158,0.000229849464171388,0.00947741256868651,0.00792487109597056,1323,"tags=25%, list=13%, signal=22%","POP5/RPP21/EXD2/SLX4/ERCC5/FAN1/REXO4/EXD3/PDE12/PNPT1/PGAP1/AEN/PAN2/EXOSC9/RNASEH1/POP1/RNASEH2B/DNASE1/TSN/DBR1/DCLRE1B/ASTE1/TDP2/PARN/NYNRIN/EXOSC2/MUS81/RPP38/POLG/EXOSC3/EXOSC10/TATDN1/APEX1/DCLRE1A/OGG1/PPP1R8/APEX2"
"BP","GO:0001666","response to hypoxia",261,0.525577267919758,1.53738361056452,0.000238076001584354,0.00975676101614906,0.00815845810307361,980,"tags=17%, list=10%, signal=16%","PCK1/DDIT4/PSMB8/CCNA2/UCN3/SUV39H1/ATP7A/CYBA/TH/PPARGC1A/UCP2/EGLN2/ATP1B1/RGCC/CFLAR/CREB1/BNIP3/CYBB/HIF1A/PLAT/CLDN3/FOXO3/EGLN1/PTGIS/CCNB1/NDNF/SLC2A1/PSMB7/HMOX1/BMP2/PTGS2/PLOD2/PPARA/MTHFR/FUNDC1/SRC/E2F1/MYC/PDK3/BAD/NOX4/PPARD/UCP3/KCNK3"
"BP","GO:0031669","cellular response to nutrient levels",160,0.583358379229337,1.63702312907626,0.000245110604171121,0.00992551469731983,0.00829956741540507,1004,"tags=19%, list=10%, signal=17%","SIK1/PCK1/UPP1/SESN1/CYP24A1/UCN3/ATF3/SIK2/FOXO1/FLCN/SREBF1/MAP3K5/JUN/LPL/FOXO3/NUAK1/SLC2A1/ZFYVE1/GLUL/HMOX1/PPARG/ULK1/PPARA/RRAGC/TSC1/SLC38A3/SH3GLB1/CPEB4/WDR45/VDR"
"BP","GO:0043500","muscle adaptation",67,0.694972485113352,1.73433760593355,0.000246856032256703,0.00992551469731983,0.00829956741540507,818,"tags=28%, list=8%, signal=26%","HAMP/NR4A3/AIF1/CYBA/PPARGC1A/FOXO1/PDE9A/INPP5F/CFLAR/BMP10/KLF4/FOXO3/ERRFI1/KLF15/HMOX1/PRKCA/PPARA/HDAC4/MEF2A"
"BP","GO:0032943","mononuclear cell proliferation",131,0.601989030325619,1.66015316153664,0.000247230612932034,0.00992551469731983,0.00829956741540507,1461,"tags=30%, list=14%, signal=26%","CD74/AIF1/INPP5D/ARG2/HLA-DPA1/DOCK2/NCKAP1L/PTPRC/IRS2/SDC4/CRP/VAV3/HLA-DPB1/BCL6/PNP/HLA-A/CD22/RASGRP1/TFRC/ERBB2/FYN/MSN/IRF1/NCK2/IMPDH1/CD40/IGF2/RIPK2/VCAM1/ABL1/CD276/PTPN6/LRRC32/TIRAP/P2RX7/SH3RF1/ELF4/PRKAR1A/PLCL2"
"CC","GO:0070820","tertiary granule",97,0.642902468513356,1.69468783663507,0.000249096142450326,0.00992551469731983,0.00829956741540507,1194,"tags=23%, list=12%, signal=20%","LYZ/CYBA/CD53/OLFM4/CLEC4C/NCKAP1L/B2M/ITGB2/CTSS/PTX3/ITGAM/CYBB/PGM1/SVIP/YPEL5/CFP/MMP9/CD59/DIAPH1/ATP6V0C/LTF/PTPN6"
"BP","GO:0019884","antigen processing and presentation of exogenous antigen",137,0.590045691168597,1.62814581258904,0.000249577739004174,0.00992551469731983,0.00829956741540507,1176,"tags=23%, list=12%, signal=20%","PSMB8/CD74/NCF1/CYBA/LAG3/HLA-DPA1/B2M/LNPEP/FCGR1A/CTSS/HLA-DPB1/SAR1B/MR1/CYBB/HLA-A/KIF11/CENPE/SEC24D/PSMB7/KIF2C/NCF2/TAPBP/CTSL/KIF3A/NCF4/CHUK/KIF15/PSME4/AP1S2/PSME1/PDIA3"
