"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"MF","GO:0004930","G protein-coupled receptor activity",156,0.328744391273001,1.12970400286116,0.0866051759633086,0.354625961967118,0.300014327233595,1244,"tags=20%, list=12%, signal=18%","OR2T6/CHRM4/OPN4/HRH3/GPR173/ADGRB2/S1PR3/OR4N2/GPR153/FZD3/GPR158/NPR1/SPHK2/NPFFR2/TRHR/SPHK1/HPGD/SORCS1/GPR4/XPR1/ADRB2/ADGRA3/GPR156/ADRA2B/GABBR2/TAPT1/GPRC5C/ADRA1D/VIPR1/FZD6/RAMP3"
"BP","GO:1990776","response to angiotensin",22,-0.686721053133964,-1.34449610690284,0.0866834170854271,0.354729511945801,0.300101930738475,794,"tags=23%, list=7%, signal=21%","ACTN2/CYBB/CYBA/CDC6/BRIP1"
"BP","GO:0061448","connective tissue development",160,0.328175406843277,1.09072416080461,0.0867591363009025,0.354822621538306,0.300180701654173,1692,"tags=24%, list=16%, signal=20%","EGR1/SOX5/FGF6/SLC25A25/NFIB/MEX3C/TGFBR1/WNT9A/PKD1/SRF/SORL1/ZBTB16/ARID5B/FOXA1/COL11A1/FGF4/DYRK1B/GDF6/GPR4/POR/SOX9/NOTCH1/BMPR1A/GLI2/FTO/TAPT1/RARB/LRP6/MAPK3/SIRT1/WNT11/SNAI2/LRP5/BMP3/PTPN11/PIK3CA/CHSY1/WNT5B"
"CC","GO:0034364","high-density lipoprotein particle",15,0.632163099356956,1.45666883984226,0.0872796719905535,0.356733692900987,0.301797472140998,8,"tags=7%, list=0%, signal=7%","APOA4"
"BP","GO:0042790","nucleolar large rRNA transcription by RNA polymerase I",12,-0.753387688888632,-1.34443139257401,0.0877437325905292,0.358248775454018,0.303079235242406,1831,"tags=42%, list=17%, signal=35%","NCL/POLR1E/SMARCA4/PWP1/DDX11"
"BP","GO:0006304","DNA modification",79,-0.564483805023576,-1.26809910955455,0.0877573131094258,0.358248775454018,0.303079235242406,1257,"tags=24%, list=12%, signal=21%","PARP3/ASCC2/PARP2/TDRKH/ASCC1/PRMT5/ZMPSTE24/BEND3/EXOSC3/HEMK1/SPI1/BRCA1/MTRR/APEX1/PARP1/UNG/HELLS/DNMT1/MIS18A"
"BP","GO:0015909","long-chain fatty acid transport",42,0.455932548726767,1.32722385454661,0.0879733342948984,0.358911916225045,0.30364025376225,2112,"tags=33%, list=20%, signal=27%","ACE/ACACB/CPT1A/PLA2G12B/ANXA1/PLA2G1B/PRKAA2/PLA2G3/FABP3/SLC27A4/PNPLA8/SLC27A2/PLA2R1/SLC27A6"
"BP","GO:0030878","thyroid gland development",12,0.673703673163495,1.4456333060175,0.0880281690140845,0.358917044568078,0.303644592351495,1239,"tags=25%, list=12%, signal=22%","SRF/MAPK1/MAPK3"
"BP","GO:0045843","negative regulation of striated muscle tissue development",33,0.50466562871005,1.3838092999159,0.0881926695930931,0.358947368421053,0.30367024639639,2911,"tags=48%, list=27%, signal=35%","MEIS1/RBP4/PTEN/CXADR/DLL1/SIX4/EPHB1/GJA1/FZD7/SMAD4/TGFB1/SOX6/SIRT2/FRS2/GSK3A/YY1"
"BP","GO:0031398","positive regulation of protein ubiquitination",90,-0.556569211221809,-1.27292037743679,0.0882978723404255,0.358947368421053,0.30367024639639,2023,"tags=30%, list=19%, signal=25%","PDCD6/SPRTN/CDK5RAP3/UBE2L3/DCUN1D1/UBE2N/PAXIP1/SPSB4/SKP1/PSMD10/NMI/BCL10/NSMCE3/UBE2S/UBB/RBX1/FANCM/PIN1/PRICKLE1/HDAC3/BRCA1/SKP2/MASTL/CDC20/FANCI/UBE2C/PLK1"
"CC","GO:0072562","blood microparticle",65,0.395068570595669,1.22909006035532,0.0883326643381965,0.358947368421053,0.30367024639639,709,"tags=14%, list=7%, signal=13%","APOA4/ANGPTL4/PRSS1/ACTG1/STOM/HBE1/ZBTB38/C4BPA/AGT"
"BP","GO:0090311","regulation of protein deacetylation",31,0.509744502902737,1.38253537233817,0.0883910651579621,0.358947368421053,0.30367024639639,1983,"tags=39%, list=19%, signal=32%","ING2/MAPT/SPHK2/PRKAA2/KDM5A/NIPBL/SKI/VEGFA/ZBTB7B/PRKAA1/BCL6/PRMT6"
"BP","GO:0048741","skeletal muscle fiber development",15,0.631287305622122,1.45465078240588,0.088405845781737,0.358947368421053,0.30367024639639,1871,"tags=33%, list=18%, signal=28%","HDAC4/XK/SKI/SMO/KEL"
"BP","GO:0044070","regulation of anion transport",60,0.426023466912538,1.33131833798498,0.0884701750859765,0.358947368421053,0.30367024639639,1406,"tags=22%, list=13%, signal=19%","HRH3/CFTR/ARG1/PRKG2/TNFSF11/SLC12A2/AGT/ARL6IP5/SLC38A3/SV2A/CA2/PER2/FABP3"
"BP","GO:0009143","nucleoside triphosphate catabolic process",11,-0.765162627564199,-1.34589884892538,0.0885714285714286,0.358947368421053,0.30367024639639,906,"tags=36%, list=9%, signal=33%","DUT/SAMHD1/ITPA/DCTPP1"
"BP","GO:0023035","CD40 signaling pathway",11,-0.764968945657296,-1.3455581680738,0.0885714285714286,0.358947368421053,0.30367024639639,1376,"tags=45%, list=13%, signal=40%","TNFAIP3/PHB/TNIP2/FANCA/FANCD2"
"BP","GO:0032688","negative regulation of interferon-beta production",11,-0.764803686161035,-1.34526748141742,0.0885714285714286,0.358947368421053,0.30367024639639,1699,"tags=36%, list=16%, signal=31%","RELB/PYCARD/REL/TRAIP"
"CC","GO:0045120","pronucleus",11,-0.764967127163937,-1.34555496939677,0.0885714285714286,0.358947368421053,0.30367024639639,1310,"tags=55%, list=12%, signal=48%","CBX1/EED/RIF1/CENPF/CCNA2/AURKA"
"BP","GO:0001709","cell fate determination",19,0.599503408784177,1.44842582258148,0.0887180923354509,0.359107251090747,0.303805507479134,1613,"tags=37%, list=15%, signal=31%","KLF4/PROX1/DLL1/SOX17/PTCH1/GATA6/NOTCH2"
"BP","GO:0035162","embryonic hemopoiesis",19,0.60058353470115,1.45103545289694,0.0887180923354509,0.359107251090747,0.303805507479134,1671,"tags=26%, list=16%, signal=22%","KMT2A/ZFPM1/VEGFA/KITLG/TAL1"
"BP","GO:0071219","cellular response to molecule of bacterial origin",105,-0.542320859759946,-1.25395860555095,0.0887949260042283,0.359201213346815,0.303884999750042,1411,"tags=21%, list=13%, signal=18%","TIRAP/TNFAIP3/NFKBIA/CDK4/HMGB2/PYCARD/IL36G/HMGB1/WNT5A/PLAA/CCL3/AXL/MRC1/CASP1/HCK/CXCL9/TNIP2/CXCL10/BPI/LBP/IRF8/HAMP"
"BP","GO:1902476","chloride transmembrane transport",51,0.440677455990267,1.32015354706624,0.0893491930909069,0.360986865784413,0.305395665556254,1628,"tags=27%, list=15%, signal=23%","SLC26A3/CFTR/SLC1A1/SLC12A2/ANO1/CLCN3/GABRR2/CLCN6/BEST3/ANO4/GLRA3/CLCN5/TTYH1/SLC1A3"
"BP","GO:0035722","interleukin-12-mediated signaling pathway",32,-0.652163826477054,-1.32625233307549,0.0894800483675937,0.360986865784413,0.305395665556254,1921,"tags=34%, list=18%, signal=28%","RAP1B/PLCB1/SOD1/SNRPA1/HSPA9/PSME2/STAT4/LCP1/MSN/BOLA2/PITPNA"
"BP","GO:0071349","cellular response to interleukin-12",32,-0.652163826477054,-1.32625233307549,0.0894800483675937,0.360986865784413,0.305395665556254,1921,"tags=34%, list=18%, signal=28%","RAP1B/PLCB1/SOD1/SNRPA1/HSPA9/PSME2/STAT4/LCP1/MSN/BOLA2/PITPNA"
"CC","GO:0034705","potassium channel complex",35,0.472625412195297,1.31014814585767,0.0894889146725708,0.360986865784413,0.305395665556254,1958,"tags=40%, list=18%, signal=33%","KCNF1/DLG4/KCNC4/LRRC38/KCNC1/DPP6/KCNQ2/KCNK6/KCNAB1/KCNQ4/GRIK5/ABCC8/GRIK4/AMIGO1"
"BP","GO:0035729","cellular response to hepatocyte growth factor stimulus",14,0.641899553120836,1.45493080512696,0.0895057746033602,0.360986865784413,0.305395665556254,1156,"tags=29%, list=11%, signal=26%","HGF/TDGF1/BCAR1/CREB1"
"BP","GO:0097421","liver regeneration",28,-0.665108221846137,-1.33456673410488,0.0900243309002433,0.362859803069031,0.306980174530946,458,"tags=21%, list=4%, signal=21%","PRMT5/WDR35/TYMS/PCNA/AURKA/HAMP"
"BP","GO:0007606","sensory perception of chemical stimulus",32,0.480549871458083,1.31008422852178,0.0902085020409352,0.363383496796287,0.307423220551568,278,"tags=16%, list=3%, signal=15%","OR2T6/OMP/P2RX3/OR4N2/GNAL"
"BP","GO:0106027","neuron projection organization",76,0.397423067247732,1.26462198502139,0.0903865804534571,0.363882032726989,0.307844983022149,1848,"tags=30%, list=17%, signal=25%","KIF1A/GSK3B/CTNND2/DLG4/GRIN2B/SHANK3/INS/SRCIN1/PTEN/CAPRIN1/EPHA4/ADAM10/SHANK2/MAP1A/FYN/IGF1R/EPHB1/ABI2/TIAM1/INSR/BAIAP2/PPFIA2/PPP1R9A"
"BP","GO:0045471","response to ethanol",68,-0.576240758630311,-1.28840821414774,0.0907103825136612,0.364966277753163,0.308762256648365,733,"tags=13%, list=7%, signal=12%","CASP8/CYBB/ALAD/ACTC1/SPI1/TYMS/AACS/CDK1/HAMP"
"BP","GO:0032386","regulation of intracellular transport",276,-0.488590749771044,-1.17593607432046,0.091,0.365770292543433,0.30944245489175,1774,"tags=19%, list=17%, signal=16%","LMAN1/HTRA2/TFDP1/UHMK1/YWHAB/NCBP2/AAAS/NSUN2/NUP54/ANP32B/RINT1/TTC21B/GDI1/ITGB1BP1/DNAJC13/ERLEC1/NUP58/EMD/ARV1/TCAF2/EDEM1/HAX1/TM9SF4/MTMR2/RAC2/RAB23/DHX9/LCP1/B3GAT3/MSN/ACTN2/SP100/ITGAM/CASP8/XPO1/XPO5/RANGAP1/HDAC3/PLN/SREBF2/NUTF2/KIF20B/ATP2A1/ITGB2/SAE1/ECT2/E2F1/BARD1/GTSE1/CDK1/NUMA1/SPAG5"
"BP","GO:0071675","regulation of mononuclear cell migration",26,-0.670198528730273,-1.3388900874802,0.0910194174757282,0.365770292543433,0.30944245489175,1566,"tags=35%, list=15%, signal=30%","PLCB1/LGMN/CXCL12/HMGB1/AIF1/CSF1R/CXCL10/CMKLR1/C5AR1"
"CC","GO:0030670","phagocytic vesicle membrane",56,-0.588176606053735,-1.28669373447625,0.0912124582869855,0.366233138062921,0.309834023197613,2608,"tags=38%, list=24%, signal=28%","STX4/B2M/PIKFYVE/RAB32/TAP1/INPP5B/SEC22B/RAB34/RAB8B/ATG5/RAPGEF1/RAB31/HLA-A/ATP6V0D1/TAPBP/RAC2/RAB23/CYBB/TAP2/CALR/CYBA"
"BP","GO:0008584","male gonad development",81,-0.561357289793175,-1.26891881489567,0.0912996777658432,0.366233138062921,0.309834023197613,501,"tags=11%, list=5%, signal=11%","DHX37/FANCA/HMGCS1/NASP/MSH2/RRM1/ASPM/KIF18A/BRIP1"
"CC","GO:0016235","aggresome",27,-0.670048840023139,-1.33692374624038,0.0913520097442144,0.366233138062921,0.309834023197613,1220,"tags=33%, list=11%, signal=30%","HDAC6/EDEM1/URB2/PSAP/TDP2/RANGAP1/HSPB7/POLD1/DBF4B"
"MF","GO:0051213","dioxygenase activity",74,0.391110734535119,1.24724912873653,0.0913532726829589,0.366233138062921,0.309834023197613,1934,"tags=34%, list=18%, signal=28%","P4HA3/BBOX1/KDM4A/ADI1/KDM6B/HAAO/HPD/KDM5B/PHYH/TET3/POR/P3H2/KDM5A/FTO/EGLN2/KDM4B/EGLN1/TET2/JMJD1C/KDM2B/HSPBAP1/ASPHD2/ALKBH5/KDM6A/KDM3B"
"BP","GO:1903578","regulation of ATP metabolic process",96,-0.550014141573711,-1.26300829415353,0.0914893617021277,0.366559350503919,0.31010999962494,1700,"tags=26%, list=16%, signal=22%","TMSB4X/PGAM1/AAAS/NUP54/NUP85/NUP58/SEC13/NUP210/NUP107/RAE1/NUP93/NUP155/VCP/NUP160/BEND3/PFKFB3/NUP37/JMJD8/GAPDHS/NUP35/NUP133/PARP1/NDC1/CCNB1/CDK1"
"MF","GO:0051018","protein kinase A binding",36,0.475573905854517,1.34080901339072,0.0916799423289425,0.366975873254073,0.310462378768226,282,"tags=8%, list=3%, signal=8%","SPHKAP/PRKAR1A/GSK3B"
"BP","GO:0030488","tRNA methylation",37,-0.632173596036815,-1.31434289039981,0.0917647058823529,0.366975873254073,0.310462378768226,1882,"tags=46%, list=18%, signal=38%","MTO1/NSUN6/THUMPD2/THADA/METTL1/TRMT10A/NSUN3/NSUN2/GTPBP3/TRMT61B/TRMT5/HSD17B10/TARBP1/TRMT6/TYW3/TRMT112/THUMPD3"
"BP","GO:0032755","positive regulation of interleukin-6 production",37,-0.631863281523282,-1.31369772002698,0.0917647058823529,0.366975873254073,0.310462378768226,1527,"tags=27%, list=14%, signal=23%","HSPD1/TIRAP/PYCARD/HMGB1/WNT5A/DHX9/CD74/AIF1/LBP/CYBA"
"BP","GO:0042100","B cell proliferation",42,-0.625959231805215,-1.31803024965791,0.0918604651162791,0.366975873254073,0.310462378768226,1527,"tags=29%, list=14%, signal=25%","HSPD1/TIRAP/RASGRP1/BAX/CD74/CD22/INPP5D/PTPRC/TNFSF13B/NCKAP1L/ATM/ATAD5"
"BP","GO:0046546","development of primary male sexual characteristics",82,-0.56011633446942,-1.26950154986755,0.0918803418803419,0.366975873254073,0.310462378768226,501,"tags=11%, list=5%, signal=11%","DHX37/FANCA/HMGCS1/NASP/MSH2/RRM1/ASPM/KIF18A/BRIP1"
"CC","GO:0008540","proteasome regulatory particle, base subcomplex",12,-0.751171873256877,-1.34047723704502,0.0919220055710306,0.366975873254073,0.310462378768226,2072,"tags=67%, list=19%, signal=54%","PSMC2/PSMD10/PSMC6/PSMC5/PSMD1/PSMC3/PSMD2/PSMC4"
"BP","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",85,0.39093239870088,1.23901881078266,0.0924249625557945,0.368764040596347,0.311975172189209,2618,"tags=47%, list=25%, signal=36%","SPRY2/TGFB3/TGFBR1/ING2/ZBTB7A/TGFBR3/SNX25/CREBBP/HSP90AB1/SKI/SIRT1/PBLD/SMURF2/RNF111/LTBP1/HIPK2/PRDM16/SMAD6/SOX11/SMAD4/SMURF1/LDLRAD4/TGFB1/SKIL/GLG1/LOX/LEMD3/DKK3/ZEB1/UBA52/PMEPA1/SNX6/ZNF703/CHST11/ITGA8/EMILIN1/RPS27A/HTRA3/ONECUT1/SPRED2"
"BP","GO:0006930","substrate-dependent cell migration, cell extension",10,-0.780018591247872,-1.3427051700698,0.0926470588235294,0.369430147058824,0.312538699690403,1016,"tags=30%, list=10%, signal=27%","P2RY12/SHTN1/CTTN"
"BP","GO:0006363","termination of RNA polymerase I transcription",25,-0.674490465651658,-1.33359504005852,0.0928217821782178,0.36990667389166,0.31294184241681,1748,"tags=52%, list=16%, signal=44%","POLR2F/TTF1/POLR2L/POLR1E/GTF2H2/GTF2H3/POLR2E/CCNH/POLR2K/ZMPSTE24/GTF2H5/POLR1C/POLR2H"
"BP","GO:0009163","nucleoside biosynthetic process",32,-0.64817382901594,-1.31813820097106,0.0931076178960097,0.370825167827211,0.313718890263543,1438,"tags=28%, list=14%, signal=24%","ADAL/CAD/NME2/IMPDH2/PUDP/DHODH/UPP1/DCK/TK1"
"CC","GO:0045211","postsynaptic membrane",142,0.348150338200405,1.19995818595648,0.0934303233662739,0.371889326340267,0.314619170656421,1561,"tags=26%, list=15%, signal=23%","CHRM4/ADCY1/GRIK1/HIP1/ARRB1/DNM1/DLG4/SEMA4C/KCTD12/UTRN/EFNB2/GRIN2B/COMT/GSG1L/LRFN1/SHANK3/PICALM/KCNC1/GABRR2/PTEN/SYNDIG1/EPHA4/GRIA3/GABBR2/STRN/ADAM10/COL13A1/CADPS2/SHANK2/DAG1/GLRA3/PLPPR4/CLSTN1/TIAM1/DCC/CLSTN2/GABBR1"
"MF","GO:0098641","cadherin binding involved in cell-cell adhesion",15,0.626024525983802,1.44252396399795,0.0936329588014981,0.372474578985295,0.315114295653998,1798,"tags=33%, list=17%, signal=28%","PAK4/BAIAP2L1/ANXA1/BAIAP2/PKP3"
"BP","GO:0015918","sterol transport",68,0.394351202087136,1.231962062341,0.0937202994877609,0.372600763364101,0.315221047910108,1490,"tags=21%, list=14%, signal=18%","APOA4/CFTR/SOAT2/OSBPL10/CEL/NPC1/ABCG8/LIPC/LRP6/PTCH1/OSBPL3/SIRT1/ZDHHC8/SYT7"
"BP","GO:0071385","cellular response to glucocorticoid stimulus",43,0.444022396791672,1.300735883882,0.0939024221058985,0.373103396018632,0.315646276217867,1665,"tags=23%, list=16%, signal=20%","PCK1/ABCC2/ARG1/GJB2/ANXA1/EGFR/KLF9/EIF4EBP1/FOXO3/ERRFI1"
"BP","GO:0048520","positive regulation of behavior",14,0.637709455703639,1.44543352197865,0.0941857501232968,0.373837211185996,0.316267085429153,24,"tags=14%, list=0%, signal=14%","SGIP1/HDAC4"
"BP","GO:1904018","positive regulation of vasculature development",132,0.321498298746641,1.07350393003323,0.0941987180895599,0.373837211185996,0.316267085429153,1577,"tags=21%, list=15%, signal=18%","EGR1/ANGPTL4/HGF/KLF4/CELA1/PAK4/PLK2/DDAH1/PDCL3/EFNB2/ITGA5/RAPGEF3/TIE1/FLT1/SPHK1/ANXA1/NOTCH1/TJP1/ANGPTL3/DLL1/GATA6/BTG1/SIRT1/VEGFA/C6/GATA4/VEGFC/HDAC7"
"BP","GO:0055006","cardiac cell development",59,-0.589107307008882,-1.29361769603956,0.0944444444444444,0.37452503993953,0.316848990035344,1208,"tags=20%, list=11%, signal=18%","NEB/PARP2/PIN1/ZMPSTE24/ACTN2/SLC8A1/OBSL1/ACTC1/CCNB1/TTN/CDK1/HAMP"
"MF","GO:0080025","phosphatidylinositol-3,5-bisphosphate binding",21,0.559259841368488,1.39105185431889,0.0944838509475752,0.37452503993953,0.316848990035344,1256,"tags=24%, list=12%, signal=21%","HIP1/CLVS1/WDR45B/PLEKHA5/SNX14"
"BP","GO:0071222","cellular response to lipopolysaccharide",101,-0.546291875266391,-1.25634522306717,0.0946808510638298,0.375027591435618,0.317274149682886,1376,"tags=21%, list=13%, signal=18%","TNFAIP3/NFKBIA/CDK4/HMGB2/PYCARD/IL36G/HMGB1/WNT5A/PLAA/CCL3/AXL/MRC1/CASP1/HCK/CXCL9/TNIP2/CXCL10/BPI/LBP/IRF8/HAMP"
"BP","GO:0045649","regulation of macrophage differentiation",13,-0.739519390007624,-1.3406447705115,0.094722598105548,0.375027591435618,0.317274149682886,733,"tags=46%, list=7%, signal=43%","IL34/ZBTB46/RIPK1/CASP8/C1QC/RB1"
"BP","GO:0043691","reverse cholesterol transport",13,0.656386332253636,1.46562980272645,0.0950570342205323,0.375991458206223,0.31808958304575,8,"tags=8%, list=0%, signal=8%","APOA4"
"MF","GO:0000049","tRNA binding",51,-0.601097131084982,-1.29949734505222,0.0950782997762864,0.375991458206223,0.31808958304575,2806,"tags=53%, list=26%, signal=39%","AIMP1/EARS2/NEMF/ALKBH8/TRMT10B/TRMT10C/ELP3/IARS2/PUS1/TERT/DTD2/NSUN6/PSTK/XPOT/METTL1/TRMT10A/NSUN3/NSUN2/TRMU/EEFSEC/DARS2/HSD17B10/NAT10/THG1L/XPO5/SSB/TRNT1"
"BP","GO:0033173","calcineurin-NFAT signaling cascade",26,0.528915169505059,1.34128983765153,0.0954451281494092,0.377219417978108,0.319128439656214,987,"tags=23%, list=9%, signal=21%","ADGRB2/GSK3B/NFATC3/DYRK2/CHP2/CAMTA1"
"BP","GO:0070671","response to interleukin-12",33,-0.643919132593583,-1.31396628472823,0.0959902794653706,0.379150284279786,0.320761956704044,1921,"tags=33%, list=18%, signal=27%","RAP1B/PLCB1/SOD1/SNRPA1/HSPA9/PSME2/STAT4/LCP1/MSN/BOLA2/PITPNA"
"BP","GO:0060976","coronary vasculature development",36,0.473570608311829,1.33516101763512,0.0962590722997784,0.379987934788577,0.321470610837706,1700,"tags=36%, list=16%, signal=30%","TGFBR1/ARID2/SRF/TGFBR3/ADAMTS6/NOTCH1/PCSK5/GATA6/SEC24B/LTBP1/VEGFA/MEGF8/SMAD6"
"BP","GO:0002764","immune response-regulating signaling pathway",248,-0.492519845767471,-1.17903448936566,0.0963855421686747,0.380039286043527,0.321514054109938,1699,"tags=26%, list=16%, signal=22%","RELB/HLA-A/BCL10/CLEC10A/PSMD3/BTN1A1/CMTM3/PSME1/TEC/TEC/PSMD12/SPG21/ARPC4/ARPC5/BAX/PSMD14/PSMC6/PSMA8/CD247/PSMD7/PSMA6/DUSP3/PSMB2/PSMC5/PSMD1/PIGR/PSME2/LPXN/PTPN6/EIF2B4/PSMA1/PSME3/PLA2G6/PSMD6/ARPC3/HLA-DPB1/ARPC1B/CD22/PSMD13/PSMB5/PSMC3/CD226/PSMD8/PSMD2/WAS/HSP90AA1/HCK/PSMA5/PSMA4/PSMC4/PSMA2/PSMA3/PSMB8/PSMB1/PSMB9/HLA-DPA1/INPP5D/PTPRC/NCKAP1L/FCGR1A/CMKLR1/C5AR1/CLEC4C/CLEC4D"
"BP","GO:0002768","immune response-regulating cell surface receptor signaling pathway",248,-0.492519845767471,-1.17903448936566,0.0963855421686747,0.380039286043527,0.321514054109938,1699,"tags=26%, list=16%, signal=22%","RELB/HLA-A/BCL10/CLEC10A/PSMD3/BTN1A1/CMTM3/PSME1/TEC/TEC/PSMD12/SPG21/ARPC4/ARPC5/BAX/PSMD14/PSMC6/PSMA8/CD247/PSMD7/PSMA6/DUSP3/PSMB2/PSMC5/PSMD1/PIGR/PSME2/LPXN/PTPN6/EIF2B4/PSMA1/PSME3/PLA2G6/PSMD6/ARPC3/HLA-DPB1/ARPC1B/CD22/PSMD13/PSMB5/PSMC3/CD226/PSMD8/PSMD2/WAS/HSP90AA1/HCK/PSMA5/PSMA4/PSMC4/PSMA2/PSMA3/PSMB8/PSMB1/PSMB9/HLA-DPA1/INPP5D/PTPRC/NCKAP1L/FCGR1A/CMKLR1/C5AR1/CLEC4C/CLEC4D"
"CC","GO:0030137","COPI-coated vesicle",23,-0.677544773664355,-1.32863757920478,0.0964912280701754,0.380232198142415,0.321677258160882,2753,"tags=74%, list=26%, signal=55%","BNIP1/COPB1/COPB2/SEC22B/TMED7/COPZ2/USE1/TMED10/KDELR2/COPA/COPG2/COPZ1/TMED2/TMEM199/COPE/CCDC88A/CCDC115"
"BP","GO:0055092","sterol homeostasis",57,0.434428007548442,1.33443387720692,0.0965914840128732,0.380403498766747,0.321822178857829,1595,"tags=30%, list=15%, signal=25%","APOA4/SOAT2/CYP7A1/HNF4A/EPHX2/NPC1/PLA2G12B/G6PC/ABCG8/MED13/LPL/LIPC/ANGPTL3/SIRT1/FABP3/NR5A2/LRP5"
"BP","GO:0007266","Rho protein signal transduction",98,0.3542302604294,1.17437112586411,0.0967669131337233,0.380649242796559,0.322030078836067,1736,"tags=19%, list=16%, signal=16%","MYOC/VANGL2/CTNNAL1/EPS8L1/ARRB1/MET/ABL2/HEG1/ARHGEF28/GPR4/EPS8L2/ARHGEF12/STARD13/PECAM1/MYO9B/ARHGAP1/F2RL2/F11R/ARHGAP5"
"BP","GO:0010508","positive regulation of autophagy",107,0.3499846894227,1.16017600916577,0.0967675265685236,0.380649242796559,0.322030078836067,1893,"tags=22%, list=18%, signal=19%","CAMKK2/BNIP3/TSC2/PLK2/GSK3B/PARK7/RNF152/PIP4K2A/BAG3/TSC1/ADRB2/MID2/PRKAA2/KAT5/MAPK3/SH3GLB1/SIRT1/TRIM8/FOXO3/SH3BP4/PRKAA1/AMBRA1/SMURF1/VPS13D"
"MF","GO:0140142","nucleocytoplasmic carrier activity",26,-0.66509182356789,-1.32868815979982,0.0970873786407767,0.381502016129032,0.32275152691112,1987,"tags=35%, list=19%, signal=28%","TNPO3/XPO7/IPO11/CSE1L/XPO1/XPO5/IPO4/KPNA2/NUTF2"
"BP","GO:0044728","DNA methylation or demethylation",61,-0.588643420683965,-1.29404458428756,0.0970982142857143,0.381502016129032,0.32275152691112,1066,"tags=21%, list=10%, signal=19%","TDRKH/PRMT5/ZMPSTE24/BEND3/HEMK1/SPI1/BRCA1/MTRR/APEX1/PARP1/HELLS/DNMT1/MIS18A"
"BP","GO:0002708","positive regulation of lymphocyte mediated immunity",54,-0.588131321442481,-1.28123841730494,0.0973154362416107,0.382131364233617,0.323283956762407,1747,"tags=44%, list=16%, signal=37%","EXOSC6/VAV1/CADM1/B2M/CD40/PRKCZ/MR1/PAXIP1/TFRC/HLA-A/STAT6/MAD2L2/HSPD1/RASGRP1/MLH1/LTA/LAG3/RIF1/CD226/CLNK/EXOSC3/PTPRC/MSH2/ATAD5"
"BP","GO:0001819","positive regulation of cytokine production",241,-0.492988920600238,-1.17866678024098,0.0973895582329317,0.382198389339432,0.323340660146212,1876,"tags=26%, list=18%, signal=22%","CLU/PLCB1/ADAM17/MYB/POLR2F/HLA-A/STAT6/BCL10/RIPK1/PIBF1/POLR2L/PRKDC/HSPD1/C1QBP/TLR5/ARFGEF2/PTGER4/TIRAP/POLR2E/RASGRP1/HMGB2/SOD1/PYCARD/PHB/LTA/SEMA7A/HMGB1/RGCC/POLR3A/WNT5A/LRRFIP1/CCL3/DHX36/POLR2K/DHX9/CD74/HLA-DPB1/POLR3H/XRCC5/CASP8/CD226/TSPAN6/POLR1C/POLR3GL/CLNK/POLR2H/IRF1/CASP1/POLR3B/AIF1/IRF4/HLA-DPA1/CRCP/PTPRC/BRCA1/LBP/IRF8/CYBA/C5AR1/CD200/HSPB1/C1QTNF3"
"BP","GO:0045191","regulation of isotype switching",23,-0.676607997807454,-1.32680060007787,0.0977443609022556,0.383244812180143,0.324225936122106,1747,"tags=43%, list=16%, signal=36%","TFRC/STAT6/MAD2L2/MLH1/PARP3/RIF1/EXOSC3/PTPRC/MSH2/ATAD5"
"BP","GO:0009165","nucleotide biosynthetic process",179,-0.50920043066659,-1.21087400176755,0.0977822580645161,0.383244812180143,0.324225936122106,1329,"tags=17%, list=12%, signal=15%","ELOVL5/CBR4/CAD/CMPK1/ACSL6/HSD17B12/NME2/DGUOK/FASN/DUT/VCP/AK6/IMPDH2/DHODH/UPP1/NMRK2/ADCY5/ELOVL6/RNLS/ACSS1/RAD50/AK1/RRM2/PARP1/NMNAT1/TYMS/ALDOA/RRM1/DCK/DCTD"
"BP","GO:0030879","mammary gland development",97,0.345126846082427,1.13481456367873,0.097847479784859,0.383244812180143,0.324225936122106,1595,"tags=27%, list=15%, signal=23%","NCOA1/SOCS2/TGFB3/CCND1/TBX3/ARG1/TNFSF11/MST1/CAPN1/KDM5B/PRLR/TDGF1/SOX9/MAPK1/FOXF1/GLI2/CREB1/SERPINC1/LRP6/PTCH1/PYGO2/VEGFA/BRCA2/SMO/ZBTB7B/LRP5"
"BP","GO:0060122","inner ear receptor cell stereocilium organization",18,0.605663337153952,1.42179947398476,0.0978850386087811,0.383244812180143,0.324225936122106,1241,"tags=22%, list=12%, signal=20%","VANGL2/MYO7A/SLC9A3R1/SEC24B"
"BP","GO:0048593","camera-type eye morphogenesis",81,0.367010869425122,1.19625656905025,0.0980248830269887,0.383568160863199,0.32449948980405,1731,"tags=37%, list=16%, signal=31%","PTF1A/RS1/WNT9A/CRB1/VSX1/COL8A1/MEIS1/RBP4/TOPORS/THRB/SOX9/PROX1/PROM1/ARID1A/DLL1/LRP6/SKI/EPHB1/BCAR3/ABI2/ZHX2/VEGFA/TSKU/TFAP2A/LRP5/NOTCH2/HIPK2/NF1/KDM2B/SOX11"
